,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.287887689004754,0,0,0.215156595449092,0,0,0,0.221474241794563,0,0,0,0,0,0.0371742358375179,0,0,-0.0267035288218224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541689638880134,0,0.232736968810971,0,0,0,0,0,0,-0.144454502536255,0,0,-0.118105589829534,0,0,0,0,-0.069964658266955,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0360908808348121,0,0.479041410594283,0.234930172574639,0,0,0,0,0,0,0,0,-0.176108817483601,0,0,0,0.134525790298554,0,-0.168948975211417,0,-0.0153123567210293,0,0,0,0,0,0,0,0,0.187005263319577,0.0906952002332063,0,0,0,0,0,0,0,0,0,0,0,-0.032617483689208,0.087878345899042,-0.118528591063118,0,0
X600000.CH.EQUITY,0.129755288253971,0.0853076086650468,0,0,0.211048096307876,0.0135545812099716,0,0,0,0.0583863195704823,0.045572414142754,0,0,0,0,0.173764454373271,0.00635123659296343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533867264590426,0,0,0,0,0,0,0,0,0,0,0,-0.151762603082449,-0.0405698854183152
X600015.CH.EQUITY,0,0,0,0,0,0,0.0241216976964703,0,0,0,0,0,0,0,0,0.161583823797681,0,0,0,0,0.282731716599073,0,0,0.136316116801796,0.105014790934681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103498532007151,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0226455343820694,0,0,0,0.0918387588107815,0.434078506400655,0,0,0.196432461844273,0,0.0522881905452166,0.0439384975526438,0,0.0629810248413263,0,0,0,0,0.0751710755720801,0,0,0.0266417200514352,0,-0.0729839479952415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215869008299942,0,0,0,-0.0490303423860837,0,0,0,0,0
X600036.CH.EQUITY,0,0.0322377297443451,0,0,0.0927773509290738,0,0,0,0,0.288485420696231,0.237215801843023,0,0,0,0,0,8.67361737988404e-19,0.0240709043390574,0,0,0,0.14104978458705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199712162027639,0,0,-0.088792511527989,0,0,0,-0.0255942848953744,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0379619078606671,0,0,0,0,0,0,0,0,0,0,0,0.497389269123603,0,0.221971671362176,0,0,0,0,0.0813159363161883,0.278654270176185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971119978927607,0,0,0,0,0.217600006324781
X600926.CH.EQUITY,0,0.136668511473268,0,-0.0750246622767099,0,0.0902020047775409,0,0,0,0.570372637413353,0,0,0,0,-0.22173273649471,0.0685257324170492,0,0.0616595174554303,0,0,0,0,0.0372121355524461,0,0,-0.088659239420918,0,0,0,0,0,0,0,0,0,0.0322655483777696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00307523980174613
X601009.CH.EQUITY,0.19971223832263,0,0,0.242929653689612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159436765567654,0,0.10287995602993,0.0489170165233292,0,0,0.0252044852967526,-0.0239571952819562,0,0.0746462214227977,0,0,0,0,0,0,0,0,0.0724384305728031,0,0,0,0,0,0,0.0368674207064023,0,-0.0678804373643851,0,0,0,0,0.0327489010755833,0
X601166.CH.EQUITY,0.467141021042788,0,0,0,0,0.205975253522313,0,0.253161781055373,0,0,0,-0.0721303479012768,0,-0.0159276873392745,0,0,0,0,0,0,0.0996143121063176,0,0,0,0,0,-0.0518922537107471,0.172404336126443,0,0.0538335683219689,0,0,0,0,-0.00513482460041659,0,0,0,0,0,-0.0302987835129693,0,0,0,0,0.0169012929727577,0,0.118382393993345,0,0,0,-0.0865620759168829
X601169.CH.EQUITY,0,0,0,0,0.781901196226211,0.0963135501796505,0,0,-0.0433337670767806,0,0,0,0,0,0,0,0.0542073306451339,0,0.141104541458457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216470750932721,0,0,0.085965238248639,0,-0.105383082672542,0,0
X601229.CH.EQUITY,0.104899942617559,0,0,0.474398954483379,0,0.0324293206222221,0,0,0.0926774722189303,0,0,0,0,0,0,0.163971987972084,0,0,-0.0101855801912629,0,0,0,0.023264403235641,0,0,0,0.129332717209638,0,0,0,0,0,-0.0327962254026651,0,0,0,0,0.0393819358549337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0506360872503821,0,0.00748815453496037,0,0.0481768637465792,0,0,0,0,0,0,0.018510044655045,0,0,0.134870627914469,0,0,0,0.149617381716245,0.472250619859819,0.0265358014331327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.086749241474048,0,0.0841503594821884,0,0,0,0,0,0,0.14937272138938,0,0,0,0,0,0,0.13370959202961,0.320125004784758,0,0,0,0,0,0,0,0,0,0.0548954729311052,0,0,0,0,0,0.00186883714893188,0.0595607102206797,0,0,0,0,0,0.0767954388194051,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0.0249136367937107,0.0342423624697318,0,0,0,0,0,0.163058694370829,0,0,0,0,0,0.301796352718782,0.290425810070723,0,0.0585236051081375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154309648280228,0,0,0,0,0,0,0,0,0.0463827733840372,0,0
X601577.CH.EQUITY,0,0.304637364966111,0.0845364958930693,0,0,0,0,0.0729375341248981,0,0,0,0.169107884289724,-0.0199446912696894,0,-0.0271955942792674,0,0,0.090904059303078,0,0,0.130575932638732,0,0.0979816399393924,0.071174914514087,0,8.67361737988404e-19,0,-0.090578496436963,0,0,0,0,0.011507120892167,0,0.0136109656758023,0.00664676397593966,0,0,0,0.0625703326742091,0,0,0,0,0,0,0,0,0,-0.0648803249444132,-0.0101079110847949,0
X601818.CH.EQUITY,0.193844003800484,0,0,0.0270024940829757,0,0,0,-0.00411317515060062,0,0,0,0,0,0,0,0,0,0,0,0,0.184943715156041,0.184226354599367,0.0588573369023961,0,0,0.0621428514214926,0,0,0,0,0.059321047106012,0,0,0,0,0,0,0,0,0,0.110101983768323,0,0.103596153596243,0.0498529527816416,0,0,0,0,0,0.0395347411214812,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0162137050874546,0,0.218311578901335,-0.302282489600226,0.279058744094938,0,0,0,0,0,0.267689932059644,0,0,0,0,0.147548723161531,0,0,-0.127342259204449,0.212260608491033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128222221065814,0,0,5.42101086242752e-20,0,0,0,0.104424436716255,0,0,0,0,-0.0941739485189126
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0725178793367347,0,0,0,0.577357690167278,0,0,0.148369461811367,0,0,0,0,0,-0.00225861996391997,0,0,0,0,0,-0.0509969933065892,0,0,0,0,0.0437314524672012,0,0,0,0,0,0,0,0,0.0763989194098367,0,-0.0568688212232147,0,0.16193503912271,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.194624961595092,0,0,0.268352636043428,0.38644108647339,0,0,0,0,0,0,0,0,0,0.0397788316917341,0,0,0,0,0,0.0923384686519544,0,0,0,0,0,0.0621565110666023,0,0,0,0,0,0,0,0,0,0.0222523136177983,0,0,-2.16840434497101e-19,0,0,0
