,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0124077023024627,0,0,0,0,0,0,0,0,0,0,0.122072864173105,0,0,0,0,0,0.0385514402239196,0,0,0,0,0,0.18151939398947,0,0,0.145767789106687,0,0,0,0.0833824023779653,0,0,0,0.0619702348216124,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.270751758546032,0,0,0,0,0,0,0,0,0,0,0,0,0.237698373836482,0,0,0,0,0,0,0,0,0,0,0,-0.00181245193190151,0,0,0,0.500772467974834,0,0,0.0216277974561653,0,0,0.00495243743523816,-0.140994622789269,0,0,0,-0.211499019082173,0,0,0,0,0,-0.020904690801201,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.352765069439329,0.224739465976972,0,0,0,0,0,0,0.47067751252538,0,0,0,0,0,0,0,0,0,-0.368832406398089,0,0,0,0,-0.125305656343349,0,0,0,0,0,0,0,0,0,0,0,0.101000520437676,0.0478412172376754,-0.028619048905952,0,0,0,0,0.0752766610140741,0,0,0
X600015.CH.EQUITY,0,0,0.134417831928766,0,0.0699097376248987,0,-2.16840434497101e-19,0.43123903986603,0.0205696268026006,0,0,0,0,0,0,0.0899502304367736,-4.33680868994202e-19,0,0,0,0,0,0.199373961525318,0,0.0828216867319273,0,0,0,0,0,0,0,0,0,0,0,0,0.0823242170612637,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115996132012939,0.49599142255899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013957927864793,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.176367948522968,0,0,0,0,-0.189953433976395,0,0,0.470511008719953,0,0.0944711990056201,-0.0427568727058957,0,0,0.142444024998949,-0.0440250795069687,-0.114397432507373,0,-0.0648006387129771,0,0,0,0,0,0,0,0,0.334672110037907,0,0,0,0,0,0,0.00993687370156731,0,-0.110490154795246,0,0,0,0,0,0,0,0.354390509603582,-0.0631428583739514,0,0,-0.182676248311632
X601166.CH.EQUITY,0,0,0.223015341336487,0,0,0,0,0,0,0.262760806848735,0,0.0296001178796686,0,0,0,0,0,0,0.0376671725057799,0,0,0,0,0,0,0,0,0,0,0,-0.0158001659859744,0,0,0,0,0,0,0,0,0.0956600184254244,0,0,0,0,0,0,0,0.269250135912556,0,0,0
X601169.CH.EQUITY,-0.0805837062934571,0,0,0.817700555230049,0,-0.133779759137515,0,0,0,0,0,0,0,0,0,0.0200951270749574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400215060661153,-0.00918111156147674,0,0,0,0,0.591534563424723,-0.0375752116587328,0,0,0,0.0316769771064939,0,0,0,0,0.0637229655106017,0,0
X601229.CH.EQUITY,0,0.0784249374974636,0,0,0,0,0,0,0,0,0,0.494997437753407,0,0,0,0.0658835804095602,0,0,-0.110312278435383,0,0,0,0,0,0.344259914823657,0,0,0,0.0458541812968975,0.072948073979333,0,0,0,0,0,0.155430740410434,0,0,0,-0.00750668324709612,0,0,0,0,0,0,0,0,-0.0333693963159436,-0.0410476032214072,-0.18309711231071
X601288.CH.EQUITY,0,0,0,0,0,0,0.600988803934912,0,0,0,0,0,0,0,0,0,-0.254314286020122,0,0,0,0,0,0,0,0.0778132916794399,0,0,-0.299453618506316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075995348068124,0.0534605244655031,0,-0.157749205679588,0,0,0,0.260961087453806
