,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.234626853060557,5.42101086242752e-20,0,0.543027630848825,0,0,0,0,0,0,0,0.0600849618634535,0,0,0,0.0780277305172209,0.0529108211408502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160725562620438,0,0,-1.0842021724855e-19,0,0,0,0.00864061586564914,0,0,0,-0.261785863068398,0,0,0,0,0
X002142.CH.EQUITY,0.152297731212857,0,0,0,0.455410137443879,0,0,0,0,0,0,0,0,0.0629019295485785,0,0.123345637418456,0,0,0,0,0,0.0941838047486257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100550447946769,-0.26605923873165,0,0,0,0,0,0,0,0,0,0,-0.23636893000829,0,0,0.166837774414978,0
X600000.CH.EQUITY,0,-0.00791395863049862,0,0,0,0,0,0,0,0.0634908323792024,0,0,0,0,0,0.571723229372686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783795754155018,0,0,0,0.238546040113732,0,0,0.607865919297858,0,-0.0968207565049958,0,0,0.0635186613480069,0,0,0,0,0,-0.0670865456931252
X600016.CH.EQUITY,0,0.0846932112181075,0,0,0,0,0,0,0,0,0,0,0,0.0538041932818277,0.268800625052033,0,0,0,0.0175899895618049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966304099162754,-0.0539460127940393,0,0,0,0,0.326788311217307,0,0,0,0,0,0.062886961129657,0.108832955162873,0,0,0
X600036.CH.EQUITY,0.30306883567422,0.271193243288123,0.0256086488677537,0,0,0,0,0,0,0,0.191333671382844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654738513945138,0,0,0,0.0588388084926485,0,0,0,0,0.0255529953693921,0.0451063784396851,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0162109195268293,0,0,0,0.214858356010701,0,-8.67361737988404e-19,0,0.110068941475359,0,0,0,0,0.0633397202195488,0,0,0,0,0,0,0.129254338324634,0,0,0,0,0,0,0.106743660432545,0,0.00450300089856781,0,0,0,0.0513116068139372,0.0584784397712479,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.190563398294932,0.0413011320121681,0.0655175827997944,0,0,0,0.0589517867693169,0,0.0648058605686424,0,0,0,0.0975979214158553,0.119006653344348,0,0,0,0.0507352082243023,0.0946280061990876,0,0,0,0,-0.0528229937354825,0.0587838281206633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.18556731869892,0.105211927155517,0,0,0,0.0791877279776547,0,0.135368592978514,0,0,0,0.0612502687209452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158479086857506,0,0.368192187162389,0,0,0,0,0,0,0.0448082252939514,0,0,0,0,0,0,0,0,0,0,0,0.176680369582279
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.466045227791356,0.136526645178252,0,0,0.0436085871676831,0.185184423585841,0,0,0,0,0,0,0,0,0,0,0,0,0.0284900406091324,0,0,0.0373921496649607,0,0,0,0,0,-0.0108099334930424,-0.0381976900325535,0,0,0,0,0,-0.0296292751462004,0,0.11233467867171,0,-0.00109584242423185,0,0.0368332037731905,0,0
X601328.CH.EQUITY,0.00646082617682407,0,0.115289745397444,0.25023177987635,0,0,0.168754981577952,0,0.0128363287730977,0,0,0,0,0.0591564233519015,0,0.0575294434952614,0,0,0,0,0,0,0,0,0,0,0,0,0.223797062852896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893154962163327,0,0,0,0
