,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.213833910982778,0.0746311459286902,0.0470376783515721,0,0.444373529806097,0,0,-0.158157970792067,0,0,0.178605332341374,0,-0.113870968547921,0,0,0,0,0,0,0,0,0,0.097624213076077,0,0,0,0,0,0,-0.0126763661759098,0,0,0,0,0,0,0.109574265655275,0,0,0,0,0,0,0,0,-0.0613050076307385,0.0418538943955729
X002142.CH.EQUITY,0,0,0.137719240908788,0,0,0,0,0,0.0564028592806392,0,0,0,0,0,0.317329568382397,0,0,0,0,0,0,0,0,0,0,0,0,0.184687696015031,0,0.36641300909322,0,0,-0.199557073542711,0,0,0,0,-0.0244509809557841,0,0,0,0,0.00884440504785396,0,0.096125507185413,0,0,0,0,0,0,-0.183968511806492
X600000.CH.EQUITY,0.040463411099044,0.216998477333018,0,0.00406518407542233,0,0.048885474562127,0,0,0.0676086676412573,0,0.273352494285419,0,0.166616458785827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203065756547685,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0468177568873156,0,0,0.179162614110393,0,0,0,0,0.254536424427498,0,-0.0810929953918793,0,0.118276821908667,0,0.167906650076644,0,0,0,0.117134333663656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410097007520477,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0214690572125357,0,0,0,0,0.0779885351643733,0,0,0,-1.38777878078145e-17,0,0.153051428870085,0,0,0.225511927244303,0,0,0,0,0,0.0548026359652451,0,0.0389466194292812,0,-0.0694503904158933,0,0,0,0,-0.120157639809548,0,0,0,0,0,0,0.26614682632686,0,-0.239169676861876,0,0,0.121629391442374,0,0,0,0,0,0,0,0,-0.0511827777713577
X600036.CH.EQUITY,0.0486869992360483,0,0,0,0,0,0,0,0,0.206538139245178,0,0,0,0,0,0,0,0.231129053875639,0.354231871282967,0.0212751259366542,0,0,0,0,0,0,0,0,0,0.184082637421705,0,0,0,0.0228054990660445,0,0,0.13094054562571,0,0,0.274134321183633,0,0,0,0,0,0,0,0,0,0,0,-0.285603130614579
X600919.CH.EQUITY,0.227316814132427,0.136771729849532,0,0,0.0257467763798308,0,0,0.190397035283287,0,0,0,0,0,0,0,0,0,0,0,0.418842600972487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676884956517457,0,0,0,0,0.0992640066123171,0,0.104799112649152
X600926.CH.EQUITY,0,0.236304391790223,0,0,0,1.38777878078145e-17,0.295085442711333,0,0.0437764955520337,0,0,0,0,0,0,0,0,0.00557142787849039,0,0,0,0,0.26902380324894,0.0285207761213392,0,0,0,0,0,0,0,0,0.114961218827554,0,0,0,0.0378654875014258,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-0.249630387621332,0,0.15326695330664,0,0,0,0,0,0,0,0.12137246895982,0,0,0,0.0579056093552085,0,0.055418595544735,0,0.35892627465201,0,0,0,0,0,0,0,0.108410241553882,0,-0.297654060196658,0,0,0,0,0,0,0,-0.0680530630408421,0,-0.11513778302206,-0.312922730100439,0,0.583470195914282,0,0,0.438352621480903,0,0.0859328669665596
X601166.CH.EQUITY,0.466052372658353,0,0,0,0,0,0,0.0293526071376494,0.151746775339118,0,0,0,0.061872267725889,0,0,-0.0970109038736407,0,0.00210415005198899,0,0.165616864478809,0,0,0,0.0612015605758194,-0.0425555614196101,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192339826127886,0,0,0,0,0,0,-0.115235165907631,0,0,-0.0267373712926336,0.412614871678849,0,1.73472347597681e-18
X601169.CH.EQUITY,0,0.0339645376289578,0.146534171146908,0,0,0,0,0,0,0,0,0,0,0,0,0.321342287227602,0,0.0263351434406315,0,0,0.0783928843417064,0.23523344830245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375473503731732,0.174686362080796,0,0,-0.0814210327021302,0,0,0,0,0.0488119861374872,0,-0.0258933802292742
X601229.CH.EQUITY,0,0.0927781904107143,0.223695416388396,0,0,0,0,0,0,0,0,0,-0.21040048494759,0,-0.0946854859784524,0.0342494729978808,0,0,0.850239559044906,-0.0679966255629626,0,0,0,0.0427565008454317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097954427602995,0,0.0522041223348995,0,0,0,0,0,0.0137831318370143,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0445264586537055,0.101268758621218,-0.0652591393469827,0,0,0,0,0,0.860980550476797,0.0222692020161955,0,0.0436637087976621,0,0,0.102264386668676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123965288533497,0,0,0,0,0,0,0,0,0.0528227566287185,0,0.0860443613105625,0,-0.0786566705298616,0,0,0.00432892165832107
X601328.CH.EQUITY,0.12934611326511,0,0,0,0,0,0,0.0406174031415225,0,0,0,0,0,0,0.836912872689811,0.00401873388745172,0,0,0,0,0,0.0752975660776732,0.0229990004235731,0,0,0,0,0,0,0,0,0,0,0,0,0.0935438170223389,0,0.0742272680915892,0,0,0,0,0,0,0,0.0590182225482717,0,0,0.0114531239539405,0,0.0782068018037475,0
X601398.CH.EQUITY,-0.0310562400720078,0.0151604364612248,0,0,0,0,-0.0557075592825915,0,0,0,0,0,0.0195898458948564,0.761232945471056,0,0,0,0,0,0,-0.0737723664701442,0,0,0,0,0.204660506215941,0,0,-0.0449912632480128,0,0,0,0,0,-0.0631354830664871,0,0,0,0,0,0,0,0,0,0,0,0.419005238691945,0,0,0,1.73472347597681e-18,0
X601577.CH.EQUITY,0,0,0,0,0.219834116086254,1.38777878078145e-17,0.335342061317599,0,0,0,0.295518706254928,0,-0.108039210906569,0,0,0,0,0,0,0.0644961011486257,0,0,0,0.0439725406125253,0,0,0,-0.0751622498014937,0,0,0,0,0,0,0,0,0,0.348211151066167,0,0,0,0,0,-0.146526548479699,0.0228171048267721,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.198160955732927,-0.284858152979384,0,0,0,0,0,0,0,0.19735185558248,0,0,-0.119708251608451,0,0,0,0,-0.1142516465102,0,0.287564392903923,0,0.0189470270519795,0,0,0.78889060866301,0,0,0,0,0,0,0,0.0899987141865406,0,-0.0145791691080122,0,0,0,0.0168519048008151,0,0,0,0,0,0,0,0,0,0,0,0,0.0927237139075275
X601838.CH.EQUITY,0,0,0,0,0,0,0.0853812093085694,0.464548660096241,0,0,0.031131655857889,0,0.0524951945316909,0,0,0,0,0,0.043137137745218,0,0,0,0,0,0.0266475529393501,0,0,0,0,0,-0.112890425536354,0,-0.0680351307303079,0,0,0,0,0,0,0,0,0,-0.0483938401605394,0,-0.142051785465756,0,0,0,0.226603564970099,0,0,0
