,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.167395407987832,0.0503684906757209,0,0,0.472326445825895,0,0,0,0.017374210207355,0,0,0,0,0,0,0,0,0,0,0.107093765940557,0,0.244475658113777,0,0,0,-0.0403038114325493,0,0,-0.108601881078934,0,0.0638180395379766,0,0,0,0,0,0,0,0.0556262885349133,0,0,0,0,0,0,0,0,0,0.00920134612905541,0,0
X002142.CH.EQUITY,0.191583687352683,0,0,0.0783949454707089,0,0.346201912679315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131290314445333,0,0,0,0.157554729341831,-0.145487597070116,0,0.110491334426629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819324618215631,0,0,0,0,0.0776586845289483,0,0
X600000.CH.EQUITY,0,0,0,0.302487611680345,0,0,0,0.082456246987455,0.100590918518556,0.0998492489410392,0,0,0,0,0,0,0,0.14713639219459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911058760648013,0,0,0,0.0361572240105931,0,0,0,0.0656586371691497,0,0,0,0,0,0,-0.0169535330302329
X600015.CH.EQUITY,0.328519105893859,0,0.171982670977816,0,0.0212991463783958,0,0,0,0.173137167565368,0,0,0,0,0,0,0,0,0.00323759217487343,0,0.0226707611203952,0.148380538888282,0,0,0,0,0,0,0.0134631005659323,0,0,0.0645032823934755,0,-0.0883399320812595,0,0,0,0,0,0,0,0.134926614761634,0,0,0,0,0,0,0,-0.110043803673992,0,0,0.0403768799364506
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.164799327125759,0.0418726753911128,0,0,0,0,0,0,0,0,0,0,0.090609058615796,0,0,0.372313896176173,0,0,0,0,0,0,0,0,0.338793387021228,-0.0888345754926992,0,0,0,0,0,0,0,0,0,0.354729749961226,0,0,0,0,-0.180354872328809,0.267176727829293,0,0
X600036.CH.EQUITY,0,0.127474273219422,0,0.230893973522155,0,0,0,0,0.0544710163935917,0,-1.38777878078145e-17,0,0.176237095857514,0,0,0,0,0.0577660469967713,0,0,0,0,0.142199244849558,0,0.00163032013222478,0,0.0496761142932774,0,0,0,0,0,0,0,0,0,0,0,0,0.0131805519726195,0,0,0,0,0,0,0,0,0,0,0,-0.0119419199272628
X600919.CH.EQUITY,0,0,0.0139035830417194,0,0,0,0,0.170821857502866,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.191240331441461,0,0,0.305862202173726,0,0,0,0,0,0,0.101344726500156,0,0,-0.192185837134055,0,-0.0794686918471024,0,0,0,0,0,0,0,0,0,0,-0.00268957990140522,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0584342638325129,0,0.0351287043886029,0,0,0,0,0,0.105289445333886,0.169172622386997,0,0,0,0,0,0.0419305146042606,0,0.315376211397018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337912521695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200870214270838,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.246055036869169,0.0497393986583054,0,0,0,0.334806340319454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711461594197618,0,0,-0.0729746530715224,0,0,0,0,0,0,0.0036763564284348,0,0,0,0,0,0,0,0,0.11574331849131,0,0,0,-0.0533017598689712,0
X601166.CH.EQUITY,0.64710383799866,0.0283786413948555,0,0,0.110593489918174,0,0,0.129849665755072,0,0,0,0,0.0701859073352141,0,0,0.0401028940700453,0,0,0,0,0,-0.116986317419223,0,0,-0.0881481247175821,0,0,0,0,0,-0.0899173473610037,0,0,0,0,0.178734663363089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153316254732151
