,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.141767897202758,0,0.0532034697012231,0.0729492686246368,0.106382169649717,0,0,0,0,0,0,0,0,0.0900526663429603,0,4.33680868994202e-19,0,0,0,0,0,0,0.12182651755035,0,0.0459288362389641,0,0.012359536926117,6.93889390390723e-18,0,0.0258445813433479,0.0590454412747813,0.128827900537415,0,0,0,0,0.0776994187773492,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.196401724800056,0.114710127736061,0.0138968009791646,0,0,0.177021818731513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847917063157376,0.0420844927758512,0,0,0.269128667158006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.282705074611024,0.289834199148667,0,0.0841181651281606,0,0,0,0,0,-1.73472347597681e-18,0,0.0890021892175688,0.0784207812312498,0.0442003160101256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313855482633244,0,0,0,0
X600015.CH.EQUITY,0,0,-0.257829282871391,0,0.115807289605661,0.340909438050228,0,0,0,0,0,0,0,0.422644383152796,0,0.268302908920522,0,0,-0.0678740778406989,0.0665503213322524,0,0.045965063331395,0,0,0.0952914272027077,0,0,0,0,0,0,0,0,0,0,0,-0.0959640152270959,0,0,0,0,0,0,0,0,0.0830025203038882,0,0,0.0513858240828977,0,0
X600016.CH.EQUITY,0,0.0340285384046627,0,0.19596954926906,0,0,0.28585868021267,0,0.167735988001248,0.0623165516630884,0.0835616642390746,0,0.0845917592269154,0,0.0115546760343483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181785467648712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023892267153897,-0.0524010940188804
X600036.CH.EQUITY,0.718118022411945,0,0,0.161945745722907,0,0,0,0,0,0,0,0,0.0984289742869224,0,0,0,-0.0497115117975233,-0.0344777846622704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840168271805715,0,0,0,0,0,0.0132801236307513,0,0,0,-0.0160085865294364,0,0,0,0,-0.0513844671091294
X601166.CH.EQUITY,0,0.0590971585915397,0.200060808514362,0,0,0.0555710125157652,0,0,0,0.0108023986794012,0.135435867140934,0.0797217046310095,0,0.206253279357455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350948240351916,0,0,0,0.0248122635570554,0,0,0,0.0272206605564456,0.0427917180128365,0,0,0,0,0,0,0,0,0,0,0.0389430885846282,0.0564835785514534
X601169.CH.EQUITY,0,0,0,0.183635306435539,0,0.167046940462547,0,0,0.285366683704065,0.159003534205742,0.028752706954716,0,0,0,0.0735586614191997,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781666783193117,0,0,0.0234984530505309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429231846501719
X601229.CH.EQUITY,0,0,0.291125836868442,0.145253769398488,0,0,0,0,0,0.0466229324565136,0.103853388154455,0.134490025510646,0,0,0.123466380567987,0,0,0,0,0.00698107254073386,0,0,0,0.116819694151859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.221416917774884,0,0,0,0,0,0,0,0,0,0.164247736330688,0,0.113112074016313,0.352082591289023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013830345185741,0,0,0,0,0,0,0,0,0.0199521397388892,0,0,0,0,0,0,0,0,0,0,0,0,0
