,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601818.CH.EQUITY,0,0.411583117380431,0,0,0,0.0282320432927356,0,0,0,0,0,0,0,0.179963703100095,0.0757573149771118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107922096427747,0,0,0.094785133739505,0,0,0,0.0650621760446362,0,0,0,0,0,0,0,0.0931334796671483,0.00281336314360829,0,0,0,0,0
X601939.CH.EQUITY,0,0,8.67361737988404e-19,0.092159727529585,0.0526292507708533,0,0,0,0,0.337074470612302,0.0770371636187994,0,0.425134818643113,0,0,-0.0246534186568212,0,0.210435607557871,0,0,0,0,0,0,0,0,0,0,0,0,0.117486828658973,0,0,0,0,0,0,0,0,-0.0776348232523704,0,-0.0160213805815391,0,0,0,0,0,0,0.0689647550223162,0,0.191629887563569,0.0954034090913197
X601988.CH.EQUITY,0,0,0.0432413437143153,0,0,0,-0.0982877758625917,0.52736116909831,0.283223339788669,0,0,0,0,0,0,0,0,-0.00794327378091805,0,0,0,0,0,0,0,0.147535254158484,0,0,0.00140902962477447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419558529656119,0,0,0
X601998.CH.EQUITY,0,0,0.0937095108048414,0,0,0,0.0878638958759847,0.178932755825862,0,0,0.0765341764889875,-0.0163472123534316,0.345227654788325,0,0,0.0334375716232605,0,0,0,0,0,0,0,0,0,0.0554866920710175,0,0,0,0,0,0,0,0,0,0.119283956037963,1.73472347597681e-18,0.10250094123786,0.232359123912299,0,0,0,0,-0.0187777032689147,0,0.0069435211267638,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.393530924852124,0.447344780774713,0,0.247448527635041,0,0,0.102314926589455,0,0.43273502122699,0,0,0,0,0,0,0,0,0.0590802688003054,0,0,-0.346140475248642,0,0,0,0,0,0,0,-0.00221870114274785,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.00560219020950693,0.211597807107932,0,0,0.0138387978271088,0.207887777262975
X11.HK.EQUITY,0,-0.00398618602934644,0,0,-0.0912113367820939,0,0,0,0,0,0,-0.0130072044309055,0,0,0,0,0.1151198028871,0.594492411558073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465769853173243,0.0470467525335256,0,0,0,0,-0.0105452332214641,0,0,0,0,0,0,0.232109321914618,0.123539948769031,0,0,0
X2388.HK.EQUITY,0,0,0,0.132205937493994,0.0159259716059169,0,0,0,0,0,0,0,0,-0.0176542580460398,0,0.475391779080137,0,0.178718320976561,0,0,0,0,0,0,0,-0.183320640837309,0,0,-0.0552332275935133,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0374168062483911,0,0.0614240386172341,0,0,0.158677618065206,0,0,0,0,0,-0.0164232520014044,0
X5.HK.EQUITY,0,0.0505927923563281,0,0,0,0.156397486134163,0,0,0,0,0,0.00879891250044691,0,0,0,0.239956415099294,0.0770252514753606,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.098513817899854,0,0,0,0,0,-3.46944695195361e-18,0.293657082498596,0,0,0.015680735150184,0,0.217552686827006,0.141258296387505,0,0
X000166.CH.EQUITY,-0.0524984454057656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690125677682906,0.0160770558349412,0.262397941246033,0.0435339143446367,0,0,0,0.349063976857647,0,0.339395976173659,3.46944695195361e-18,0,0,0.0520939502490161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299340444031969
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160845119908406,0,0.0825518893696611,0.271491383178869,0.00260074980908579,0,0,0.0928917165128673,0.158032418365864,0,0.0793486518945509,0.0793164454553381,0,0.00782487434116231,0,0,0,0,-0.0615992167322545,0,0,0,-0.0229413593063644,0,0,0,-0.105646692641821,0.0957003726620251,0,0,0,0,0,0
X002736.CH.EQUITY,-0.14478716003489,0,0,0,0.205136465677722,0,0,0,0,0,0,0,0,0,0,-0.0624010958372577,0,0,0.380990634125457,-0.0830852262767942,0,0,0,0,0,0.0382558476396946,0.179608673454813,0,0.390331508752616,0.0658241561603927,0,0,0,0,0,0,-0.134699291412236,0,0,0.0595535705564904,0,0,0,0,0.0147747370017216,-0.202151515304362,0.124230099596062,-0.0549440272491089,0,-0.0241866034054545,0,0
X300059.CH.EQUITY,0.196993765481351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144290981621551,0,-0.0128345204771027,0.260877730806667,0,0,0,0.127900815569998,0,0.24893690017243,0.0925259186851263,0,0,0.105286911915282,0,0,0,-0.0229925100976583,0,0,0,0,0,0,-0.0223216466511354,0,0,0,0,0,0,0,0,0,0,0,-0.0548222686631098
X600030.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0127350440464808,0,0,0,0.279063873122165,0,1.73472347597681e-18,0,0,0.0756409151752258,0.0173910719953704,0.246272594962872,0.129557857275586,0.107806298447938,0.009443021041079,0,0.0273080317210318,0,0.0207843752605159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494537973473197
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.060434890900214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643293078297859,0,0,0,0,0,0,0,0,0,0,0,0,0.0650059722698466,0,0,0,0,-0.102557891658567,0,0,0,0,0,-6.93889390390723e-18,0.101109684732423,0,0.138987609976312,0.0464334279510861,0
X600999.CH.EQUITY,0,0,0,0,0.0279644308097627,0,0,0,0,0,0,0.180582518435864,0,0,-0.321153968787896,0,0,0,0,0,0.185358281371228,0.286814997036646,0,0,0,0.236977567750826,0,0.0407982257116556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119893818526013,0.112614522587868,0,0,0,-0.0306383742030164
X601066.CH.EQUITY,0,0,0,0,-0.0267211656249585,0,0.0990058677292844,0,0,0,0,0.0549034136031954,0,0.0404162270423474,0,-0.134436914894784,-0.070380226493054,0,0,0,0.110540765549784,0,0.610161818800335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119267249519594,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.226474146446625,0,0.0313907320509017,0,0,0,0,0,0,0,0,0.0766259717322582,0.0765912809286606,0,0,0,0.0582486334559292,0,0,0.289870610277295,0.172572256060451,0,0.0839961570910053,0,0,0,0,0.100530876301974,0,0.022335957945982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.277110890972851,-0.016923506795867,0,0,0,0,0,0,0,0,0,-0.11646442056624,0,0,0,0,0,0,0,0.292289703787312,0,0,0,0.432721638043772,0,0,0,0,0,0.0480125097049446,0,0.0520542916585683,-0.038880972897209,0,0,0,0.0236628989987893,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.00855168290332069,0,0,0,0,0,0,0,0,0,0,0,-0.0591813895857492,0,0.207581623333418,0,0.0298033354380337,0,0.0941972872261429,0,0,0.0159844602111685,0.322073100301719,0,0,-0.0515087827974366,-3.46944695195361e-18,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454946392728934,0,0,0,0,-0.0294220766650144,0,0
X388.HK.EQUITY,0,0,0,0,-0.0181843131987637,0,0,0.0209028236043668,0,0,0,0,0,0,0,0,0,-0.188675780536866,0.218997707440361,0.159721242179626,0,0,0,0,0,0,0,0,0,0,0,0.106445187853722,0.105643221560844,0,0,0.183678752955159,0,0,0,0,0,0,0,0,0,0.0215800048674396,0,0,-0.213960725757598,0,0.182150259440412,-0.187419041256691
X601318.CH.EQUITY,0,0,0.0098682752065596,0,0,0,-0.0433115094812925,0,0,0,0.186585574001451,0.137282536868747,0,0,0,0,0,0.268908813264804,0,0,0,0,0.311647069205662,0,0.154383299241456,0,0,0,0.00545018597662229,0,0,0.0261516040939035,0,0,0,0,0.0611116375118258,-4.33680868994202e-19,0,0,0.0183996910316329,0,0,0,0,0,0,0,0,0,0,-0.076351254380398
X601319.CH.EQUITY,0,0,0.0166852616873092,4.33680868994202e-19,0,0,0,0,1.73472347597681e-18,0,0,0.154121968916321,0,0,0,0,0,0,0.00516501615486316,0,0,0,0.182498453737637,0,0,0,0.07688910708146,0,0,0,0.0406260159536615,0,0.119831325391672,0,0,0,0,-0.0367586826163165,0,0,0.0801281663569879,0,0,0,0,0,0,0,0,0.0542927590451057,0,0
X601336.CH.EQUITY,0.0391106931557154,0.0408705072223779,0,0,0,0,0,0,0,0,0,0,0,0,-0.179503599080387,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.273531817372152,0,0.0833351696358468,0.476328190689521,0.031128666807104,0,0,-0.187571320390984,0.175954240571738,0.154544187938196,0,0,0,-0.0333461289687896,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.173507072196038,3.46944695195361e-18,0,0,0,0,0.201760776864009,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579256678117193,0,0,0,0,0,0,0,0,0.0197085993449895,0.541226814952141,0.123434693753858,0,0,0,0,0,0,-0.0534762427612377,0,-0.0460697562215489,0.0746702771846794,0,0,0,0.0898131518344368,0,0,0,0,0,-0.061234450659886
X601628.CH.EQUITY,0,-0.134539207625283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0585862926093962,0,0,0,0,0,0,0,0,0,0,0,0.428021401802907,0,0,0,0.044064430450078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156822702506125,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.103519450402632,-0.0372984128216841,0,-0.0748701172280162,0.162191150366721,0,0,0,0.0615392982455623,0,0,0,0,0,0,0,0,0,0.216180570283906,0,0,0,0,0,0,0,0.209512340779313,0,0,0,0.0748312237193158,0,0,0,0.184695996505359,0,0.0232987814858532,0.160447248328719,0.201834002926309,-0.0549386824867794,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0928662079609884,0,0,0,0.123573952331734,0,0,0,0,0,0.103619239667203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495588945316785,0,-0.0277928105614327,0,0,0,0,0,0,0,0.161247791286708,0.1586512601603,0,0,0
X2882.TT.EQUITY,0,0,0.0961999175475374,0,0,0,0,0,0.0256633100521846,0,0.0382288416014928,0,0,0,0,0.155649674324261,-0.051179994591419,0,0,0,0,-0.0274854679388803,0,0,0,0,0,-0.227345773096135,0.0734360922389197,0,0,0,0,0,0,0.190258978607754,0.454683867414588,0,0,0.0537299904198392,0,0,0,0,0.11925346329128,0,0.0404582100095616,0,0,0.013224713552063,-0.0217934500824123,0
X000002.CH.EQUITY,0,0,0,-0.116607192803724,0.322367700718454,0,0,0,0,0,0,0,0,0.0959379056733148,0.0669788723506247,0,0,0,0.0958224045819254,0,0,0,0,0,0,0,0,0,0,0,-0.182559674520097,0,0,0,-0.0613460607269019,0,0.0629766999225515,0,0,0,0.687919344050973,0,-0.0410968674381949,0,0,0,0.138183494854708,0,0,0,0,0.0495236162082487
X001979.CH.EQUITY,-0.0942407480493023,0,0,0.125062163516104,0,0,0,0,0,0,0,0,0,0,-0.0597666906317651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467625907804447,0,0,1.73472347597681e-18,0.0472016046797313,0,0,0,0,0,0,0,0.351356240733321,0.188489289064706,0,0,0,0.129017852481517,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.22058898053817,0,0,0,0,0,0,0,-0.184437752469522,0,0,0,0.102593549923422,0,0.0224096960864102,0.0660012694258188,0,0,0,0,0,0,0,-0.0485582890041053,0,0,0,0,0,0.1127319124384,0.144460689428053,0,0,0,0,0,0.531899311987353,0.211079631407174,0,0,0,0,0,0,0,0.121807603209206,0.0354463489709025,0,0,-0.149198480945475
X1109.HK.EQUITY,0.100392966149363,0.0388715083661868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463955244612431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132202775706414,0,0,0,0.0738249200258108,0,0,0,0,0.0490524507889148,0,0.0786806394812751,0,0.24868341612004,0,0,0.171749294417227
X1113.HK.EQUITY,0,0,0,0,0.105128517330431,0,0,0,0,6.93889390390723e-18,0,0.0554327760570605,0,0,0,0,0.0943918002611863,0,0,0,0,0,0,0,0,0,0,0,-0.0588708396457624,0.0516424213148745,0,0,0,0,0,0,0.117751070786125,0.209853591099568,0,0,0,0,0,0,0.0495264846911681,0,0,0.0139342555706024,0,0.167988161435676,0,0
X12.HK.EQUITY,0,0,0,-0.0495272327439249,0,0,-0.00463468054145797,0,0,0,0,0,0,0,0,0,0,0.153206487484817,0,0,0,0,0,0,-0.0959198072510407,0,0,0,0,0.00251049961302524,0,0,0.024394413915041,0,0,0,0,0,0,0,0,0,0.34854524412722,0,0,0,0,0.077990150004836,0,0,0.212140912200898,0
X16.HK.EQUITY,0,0,0,0.068695516701675,0,0,0,0,0,0,-0.0301767495318961,0,0,0,0,-2.16840434497101e-19,0.0822824618461973,0,0,-0.556549608720344,0,0,0,0,0,0,0,0.0661363074894308,0,0,0,0,0,0,0,0.0777751506124457,-0.0628077862109528,0,0,0,0,0.0224833217267917,0.493911373036705,0.240241705248275,0,0.073472510366441,0,0,0,0,0,0.0684130044599424
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0960222698316927,0,0,0,0,0.0530358846255801,0,0,0,0.298981221396867,0,0.0322312664571978,0,0,0,0,0,0,-0.303284429768231,0.146755225821244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255609655943608,0,0.0204762143492595,0.00359444837953679,0.109664285624381,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169197833735754,0,0,0,0,0,0,0,0,0,0,0,-0.238752691182845,0,0,0,0,0,0,0.0194563950343905,0,0.353635127835711,0.0607563388082885,0,0.110025069558595,0,0,0,0,0,0,0.12234718562082,0,0,-0.139359830035508
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.122807819553118,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0797631716402885,0.088037093409892,-0.102759501523243,0,0,0,0.0622989560961534,0,0,0,0,0.178658715204533,0.229373746671674,0,0,0,0,0,0.0766287632983113,0,0.583991530218671,0.0294140479603202,-0.0852099230390808,0,0,0.0745008024599779,-0.510874559857946,0,0
X688.HK.EQUITY,0,0,-0.263080600314381,0,0,0.0866964492917994,-1.73472347597681e-18,0,0,0.518328167576048,0,0.116898911179349,0,0,0,0,0,0,-0.039789874741723,0,0,0,0,0,0,-0.429293154818361,0,0,0,-0.186943867673956,-0.0464269233751925,0,0,0,0,0,0,-0.0700533175544888,0,-0.202073094005737,0,0.47129169973249,0,0,0,0,0.136857693812313,0,0,-0.0250484213894274,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158285510170795,0,0,0,0,0,0.0705261953295586,0,-0.116647254729211,0,0,0,0,0,0,0,0,-0.11314400404139,0,0,0,0,0,0,0.136717112530472,0.217776106180346,0.182114097198321,0,0.0514749232919173,0,0,0,0,0,0
MKRturn,0.244716886828323,0,0,0,0,0,0,0,0,0,0,0,-0.202734759183938,0,0,0,0.00347618352022813,0,0,0,0,0,0,0,0,0,-0.240960704501539,0,0,0,0,0,0,0.113333370784767,0,0,0,0,0,0,0,-0.253599813640743,0,0.435793003107179,-0.122983672289432,0.0344997267263776,0,-0.0147675646510732,-0.232226100044654,0,0,0
TED,0,0,0,0,0,-0.126278308766702,0,0,0,-0.0405589982849653,0,0,0,0,0,0,0,-0.0558344468795757,0,0,0,0,0,-0.0851512957111895,0.2137260942866,0.013196001093872,0,0,0,-0.0258547495668056,0,0,0,0,0,0.0674245120905081,0,0,0.055437560455632,0,0,0.00359736558252494,0,0,0,0,0.0579287417361555,0,0,0,0,0
