,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.199955554288355,0,0,0.0656842193308882,0.0584297190633492,-0.13455816122259,0.350249554253288,0,0,0,0,0.0924050535959647,0,0.080245974852593,0,-0.0959630245557441,0,0,0,0,0,0,0,0,0,-0.151225809925653,0,0,0,0,0,-0.0248345030996531,0,0,0,0,0,0,0,0,0,0,0,-0.0245214469317313,0,0,0,0.080960623054901,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0404992846259584,0,0.296631352198744,0.0429784476139652,0,0,0,0,0,0.354031603435664,0,0,0.0281424978617052,0,0,0,0,0,0,0,0,0,0,0,0,-0.111991175650404,0,0,0,0,0,0,0,-0.044207428493607,0,0,0,0.00902005243626149,0,0,0,0,0,0,-0.00678753571623242,0,0
X600000.CH.EQUITY,0.379804086868343,0,0,0,0,0.427210508893947,-0.141278709823772,-0.060795601398537,0,0,0,0,0,-0.326239116600139,0,0,0.335949524012145,0,0,0,0.102534140736349,-0.159531139815066,0,0,0,0,0.0125541649517104,0,0,0,0,0,0,0,0,0,0,0,0.0754550617456393,0,0.146021802118191,0,-0.0572360585467947,0,0,0,0,-0.0799428347561804,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131467771500778,0,0,0,0,0,0,0,0,0,0.208703906255467,0,0.134693563163368,0.322774972896944,0,0,0,0,0,0,0,0,0,0.106393475212988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0705347174619643,0.00230117319082214,0.230380722439191,0,0.0951239597273602,0.0827436863302161,0,0,0.101427185708083,0,0,0,0,0.495218972938386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416963222594369,0,0,0,0,0,-0.0486114840666174,0,0,0,0,0,0
X600036.CH.EQUITY,0.254999929777667,0.100064801969374,0.274573288039106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526551893055362,0,0,0,0,0,0,0,0,0,0.00614610990120976,0,0,0.118268728105917,0,0,0,0,0,0,0,0,0,0,0,0.17774829189816,0.0593760909810999,0,0.0195190515949562,0,0,0,-0.0658030402036081,-0.112140445545283
X600919.CH.EQUITY,0.443725591952942,0,0,0,0.0175260420355289,0,0,0,0,0,0,0,0.123928515918959,0,0.13805886070435,-0.107626463210125,0,0,0,0,0,0.420942898272468,0,0,0,0,0,0,0,0.174813645131338,0.0397317114934543,0,0,0,0.00233302686222244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877329539995996,0.0698715432921705
X600926.CH.EQUITY,0,0.412282976673919,-0.103993699266404,0,0,0,0.00110084299186029,0,0.17536449311932,0,0,0,0,0.198236901142679,0,5.42101086242752e-20,0,0.206721863050118,0,0,0,0,0,0,-0.14238011366268,0,0,0,-8.67361737988404e-19,0,-0.0355356237171055,0,-0.0162446326410296,0,0,0,0,0,0,0,0.103661377614757,0,0,0,-0.0703456598384364,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221237630814348,0,0,0,0,0,0,0.0291698318275873,0,0.243045614710013,0,0,0,4.33680868994202e-19,0,0,0.141021747259606,0,0,0,0,0.0270160316347208,0.0673045500982334,0,0,0,0,0,0,0,0.139745482804972,0.0688640101530847,0,0,0,0,0,0,0,0,0,0,0,0.0251779254273795,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.170751976574612,0.113128176295801,0,0,0,0,0,0,0.270597258976787,0,0,0.244205737586001,0,0.0627953929010324,0,0.0318640355170495,0,0,0,0,0.127185068734667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166123494742847,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.1264031957292,0
