,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0171970612414981,0,0,0,0,0.0624490208446592,0,0,0.309430048065108,0,0,0,0,0,0.21879940251775,0.0686403234917586,0,0,0,0,0,0,0,0,0,0,0.0927499021192313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640580384605773,0,0,0.142530824685096,0,0,0,0,0.104000972361454,0,0.0375581325682997
X002142.CH.EQUITY,0,0,0,0,0,0.156164183387779,0.121276720229552,0,0.0473793687419918,0,0,0,0,0,0.315653188988712,0,0,0,0,0,0,0.268475100320208,0,0,0,0,0,0,0,0.0930753799329435,0,0,0,0,-0.125331092876551,0,0,0,0,0,0,0,0,0,0,0,-0.0321625747922729,0,0,0,0.346509210723716,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.218163486472453,0,0.0769220059848018,0,0.259638099575465,0,0,0,0,0,0,0,0,0,0,0,0.122326004234506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115286366476264,0,0.0157116462145428,0,0,0,0,0.0613199240630875,0,0
X600015.CH.EQUITY,0,0,0,0,0.0920050223554679,0,0,0,0,0,0.0992111524811485,0.131053026325725,0,0,0,0,0.30515283105624,0,0,0.154724019094601,0.0398473956322317,0,0,0,0,0,0,0,0,0,0,0,0,0.0438486984636185,0,0,0.0346615009550217,0,0,0,0,0.169895273353051,0,0,0.00535622210394038,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946574279162627,0,0,0.19872835605703,0,0.0779488967609546,0,0,0.312867837566147,0.233778091394057,0,0,-0.307012279360959,0,0,-0.00849480851994698,0,0,0,-0.196585886526119,0,0,0,0,0,0,0,0,0,0,0,0,-0.131627839937933,0,0,0,0.302292997751256,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0.0525522922089312,0.397973854368875,0,0,0,0,0,0,0,0,0,0,0,0.181496823219118,0,0,0,0,0,0.293899044940884,0,0,0,0,0,0,0,0.0109452032854168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235448524334291,0,0,0,-1.38777878078145e-17,0,0.0454032776475666
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,0,-0.0356243486864703
X601009.CH.EQUITY,0,0.0139282023691215,-6.93889390390723e-18,0,-0.0446087406467825,0,0.267559382553316,0.431529043227043,0,0.0965531085769456,0,0,0,0,0,0,0,0,0,0.135527793572451,0,0.0609236497320667,0,0,0,0,0,0,-0.0933598957769499,0,0,0,-0.10382411935294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252862174292214,0,0,0,-0.14293182264316,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.35652660903547,0,0.0745061196222497,0,0,0,0,0,0,0.152044192972074,0.0402514105098056,0.107708873780463,0,0,0,0,-0.0195718635738075,0,0,-0.197224362861502,0,0,-0.112594059768713,0,0,0,0,0,0,0,0.0373998034571683,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.264191264871916,0,0
