,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X388.HK.EQUITY,0,-0.00828097908364085,0,0,0,0,0,-0.207588349679267,0,0,0,0,0,0,0,0,0.0742693064692644,0,0,0,0.0790807890617552,0,0.468409935433807,0,0,0.218249936348669,0,0,0,0,0,0,0,0,0,0,0.153732812634167,0,0.0462424986305185,0,0,0,0,0,0,0,0,0.0885468164597205,0.12447895540493,0.121199262681084,0.0735260829847416,0
X601318.CH.EQUITY,0.135914776761333,0,0.085753463527965,0,0.0770944460915432,0,0,0,0,0,0,0,0,0,0,0.0256940068150871,0,0,0.101933232290998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357989189130839,0,0,0.0270378404790059,0.0700956768105213,0.0882781190298555,0,0,0.100033029972113,0,-0.0747809756153386,0,0,0,0.140563511227317,0.0548801853727574,0,0,0,0
X601319.CH.EQUITY,0.306172210447244,0,0,0,0,0,0,0,0,0.0821467078858428,0,0.128093347386451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194258908404013,0,0,0,-0.0615462115551576,0,0,0,0.212461450972826,-0.01925517626587,0,-0.0563957908567316,0,-0.0254273397426107,0,-0.0580643259924203,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388399173332219,0,0.0118104405431609,0,0,0,0,0,0,0.0785549638364599,0,0,0,0.0462963134186189,0,0.0677745227198563,0.384140106536584,0,0,0,0,0.32481791485685,0,-0.0613936035447283,0,0,0,0,0.144293381005542,0,0,-0.0922793986867127,0
X601601.CH.EQUITY,0.0774828309824901,0.0143496348661489,0,0,0,0.199824541070969,0,0,0.200830639260072,0,0,0.0174832874960522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572465158476047,0.263975787139844,0.238340912363757,0,0,0.189613740935187,0,0,0,0,0.0356766586789123,0,0,0,0,0,-0.133437403432766,0,0,0,0,0.00345891429841775
X601628.CH.EQUITY,0,0,0,0,0.017949192002868,0,0,0,0.0302943745651644,0,0.0536224822226384,0,0,0.0844042130890691,0,0,-0.216578109322631,0,0,0,0,-0.0655048968351685,0.136414581693767,0,0,0.380190919768359,0,0,0,0,0,0,0,0.254391571052886,0.255570828840215,0,0,0,0.100626577841991,0,0,0,0,0,0,0,0.0344708970949773,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154153156823466,0,0,0.360802443140542,0,0,0,0,0,0,0,0.156197610807188,0,0,0,0.039422170390727,0,0.0932174444449256,0,0,0.0906337037712924,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310012493267405,0,0,0,0.0722585608038695,0,0.0203615905303435,0,0,0,0,0.0824695569884253,0,0,0,0,0,-0.104215554193189,0,0,0,0,0,0.684688005581961,0,0,0,0,0,0,0,0,0.140410386874382,0,0,0.00580069336093654,-0.225820142456528
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109142519101958,0,0,0.0451060223427558,0,0,0,0.166404994366829,0,0,0,-0.108787376695813,0,0,0.695937729167272,0,0.0769508211106637,0,0.0448512394734819,0,0,0,-0.202079543102308,0.0320087004977765,0,0,0.161524259413067,0,-0.136189146901967
X000002.CH.EQUITY,0,-0.0588541139340976,0,0.00267962565191687,0.228093108807073,0.0670150706623541,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0861303343058205,0,0,0,0,0,0,0,0,-0.171384435042523,0,0,0,0,0,0,0,-0.30261644043977,0,0,0.147543407635322,0,0,0,0,0,0,0,0.0950452922864204,0,-0.0913290184185893,0,0,-0.0745361754477878
X001979.CH.EQUITY,0,0.0417001050245909,0,0,0,0,0,0,0,0,0,0,0,0.103880551787604,0,-0.0735107473083233,0,0,0,0,0,0,0.120977810902177,0,0,0,0.0128474044371148,0,0,0.169148004151768,0,0,0,0.0443314177152878,0.334095323914668,0,0,-0.237571311755239,-2.16840434497101e-19,0,0,0.236850696946594,0,0,0,0,0,0,0,0,0.0810008067572966,0
X600048.CH.EQUITY,0,0,0,0,0.252290645305077,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.019899127873454,0,0,0,0,0,0,0,0,0,0,0,0,-0.111032860227545,0,0,0,0.224102904437118,0,0,0,0,0,0.043345134143711,0.408538538521849,0.260484605480145,0,0,0,0,0,0.169166604687863,0.0474914872206675,0,0.100795917642869,0,0
X1109.HK.EQUITY,0,0,0,0.0883381339724373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909411166114616,0.187093971355262,0.10800859967312,-0.0803692907846976,0,0,0,0,0,0,0,0.214810806963548,0.0315535460605096,0.158170165563895,0.0555515108348666,0,0.00107859851422459,0.100963656167589
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140335983995134,0.103225803191871,0,0,0,-0.497220892132279,0,0,0,0,-0.453663820779177,0,0.799641667394982,0,0.0212811256310592,0,0,0,0,0,0,0.0658372936623782,0.185219912723567,0,0,0,0,0,0.102132737212325,0.0517673120533798,0,0.0594003082921922,0.22220705802271,0,0,-0.110127024082489
X12.HK.EQUITY,0,0,0,0,0.0357312750278552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327365075846703,0,0,0,0,0,0,0,0,0,0,0,-0.116026759084277,0,0,0,0.220129788416864,0,0.402936478183774,0,0,-0.0233806612977572,0,0,-0.0686126349373025,0.0681123924826721,0,0.544864974665246,0,0,0,-0.128498197477832,0,0.050641961303153
X16.HK.EQUITY,0,0,0,0,0,0,0,-0.00918539006768223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260085093712665,0,0,0,0,-0.0239569813223544,0,0.180729568677622,0,0,0,0,0.301634770259111,0.170903518013474,0.325444478111204,0
X2007.HK.EQUITY,-0.0876194734732092,0,0,0,0,0,0,0,0,-0.805569349163583,0,0,0,0.129970434480774,0,0,0,0,0,0,0,-0.0875581099910459,0,0,0,-0.109014798636337,0,0,0,0,0,0.353248119181312,0,0,0,0,0,0,-0.0842734072712792,0,0.295740700234113,0.150358881790569,0,0,0,0,0,0.415999814455812,0.311029083757305,-0.137894753843268,-0.0108417230443174,0.0375187922812153
X267.HK.EQUITY,0,0.0353034588352592,0,0,0,0,0,0,0,6.93889390390723e-18,0.264461965802236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236455580661918,0,0,0,0,0,0,0,0.225926092227378,0,0,0.0823886630287044,0.226940319275553,0,-0.0136886213499826,0.0232705024956643,0,0,0,0.200551269428385,0,0.126817102558694,0,0.137250930827953,0.134534095860063,0,0
X688.HK.EQUITY,6.93889390390723e-18,0,0,0,0,-0.280345169089787,0,0,0,0,0,0,-0.0979924917632637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699211505348265,0,-0.0559733818874384,0.0431807214536148,0,0,0,0,0,0,0.01185559693495,0.0195492911202338,-0.0658796814589597,0,0,0.191904523803942,1.38777878078145e-17,0.0413666764121264,0.412650080292256,0.347902044540364,0.147298252623914,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.210591554951638,0,0,0,0.131654639871627,0,0,0,0,0,0,0,0,0,-0.200805354245216,0,0,0,0,-0.0488974050565521,0,0,0,0,0,0,0,0,0,0,-0.219297086222348,0,0,0,0.132663357384081,0,0,0.144436315767059,0,0.259777865510426,0.0666533044482964,0.16643348151961,0,0.108021102586207,-0.285298912196756,0,-0.0148511685602393,0
MKRturn,0.167503974772523,0,0,0,0,0,0,0.0636768882101046,0.065296025441688,0.360401294622105,0,0,0,0,0,0,0,0,0,0,0,0,0.0315260560686073,0,0,0,-0.371278374528434,-0.0744874080827879,0,0,0,0,0,0,0.0936670670747772,0,0,0,0,0,0,0,0.121737948556167,0,0.0810956715485312,0,0,0,0.152617345008361,0.188256435282445,0,0.0780401036139195
TED,0,0,0,0,-0.311710774253542,-0.395229672569139,0,0.201031363495557,0,0,-0.2279532112309,0,0,0,0.237730936943799,0.173681218728984,0,0,0,0,0,0,0,0,0,0,0.338328122607414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281208599211145,0,0.00803836994218221,0,0,-0.0060678644782818,0,0,-0.110750335389401,0
