,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.344554405373977,0,0,0,0,0,0,0.0807254215631397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11553805076189,0,0,0,0,0,0,0.0918678388266111,0,0,0,0,0,0,0.0472395576667343,0,0.0546911814935186,0,-0.18898015224932,0,0.247304645377867,0,0,0,0,0,0,0,0.0344525251446717
X002142.CH.EQUITY,0.225236969258792,0,0,0,0,0,0.139921765454884,0,0.0808816115132903,0,0,0,0,0.294223068344281,0,0,0,-0.083733850122719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139473355654533,0,0.0917689012837129,0,0,0,0,0,0,-0.0169160012822439,0,-0.0287380851359359,0,0,0,-0.0720017217877488
X600000.CH.EQUITY,0,0,0,0,0,0.516401221377006,0,0,0,0,0.0482049074865711,0.0389165573984254,0,0,0,0,0,0,0,0,0,-0.0080034811155166,0,-0.138924487930108,0,0,0,0,0,0,0,0,0,0,0,0,-0.33341170463601,0,0,0.0307491383422922,0.273693985026764,0.140412911891843,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0471578251777285,0,0,0,0,0,0,0.45293351223992,0,0,0,0,0.0976658948138393,0.00865411438181206,0.139896435023581,0,0,0,0,0,0,0,0.0830908499432119,0,0.0985927542474469,0,0,0,0.140323910603661,0,0,0,0,0,0,0,0,0.00772625363064407,0,0.0336740026485535,0,0,0,0,0,0,0,1.73472347597681e-18,0,2.16840434497101e-19,0
X600016.CH.EQUITY,0,0,0.0686092202561739,0.0863684700152446,0,0,0,0,0,0,0,0,0.0670559292056713,0,0.269625434294064,0,0,0,0,0.170749807851529,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.155306985282626,0,0,0,0,0,0,0,0,0.124631428483374,-0.0890631890102671
X600036.CH.EQUITY,0,0,0.485636644760853,0,0,0,0,0,0,0,0.221214034454745,0,0.0543836652583237,-0.102991084860406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173506316867691,0.0384752563311946,0,0,0,-0.0616402343686095,0,0,0.129533786957738,0,-0.159975264356354,0.193135749619879,0,0,0,0,0,0,0.090468449223417,0,0,0,-0.102108539128857
X601166.CH.EQUITY,0,0.138444893672694,0,0,0,0,0,0,0,0.252152235553393,0,0,-0.00388199084603219,0,0.0654079855357523,0,0,-0.0826605103210208,0,0,0.0314638906926392,0,0,0,0,0,0,0,0,0,0,0,0.506066734036652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094370400879015
X601169.CH.EQUITY,0,0,0,0.821203055030558,0,0,0,0,0,0,0,0,0,0,0,0.113035966433851,0,0,0,0,-0.252001157927868,0,0,0,0,0,0,0,0,0,0,0,-0.177602161402227,0,0,0,0,-0.0507018033261792,0.606982888941155,-0.30087739748418,0,-0.0728225060517863,0,0,0,0,0.00157825970828255,-0.00561100869790757,0.144090637846088,0,0
X601229.CH.EQUITY,0,0.192733797633556,0,0,0,0,0,0,0,0,0,0.452438947333006,-0.0874516558044487,0,0,0.14575214168004,0,0,1.73472347597681e-18,0,0,0.107187569936742,0,0,0,0.0631240393236667,0,0,0,0,0,0,0.170618688165098,0,0,0.184809343344696,0,0,0,0,-0.216883253171964,0,0,0,0,0,0,0,-0.00446864090137936,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.455775287818132,0,0,0,4.33680868994202e-19,0,0,0,0.110832270525225,0,-0.198634183474587,0,0,0.29529027460016,0,0.107252272939823,0,0,0,0,0,-0.68777652980293,0,0,0,0,0,0.19389739798709,-0.216771773274578,0,0,0.137514518227916,0,0,0,0,0,0.0725405681025118,0,0,-0.0345444014187712,0,0,0,0
