,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601211.CH.EQUITY,0,0,0.0223113242621972,0,0,0,0,0.0916374230749391,0,0,0.0273631419747014,0,0,0,0,0,0,0.0295057587134207,0,0,0,0,0.442705878156856,0,0.145285143785951,0.119987027679587,0.139321922859536,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.026685763658037,0,0,0,0,0,0,0,0,0,0,0.00973373233655538
X601688.CH.EQUITY,0,0,0.0468897197968416,0,0.0546424280536102,0,0,0,0.137729862808628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212671213570007,0.1031865059537,0,0.242520856118395,0.0328159219889184,0,0,0,0,0,0,0.108097472386274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.00165601302693046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339568272892493,0,0,0,0.317090296729577,0,0,0,0,0.314258972965837,0,0,0,0,0,0,0,0,0,0,0,0.0491979454745899,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0885160936854134,0,2.77555756156289e-17,0.0856221222104746,0.182749925678026,0,0.143602156497193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244405416607641,0,0,0,0,0,0.0300042356629489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.063644422715532,0,0,0,0,0,0.0798030022766866,0,0.259979802396091,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0.065927318754411,0,0,0,0,0,0,0.248737084595051,0,0,0,0,0,0.192862352053562,0,0,0,0,0,0.0239975689292962,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.205065399735243,0.0390627116003609,0,0,0,0,0.0675329614598808,0.0653365505908345,1.38777878078145e-17,0,0,0,0,0,0,0,0.0253455079658312,0,0,0,0,0,0,0,0.0619650967128203,0.142907331238088,0.131601421110759,0,0,0,0,0,0,0,0.221674288487947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0424727627987352,0,0,0,0,-0.0746698413782795,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.00695474595515346,0,0,0,0.683744263595604,0,0.0712041156757706,0,0,0.025780890868205,0,0,0,0,0,0,0,0,0.0781130371304813,0,0,8.67361737988404e-19,0,0,0
X601628.CH.EQUITY,0.191370116183962,0,0,0,0,0,0.0621816340673501,0,0.169386802264647,0,0,0.160792041623485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105644690058465,0,0,0,0,0,0.0863212179769124,0,0,0,0,0,0,0,0,0,0,0,0,0.00265138984988792,0.14707479059075,0,0,0,0.0600555730545164,0
X1299.HK.EQUITY,0,0,0,0,0,0.110700628140506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294518817221777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149873772380051,0,0,0,0,0,0.153990488319015,0.147899370831462,0,0.242739175894649,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071332666580503,0,0.319399712383329,0,0,0,0,0,0,0,0,0,-0.0460347449132651,0,0,0,0,0,0.281133619323306,0,0.359738164929818,0,0,0,0,0,0,0,0,0,0,0,0.104938072923929,0.0388712429635952
X2882.TT.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25570057227527,0,0,0,0,0.517319917204914,0,0,0.0204618733685743,0,0,0,0,0,0,0,0,0,0.0317225874929725,0
X000002.CH.EQUITY,1.73472347597681e-18,0.0432859072900361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701917379728991,0,0,0,0,0,0,0,0,0,0,0.0858240033806301,0,0,0.399765070828399,0.0965592268688477,0.0834933930926381,0.151214804714796,0,0,3.46944695195361e-18,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0918977416673996,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.101885809698265,0,0,0,0,0,0,0.218476634665254,0,0,0,0,0,0,0,0,0,0,0.171117360175322,0,0.170681039378886,0,0,0,0,0.113087684909338,0,0,-8.67361737988404e-19,0,0
X600048.CH.EQUITY,0.15705035199763,0.0630042955098661,0,0,0,0.141318736712942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432590965654922,0.178147684829054,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0972439187316422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20112508737285,0.00399885146111904,0,0,0.0124054965796297,0.327563269978693,0,0,0.203075795004736,-8.67361737988404e-19,0,0,0.00736210385458225
X1113.HK.EQUITY,0.0351795737107557,0,0,0.0979757511317733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682781185311289,0,0.0307874797774435,0,0,0,0,0,0,0.0321710323899559,0,0,0.0136841326488032,0,0,0,0,0,0.121732723239896,0,0,0,-0.0220008825912784,0,0,0,0.292667734490138,0.0626386380699227,0.388649768611498,0,0,0,0,-0.0429355526006277
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186929618716315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160525007797178,0,0,0.00877196030874512,0,0,0,0,0,0.362269857102486,0,0,0.101523854426138,0.490024352183281,0,0.233509980681467
X16.HK.EQUITY,0,-0.0357744881566329,0,0,0.265281910550999,0,0,0,0.0931483262406587,0,0,0,0,0,0,0,0,0,0.0996748587098916,0,0,-6.93889390390723e-18,0,0,0,0,0.0290233662376598,0,0,0,0.132253579950501,-0.135737479586812,0,0,0,0,0,0,0,0,0,-0.0291943907110218,0,0.215619983884736,0.118394436660301,0,0,0,0,0.213814636429312,0,0.0881218803012927
X2007.HK.EQUITY,0,0,0.169107002908315,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.00688037593077366,0,0,0,0.0618967895337145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970907950644206,0,0,0,0,0.159159082871817,0,0.44432439044122,0.0416018512983815,0,0,0,0,3.46944695195361e-18,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106516035922447,0,0,0.20512479879609,0,0.104908350522138,0,0,0,0,0,0,0.105525500397964,0,0,0,0,0,0,0,0,0,0,0,0.13635668377181,0,0.35670578572107,0,0,0,0,0,0.0462804718806965,2.71050543121376e-20,0.0541877843558566,0
X688.HK.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2665533396324,0,0.0346341671785297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144905353629055,0.0435000151576239,0,0,0.108917316856269,0,0.213406090891149,0,0.582211653694549,0,0,0.149503714408418,0,0,0,0.0668347931592841
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.152966265266935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575045264362028,0,0,0,0.07002691089929,0,-0.0144149187223402,0,0,0,0.231710379584393,0.409905166949085,0,0,0,0,0.101366563705448,0.0255525938302478
MKRturn,0,0.612672029266025,0,0,0,0,0,0,0,-0.0584920481201516,0,0,0,0,0,0,0,-0.448157764650245,0,0,0.0401049767330297,0,0,0.031204008849113,0,-0.0633151552059721,0,0,0,0,0,0,0,0,0,0.512361594455781,-0.378908002775716,0,0,0,0,0,0,0.343407729756825,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816249432378694,0,0,0,0,0.0974760940047655,0,0,0,0.206161377648822,0,0,0,-0.171984886159776,0,0,0,-0.168069209102174,0,0,-0.011979151293487,-0.119770834828593,0,0,0,0.389673905946285,0,0,0.0170730424592937,0,0,0,0,0,0,-0.0797613912792105,0,0
