,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601818.CH.EQUITY,0,0,0.173109515334807,0,0.438667957186297,0,0,0,0,0,0,0.0256855665774403,0,0.0565687525379053,0,0.0880341995874237,0,0,0,0,0,0,0,0,0.1558549522136,0,-0.0466592659065638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258867321338261,0,0,0,0
X601838.CH.EQUITY,0,0,0,0.101937484744304,0,0,0,0.00962428495000648,0.0964947941242745,0.0916657217753758,0,0,0,0,0,0,0,0,0.0331632046325501,0,0,0,0,0.100997718094721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180977401400887,0,0,-0.0551645241254903,0,0.177652318939834,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.314926912961578,0,0.202718893532746,0.0823096231642597,0.140943106711296,0.230163052355971,0,0.109391834972042,0,0,0,0,0,0,-0.0866391926056767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178675003104019,0,0,0,-0.0114577894016979,-0.0129359548086052,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0347435955238482,0,0,0,0.301029823077067,0,0.155873630590879,0,0,0,0,0,0.093798499312498,0,0,0,0,0,0.0269016770026121,0,0,0,0,-0.0956121771221211,0,-0.121404029793423,0,0,0,0,0,0,0,0.292905711526754,0,0,0,-0.307659372671447,-0.105574098708277,0,0,0.189624392420702,0,0
X601997.CH.EQUITY,0,0,0,0,0.0350845382677984,0,0,0,0,0,0.158348154324645,0,0,0,0,0.183015722525436,0,0,0,0.337043872936108,0,0,0,0.0451805440152029,0,0,0,0,0.0259236588012426,0,0,0,0.108811046494559,0,0,0,0,0,0,0,0,0.058805994249575,0.0290049001312238,0,0,-0.00888097723564502,0,0,0,0.0504877670343836,0,0
X601998.CH.EQUITY,0,0.0690397270514609,0,0,0,0.0271545681143891,0,0,0,0.312689657894613,0,0,0,0,0.132817090409645,0.0349096802830772,0,0,0,0,0,0,0,0.285397252146007,0,0.145710611791312,0,0,0,0,0,0,0,-0.0565362867757076,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00747768314741939,0,-0.0472600141342371,0,0.0649074059346635
X601658.CH.Equity,0.189606253963532,0,0,0,0,0,0,0,0.0357506139119523,0.0252040198437869,0,0,-8.67361737988404e-19,0.145974415663205,0.0496092424555619,0,0,0.123864181005118,0,0,0,0,0,0.0207939407935838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046447018869369,0,0,0,0,0,0.150123960210613,0,0,0.0113125344959245
X601916.CH.Equity,0,0,0,0,0,0,0,0.165536755033887,0,0,0,0.120017775194636,0,0,0.0253380166797314,0,0,0,0,0,0,0.292253352153048,0,0,0,0,0.13099458454714,-0.269402096859159,0,0,0,0,0,0,0,0,0,0,0.376735126937002,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0284413699113158,0,0,0,0.0689290144670869
X601077.CH.Equity,0,0,0,0.116081940402028,6.93889390390723e-18,0,0,0,0,0,0.487022775987526,0.114600467228644,0,0,0.0825329357092662,0,0,0,0,0,0.0067194491620914,0,0,0,0,0,0,-0.0249886128756299,-0.0279792139297772,0,0,0,0,0,0,0,0,0,0,-0.0553470768338367,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.104366752308691,0,0,0,0,0,0,0.0918025950901055,0,0,0,0,0,0,0.0327993565864125,0,0,0,0,0.292385545153697,0,0,0,0,0,0,0,0,0,0,0,0.124432945104652,0,0,0,0,0,3.46944695195361e-18,0.140509397416766,0,0,-0.147936533315699,0.315073497026149,0,0
X2388.HK.EQUITY,0,0,0.0934232094286656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125678244213277,0,0,0,0,0.136894300949312,0,0,0,0.55729210839102,0,0.071507270918501,0.0132595448049934,0,0.173061643334572,-0.0581983439823455,-0.695312676445779,0,0,0,0,0,0,0,0,-0.164465281029441,0,0,0,0,0,0,0,0,-0.0647301447332002,0.10811963163572
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986919455051617,0,0,0,0,0,0,0,0,0.331200537484996,0,0,0,0.280303342414286,0,0,0.0379122853467145,-0.149392961834188,-0.0644582393083619,0,0,-0.228418584144607,0,0,0,0,0,0,0,0,0,0,0,0.439243623136002,0,-0.143053418568033,0.332967031111931,0.211289998984707,-0.131764448821167
X2880.TT.EQUITY,0,0,-0.036895268196743,0,0.0592950211484187,0,0,0,-0.253582637186237,0,0,0,0,0,0,0,0.0391731342111911,0.0847544281265198,0,0,0.00253814053347847,0,0,0,0,0.0923942809994432,0.0154870976666511,0,0,0.276200544275341,0,0.408727218766923,0,0,0,0,0,0,0,0.180451227510008,0,0,0,0,0,0,0,-0.0465534717880539,0,0,0,-0.0631139381952258
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121201579085865,0,0,0,0,0,0,0,0,0,-0.437091799145472,0,0.431477302224864,0.399370656620924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129080669540478,0,0,0.0203567959088768,0,-0.0575561496762458
X2887.TT.EQUITY,0,0,0,0,0,0.291490222025786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660569165036052,0,0,0,0,0,0,0,0.0354431698687087,0,0,0.298343499349409,0.0648989866322514,0,0.0594724173136814,0,0,0,0,0.137986011824815,0,0,0,0,0,-0.220894845226572,0.267124702712694,0,-0.0322510752442038,-3.46944695195361e-18,0.0754557218369172,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0359773253538583,0,0,0,-0.0697900502260378,0,1.73472347597681e-18,0,0,0,0,0,0,0.0664854743018714,0,-0.143869053750355,0.54832147706829,0,0.0549467608831431,0,0,0,0,0,0.0974536699245782,0,0,0.354887883824751,0,-0.230621625597104,0,0,0,0.0545912619681353,0,0,0,0,0.0741269987515755,0
X000166.CH.EQUITY,0,0,0,0,0.0638815753496469,0,0,0,0.0255657437353768,0,0,0,0,0.0221121532655005,0,0.092802042026765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313471622632968,0.172989418990988,0,0.153121769265454,0,0.135736197617243,0.0183122341955518,0,0,0.138327642093342,0,0,0,0,0,0,0,0,0.0306154914564949
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294389751041715,0,0,0.123913833309308,0,0.217015829145112,0,0,0.114040815130662,0.434518268744282,0,0,0,0,-0.229815413641251,0,0.00308601923497961,0,0.066045583266095,0,0,-0.0513142284963333,-0.0182157781298764
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720077132922393,0,0,0,0,0,0,0.316822573294093,0,0.0320790540359547,0.494221678256479,0,0,0.074086523024213,0.044275218193278,0.0221580262124234,0,0,0,0,0,0,0,0,0,-0.112557092969585
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0405839692599606,0,0,0,0,0,0,0,0.0259956672415504,-1.73472347597681e-18,0,0,0,0.0241046123323984,0,0,0,0,0,0,0,0,0.105907017544556,0,0,0.579287211637924,0,0,0,0.253503587047493,0.035008617233344,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0281037834958906,0,0,0,0,0,0,0.03722664309038,0.0352444630085808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136882691766058,0,0,0.536961028445463,0,0,0.156230219639443,0,0,0,0.0133971783405325,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.116334769612388,0,0,0,0,0,0,-0.0624680293460611,0,0,0.0439654914924714,0,0,0,0.122303161159983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585592843795189,0,0,0,0,0.017383853766155,0,0.189146535052923,0.522151838411765,0,0.0237985049950152,0,0,0,0,0.0802723856679183,0.00248688221705552,0,0,0,0,-0.012466771758001,0.0978364701182974,0
X601881.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0398486817462247,0,0,0,0.0278794128248155,0,0,0,0,0,0,0,0.153769364889965,0,0.18771119572543,0,0,0,0,0,-0.0319574382634747,0.189467556988824,0.134593440877449,0,0,0,0.240800344028252,0,-0.0138777139394865,0.166421834447673,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0748314454219536,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297020154371718,0,0,0,0,0,0,0.0810852168841294,0.485386590262792,0,0,0,0,0,0,-0.0543759995813176,0,0,0,0,0,0,0,0,0.203274619226421,-0.0474201020629288,0.115325051728204,0.0947450766203615,0.0905174914457066
X601318.CH.EQUITY,0.402029399049104,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0801452576763916,0.0319832111338485,0,0,0,0,0,0,0,0,0.0960709374070086,0.19832924812087,0,0,0,0,0,0,0.189328496340491,0.116499447263041,0,0.033947186816785,0,0,0,0,0.0303929662357727,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0858505334912755,0,0,0.358273554499956,0,0,0,0,0,0,0.0189217232363221,0,0,0,0,0,0,-0.0184278422110654,0,0,0,0,0,0.0320904681409397,0,0,0.0221215249007716,0,0,0,0,0,0,0,0.019240169408422,0.153296692512433,0,0.0791445877261858,0.148047236571203,0,0,0,0.0463397838500182
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0541540344319637,0,0.0146989763939009,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0643079653409805,-0.0827686898594944,0,0,0,0,0,0.162401996555135,0,0,0,0,0,0,0,0.373352940884719,0.181584131547223,0,-3.46944695195361e-18,0.285781457173605,0,0,0,0,-0.0484743465624945,0,-0.0405743190784739
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0258018457916134,0,0,0.0332594610739386,0,0.10276672598616,0,0,0,-0.029904468126992,0,0,0,0,0,0,-0.0469383041323938,0,0,0,0,0,0,0,0,0.117163934151858,0,0,0,0,0.63833876655957,0,0,0,0,0,0.0516250388269744,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0748171496703991,0,0,0,0,0,0.190967782761901,0,0,0,0,0.232845596356589,0,0,0,-0.112665902533828,0,0,0,0,0,-0.0448850007018669,0,0,0,0.224117819478886,0,-0.0896132058166734,0,0,0,0,0,-0.0444673866688006,0,0,0,0.0919869421310719,0.274399912286029,0.470549144187789,0,0.0419192681325776,0,-0.0596024872862731,0,0,0,-0.102726915931023
X1299.HK.EQUITY,8.67361737988404e-19,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0832407389997423,0,0,0,0,-0.006178853475987,0,0,0,0,0,0,0,0,0.036530522697436,0.23025117553281,0,0.141080089685687,-0.0311853113153712,0,-0.212016781178612,-0.115619849604768,0,0,0,0,0,0,0,0,0,0.0842323139302849,0,0,0.154498647798599,0,0,0,0.0500345551002485,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429077895068369,0,0,0,0,0,0,0.0762847507353711,0,0,0,0.100204382808723,0,0,0.00561938985658994,0.0821540688005506,0.151352816576664,0,0,0.0830136153110283,0,0,0,0,0.0775684974920119,0,0,0,0,0,0,0.495752813614176,0,0,0.116426719673554,0
X2883.TT.EQUITY,0.000645101193532381,0,0.000670442026768389,0,0,0.220216716865671,0,0,0,0,0,0,0,0,0,-0.0184531396459494,0,0,0,0,0,0,0,0,0,0,-0.0722918214213477,0.139853404639156,0,0,0.104411381331476,0,0,0,0,0,0,0,0,0.259199259963618,0,0,0,0,0,0,0.279555186864381,0,0,0,0,0.119247626738806
X000002.CH.EQUITY,0,0,0,0,0,0,0.00720473014174511,0,0,0,0,0,0,0,0,0,0.0830648196785559,0.0837047320534592,0,0,0.325636380376897,0,0,0,0,0,0,-0.0579533697214936,0,0,0,0,0,0,0.0473065927227611,0,0,0,0,-0.0886572637805319,0.144862260648546,0,0.0772261368092387,0,0,0,0,0,0,0.109220300211995,0,-0.0165909983762133
X267.HK.EQUITY,0,0,0,0,0.0466811502479757,0,0,0,0,0,0,0,0,0,0,0,0.101142776187558,0,0,0,0,0.213557985657409,0,0.0890266614550252,0,0,0,0,0,0.137201157819956,0,0.0324521884386956,0,0,0,0,0,0,0,0.252070411436641,0,0,0,0,0,0,0,0,0.0327098304936036,0,0,0.0908192584870731
MKRturn,0,0.02919419468883,0,0,-0.315190049094334,0.179356500469728,0,0,0,0,0,0,0.0864840458035361,0,0,0.0360411636836252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198989917046526,0,0,0.0481098441295632,0,0.158531250214495,0.0767501295040036,0,0,0,0,0,0,-0.0713176834987187,0,0,0,0.0229788530119289
TED,0,0,0.0442672200540151,0,0,0.00432291400356437,0,0,0,0,0,0,0.181085906621095,0,-0.511629138110501,0.439561213674677,0,0,0,0,0,0.0932898690185511,0,0,0,0,0,0,0,0,0.236267237764985,0,-0.0397277347952287,-0.0881533896108918,0,0,0,-0.232693616152112,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.225222395224774,0,-0.133793696045134,0
