,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0,0
X600000.CH.EQUITY,0.605258612102503,0,0,0,0,0,-0.233032653027911,0,0,0,0,0,0,-0.510851504733707,0.249429910685419,0,0.470434628305408,0.106966707639701,0,0,0,0,0,0,0,0,0,0,-0.0268475848384869,0,0,0,0,0,0,0.103679834424056,0,0,0,0,0.0387935907335815,0,-0.014801732402237,0.0182529555239116,0,0,0,0,0,0,0,0.135858614164179
X600015.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0687495503246449,0.109824366087066,0.104906807135489,0,0,0,0,0.0627729831753535,0.0356400005373029,0.534650364418834,0,0,-0.0513655137682586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325413856831919,0.0992807624528153,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.15334890014966,0.253735606807378,0.21347283297525,0,0.0799674608369308,0,0,0,0,0,0,0,0,0.341163865404955,0,0.0322000229948025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258460927377439,0,-0.0549755031605275,0,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0,0
X600919.CH.EQUITY,0.491081215147512,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172490331859616,0,0,0,0,-0.0825556696133813,0,0,0,0,0.142919527813674,0,0,0,-0.0572080804637557,0.451837406625006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976105254629654
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524776,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429649,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252349,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0121337330401028,0,0,0,0.0912460392589335,0,0,0,0.281838318756264,0.00588128359998781,0,0,0,0,0,0,0.00771335047769863,0,0,0.0831529608507472,0.278010996269508,0,0,0,0,0.0667202321300955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122415882630686,0,0,0,0,0.0279211894723639,0,0,0,0
X601166.CH.EQUITY,0.076559294688981,0,0,0,0,0.406842646259208,0,0,0.0521984770692452,0,0,0.215780965339408,0,0.142550726129327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680163079672509,0,0,0,0,0.0544015135828745,0,0,0,0,0.12302141101687,0,0,0,0,0,0,0,-0.100049598463888,0
