,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.183223241568955,0,0,0.169387297644909,0.1219025896492,0,0.111245112169059,0,0,0,0,0,0,0,0.445195798933186,0,0,-0.110164351684995,0,0.0350913929310027,0,0,0,0,0,-0.13842188685519,0,0,0,0,0.0515470718354932,0,0,0,0,-0.13883084866868,0,0,0,0,0,0,0,-0.0221625414535259,0,0,0.0350367151669195,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.10933920606561,0.179350391229885,0,0.0825300964718041,0.232951188717954,-0.0835830836835043,0,0,0.164292160440829,0,0,0,0.12682920100474,0.0824088695991308,0,0,0,0,0,0,0,0,0,0,0,0.0478080770423233,-0.133134180620215,0,0,0,0,-0.0875482590556191,0,-0.108360879231434,-0.0752294158910993,0,0,0,0,0,-0.0717672748042513,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.195344573145303,0,0,0,0,0.70454345415151,-0.200419027685187,0,0,0,0,0,0,-0.177128044395552,0,0.221506019809501,0.0549018586091659,0,0,0,0.0822645982812535,-0.213525027711453,0,0,0.00869734663120227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162709917675391,0,-0.162942311804974,0,0,0,0,-0.053708903703226,0,0,0,0
X600015.CH.EQUITY,0,0,0.008319550360117,0,0,0,0,0,0,0,0.120576733792822,0,0,0,0,0,0.0667761066945468,0,0,0,0.107760968818467,0,0.154389040896353,0.400166898982214,0.0329469781572854,0,0,0,0,0,0.00631491721669373,0,0,0.0419713596411087,0,0,0,0,0,0,0,0,0,-0.0726289858183172,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.180249855433281,0,0,0.188907354682503,0.342281003890173,0,0,0,0.142842583220088,0,0,0.37292791763485,0,-0.078007027234761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161194675674549,0.0487435169477238,0,0,0,0,-0.0139609815682542
X600036.CH.EQUITY,0.254707034139318,0.202351366810975,0.0824645394925169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605281692624637,0,0,0,0.0570146283831553,0,0,0,0,0,0,0,0,0,0,0.261944169898804,0.0839189841699065,0,0.0282711971119963,0.0284174604147885,0,0,-0.0441850967462983,-0.118147539817631
X600919.CH.EQUITY,0.657940520369806,0,0,0,0.0358771031522214,0,0,0,0,0,0,6.93889390390723e-18,0.150726056001764,0,0.00519293370653581,0,0,0,0,0,1.38777878078145e-17,0.0621804849298193,0,0,0,0,0,0,0,0.0991177599914063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249822914539964,0,0,0,0.0162630443254556,0,0
X600926.CH.EQUITY,0,0.336093608444884,0,0,0,0,0.00285329923729304,0,0,0,0,0,0,0,0,0,0,0.335716884281732,0,0,0,0,0,0.0974032235912687,-0.199488491159602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221722312761159,0,0,0,-0.189647232717214,0,0,0.0947177956409645,0,0,0,-0.0310554031300161
X601009.CH.EQUITY,0,-4.33680868994202e-19,0,0,0,0,0.0192628668509173,0,0,0.260607519385775,0,0,0,0,0,0,0.306872376874455,0.111825278192926,0,0,0,0,0.127035264780005,0,0,0,-0.00496105934697735,0,0,0,0.0662275996998393,0,0,0,0,0,0,0,0,0,0,0.00478921887001858,0,0.0498739283841007,0,0,0,0,0,0,0,0.0718654461146402
X601166.CH.EQUITY,0.0474891834734334,0,0,0,0,0.401112309760087,0,0,0.0926913630660403,0,0,0,0,0,0.0496000131415199,0,0,0,0,0,0.105692610347376,0.0168025465962553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13034788216778,0,0,0,0,0,0.0336483752761796,0,0,0,0,0,0,0.00065439871887264,-0.271063264822483,0
