,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193600036312987,0.0176937804876289,0,0,0.238932459595966,0,0,0,0.0357467484062008,0,0,0,0,0,0,0,0,0,0,0,0,0.0337780757961151,0,0,0,0,0,0,-0.253225220576269,0,0.142926910380589,0,0,0,0,0,0,0,0.288782189548775,0,0,0,0.0555105394883833,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.439511278108232,0,0,0,0,0.364078893019491,0,0,0,0,0,0,0,0,0,0,0,0.0981990696331633,0,0,0,0.0126143927299157,0,0,0,0,0,-0.178536055929017,0,0.245385052522491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188465478533267,0,0,0,0,0,0.0871077691355527,0.143759293748946
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0743084645815167,0.0209082223302648,0,0,0,0,0,0,0,0,0.267242845116772,0,0,0,0,0,0.268712088074625,0,0,0,0.106863190802318,0,-0.177473229075498,0,0,-0.0343241830056428,0,0,0,0,0,0,0,0,0,0,0.309722111169899,0.166162425739587,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053383906435689,0.317854801207937,0,0.0731279233937643,0.232161055505639,0,0,-0.0772832657209713,0,0,0,0,0,-0.390502754206482,0,0,0,0,0,0,0,0.165327139726746,0,0,0,0,0,0,-0.0485113681468497,-0.0503305091337519
X600016.CH.EQUITY,-0.0870465830620148,0,0,0,0,0,0.285243576391369,0,-0.121145696225549,0,0.0361633164314277,0,0,0,0,0,0,0.290584717223028,0,0,0,0,0,0.447972924538199,-0.218639348703051,0,0,0.0141386424417686,0,0,-0.612393582977689,0,0.149901969431593,0,0,0,0,0.212888549997475,0,0,0,0,0,0,0,0,0,0,0,0,-0.104572171380856,0
X600036.CH.EQUITY,0.140231177886608,0.35566133018563,0,0,0,0,0,0,0.097907344834031,0,0,0,0.202928105790815,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.206315934475688,1.38777878078145e-17,0.105872165589802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108975731241835,0,0,0
X600919.CH.EQUITY,0,0,0.086036984983424,0,0.00514578083734822,0.153939235947806,0,0.0946079395766929,0,0,0,0,0,0,0,0.342825596695684,0,0.104624350174158,0.0074094454973166,0,0,0,0,0,0,0,0,0,0,0,-0.102253725045896,0,-0.0389283347756863,0,0,0,0,0,0,0,0,0,0,0,0,-0.00452969546616474,-0.0412458483358972,0,0,0,0,0
X600926.CH.EQUITY,0.349244050503829,0.284208094781991,0,0,-0.166754693888768,0,0,0,0,0.114465027121231,0,0,0,0,0,0,0,0.181581240273838,0,0,0.0834428491290351,0,0,0,0,0,0,0,0,-0.0645404472385496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272710275766241,0,0,0.0434589966314482,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.333420058713798,-0.814300058207739,0,0.221973685233304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477726320604539,0,0.85547951249347,0,0,0,0,0,0,0,0.298133040525566,0,0,0,0,0,0,0,0,0,-0.182108416329782,0,0,-0.225852816652661,0,0,0,0,0,0.290581803940246,0
X601166.CH.EQUITY,0.522671213676841,0,0,0,0.0437867201922344,0,0,0.248452437328607,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627810977537113,0,0,0,0,-0.025994823716995,0,0,0,0,0,0,0,0,0,0.0463261071757469,0.0286738439757966,0,0,0.0787190525678034,0,0,0,0,0,0.11672950954549,0,0,0.284187423152304,-0.106022433265255,0.0272991171446893
