,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153720563452976,0,0,0,0.295101403827057,0,0,0,0.0186812247645946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269341682298622,0,0.130223450305798,0,0,0,0,0,0,0,0.268295852981321,0,0,0,0.125619897181914,0.0243484146153041,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.399323527706665,0,0,0,0,0.417384627821977,0.0518936927242427,0,0.0855999411175156,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0125202358775059,0,0,0,0,0,-0.184460504641889,0,0.178311946151625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194901242742798,0,0,0,0,0,0,0,0.146429240511706
X600000.CH.EQUITY,0,0,0,0,0,0,0.169691205310002,0.0170728619251222,0.00432953418183951,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.135929839621107,0.174592863688844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1247256286563,0.247379478172787,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.208829139339398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164652542609799,0.260163431611197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.148668587346098,0,0,0,0,0,0.0707545051086356,0,0,0.0462889709552662,0.113800561287593,0,0,0,0,0,0,0.316144818996983,0,0,0,0,0,0.0186460066309617,0,0,0,0,0,0,-0.642174762544451,0,0.397115666379418,-0.229018692788919,0,0,0,0.441839228604475,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716099944129415,0
X600036.CH.EQUITY,0.301730403498736,0,0,0,0,0,0,0,0.0425911565492066,0,0.0713067293925329,0,0,0,0,0,0,0,0,0,0,0.026568641088549,0.23224164463423,0.138098842303515,0,0,0,0,0,0,0,0,0,0.0686131960132915,0,0,0.138932034716973,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0118086480752991,0,0,-0.0726114090669544
X600919.CH.EQUITY,0,0,0.065951699691182,0,0,0.108836915392289,0,0,0,0,0,0,0,0,0,0.229479186382961,0,0.22877572744454,0,0,0,0,0.0566066135071417,0.00379565256387508,0,0,0,0.0684276623327763,0,0,-0.11528550953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582151513932291,0,-0.0856892688266985,0.0130224082738733,0,0
X600926.CH.EQUITY,0,0.461706702413757,0.115153126902267,-0.0239055005511744,0,0,0,0,0,0.09128445275906,0,0,0,0,0,0.0378494143771485,0,0.108243056175564,0,0,0.0255533367403036,0,0.0581364850277457,0,0,-0.062385130970854,0,0,0,0,0,0,0.140100176087588,0,0,0,0,0,0,0,0,0,0,0,0,-0.399852044727699,0,0,0,-0.0536484695425564,-0.143682030894122,0
X601009.CH.EQUITY,0,0,0,0,-0.255829313425526,-0.64947446433669,0,0,0,0,0,0,0,0,0,0.45673473991396,0,0,0,0,0,0,0,1.23126742227486,0,0,-0.303885118427716,0.327135240233163,0,0,0,0.132366064547572,0,0,0,-0.0683323226629536,0,0,0,0,0,-0.299066752329788,-0.240156018529351,0,0,0,0,0,0,0.00653605464290053,0.3470255933097,0
X601166.CH.EQUITY,0.397531142625786,0,0,0,0,0,-1.73472347597681e-18,0.137844182295604,0,0,0,0,0,0,0.234655565772335,0,0,0.124747296358394,0,0.125461018735412,0,-0.0539996661575567,0,0,0,0,-0.315042132579978,0,0,0,0.0536995031083077,0,0,0,0,0,0,0,0,0,0,0,0,0.0197549245929099,0,0,0.125164510171845,0,-0.0838923165060257,0.384328750913307,0,0.0916754908297602
