,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0741450536250548,0,0.182875408028514,-0.051684688799338,0,0,0,0,0,0,0,0,0.183177418245746,0.134238152852889,0.125984790912495,0.308200421066078,0.0660705756475328,0,0,0,0,0,0,0,0,0,-0.0273015879225362,0,0,0.163627015968533,0,0,0,0,0,0,0,0,0,0.064170449419716,0,0
X388.HK.EQUITY,0.0251028426955394,0,0,0,0,0.0730015534589336,0,0,0,0,0,0,0,0,0,0,0,0,0.0271037897189067,0,0.0367027511206482,-0.0795581278675997,0,-0.313382413659185,0.432093951901049,-0.0472904792176783,0,0,0,0,0,0,0.0898236185857351,0,0.480082766945963,0,0,-0.12366526781768,0,0,0,0,0,0,0.303859913197445,0,0,0,0,0,0
X601318.CH.EQUITY,0.148349727517492,0,0,0,0,0.145279321504764,0,0,0,0,0.0318300927561557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372370744137195,0.0401780457401881,0.121544918122491,0,0,0.0273747223245918,0.028708746222546,0,0.0644852724482364,0,0,0,0,-0.0771696250588405,0,0,0.0402360836197779,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0494265287302133,0,0,0,0,0,0,0.0318440638373376,0.193643086035296,0,0.182591889717519,0,0,0,0,0,0,0.238456189174766,0,0,0,0,0.31769570370826,0,0.043931834956423,0,0,0,0,0.00231731948541,0,6.93889390390723e-18,0,0,0,0,0,0,-0.00753796200429146,-0.119668075646302
X601336.CH.EQUITY,0,0,0,0,0,0.0674692493887527,0,0,0,0,0,0.0571423331619321,0,0,0,0,0,0,0,0.33592729492216,0,0,0,0,0,0,0.0880884667736685,0.0111509895542603,0,0,0,0,0,0,-0.056472669674812,0.167200924773441,0.144395172826843,0,0.219455424629542,0.0941136757591811,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.319405575069898,0,0.0144484535860595,0,0,0.0567662083990975,0,0,0,0,0,0,0.157735330934917,0,-0.199297792808219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382636062195942,0,0,-0.218244594732177,0.200621807393797,0,0,0,0,0,0,0,0,0,0,0,-0.0285633262603747,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.032065012687312,0,-0.047778111101058,0,0,0,0,0,0,0,0,0,0,0,0.0612308556642357,0,0,0,-0.00242745315002616,0,0,0,0,0.161368741246513,0.0270670468119286,0.180641943973089,0.249194982932889,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.101553069451099,0.0413294433951507,0,0,-0.0674658210425855
X1299.HK.EQUITY,-0.110245615494317,0,0,0,0,0,0,0,-0.0307678393974786,0,0,0,0,0,0,0,0.394931966049294,0.0256183583018061,0,0,0,0,0,0,0,0,0,0,0.104879556205354,0,0,0,0,0,0,0,0,0,0,0,0.233324644061203,0,0,0,0,-0.163364678388394,0.100938090470778,0.0744090492841381,0,0,0
X2881.TT.EQUITY,0,0,-0.0860294237839867,0,0,0,0,0,0.475709764595458,0,0,0,0,0,0,-0.338780866445083,0,0,0,0,0,0,0,0.00867443429438336,0,0,0,0,0,0,0,0.349277953536243,0,0.178684825143311,0.0984254224228538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549871367262399,-0.692694788983739
X2882.TT.EQUITY,0,-0.0516824756225473,0,0,0,0.0915932980947382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224603562332924,0,0,0,0,0,0.00697206181156567,0.085840910314531,0,-0.0244482839233029,0,0,0.0490068610677527,0,0,0,0.271254521645902,0,0.0672826948271443,0,0.00451104837970774,0,0,0,0,0,0,0,0,-0.0973392894469321,0,0
X000002.CH.EQUITY,0.141982884715547,0,0,0,0,0,0,0,0,0,0,0,0,-0.0981828516111847,0,0,0,0,0.105632169632599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331981192408394,0,0,0,0.116621910219878,0,0,0.329367297744057,0,0,-0.099648523559983,0,0,0.269208728832188,4.33680868994202e-19,0,-0.304903899358682,0.344566875516346,0
X001979.CH.EQUITY,0.113150914176478,0,0,0,0,0,0,0.480377838732716,0,0,0,-0.101225023085186,0,-0.090012787663841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014355911174135,0,0,0,0,0,0.254485727995312,0,0,0.272021930855569,-0.154011995663648,0.0674774431050813,0.0641517460457586,0.0800487323318128,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.189035298492167,0,0,0,0,0,-0.0558278998049769,0,-0.152661798815271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470655829439745,0,0,-0.152993152545001,0,0,0.220329577415832,0,0,0,0,0.00891935605173604,0,0.265677250464103,0,0,0.45803915210819,0,-0.156701012871779,0,0,-0.0408329681031728,0,0,0,0.0327530548598184
X1109.HK.EQUITY,0,0,0.0344762603061726,0,0,0.00641872713652744,0.0379486893286134,0,0,0,0,0,0,0,0,0,-0.0796041449404598,0,0,0,0.0691374317846282,0,0,0,0,0,0,0,0,0,0.149369348231221,0,0.1999770859841,0,0,0,0,0,0,0,0,0,0,0.297347085341011,0,0.0695426243026647,0,0.148980896314741,0,-0.0129702119917255,0
X1113.HK.EQUITY,0,0,0.0826450200594647,0,0,0,0.248407958385256,0,0,0,0,0,-0.0366887304494647,0,0,0,0.306519432140977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0499034481670887,0.00632962054545315,0,0,0.115039701869322,0.0116231541650263,0.0558296788312271,0.112464475093469,0,0,0,0
X12.HK.EQUITY,0,-0.0577941934658238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336496286057065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28334461245082,0,0,0,0,0,0.113360690946561,0,0,0,0.0544222327077047,0,0,0,0.262826653906601,0,0.155873837882166
X16.HK.EQUITY,0,0,0,0,0,0,-0.0201693736657824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171458196237401,0,0,0,0.16044679529934,0.131715954454797,0.225570302399016,0,0.184800096848324,0,0.346520495835995,0,0.0242858951416867,0,0.114732760763027,0,0
X1997.HK.EQUITY,0.177202770347158,0,0,0,0,0,0,0,0,0,0,0.135290946002191,0,0,0,0.00506228146186912,0,0.0443989869438449,0,0,-0.0979079734994117,0,0,0,0,0,0,0.138397231037356,0,0,0,0,0,0,0,0,-0.0670710040266501,0,-0.198813865118482,0,0,0.0237469474354501,0.0432652167252925,0,0,0,0.0675072099458583,0.102077905708091,0.413887318640593,0,0.118748551178279
X2007.HK.EQUITY,0,0,0,0,0,0,0.0377128084014199,0,0,0,0.0291199594304518,0,0,0,0,0,0,0,0,0.142140896845666,0,0,0,0,0,0,0,0,0,-0.0810987674912019,0,0,0,0,0,0,0,0.188847469374136,0,0,0,0,0,-6.93889390390723e-18,0.430933168999558,0,0,0,0.0107551743482543,-1.0842021724855e-19,0.0595671103438866
X267.HK.EQUITY,-0.00549544280838192,0,0,-0.187133536601405,0,0.328112550457407,0,0,0,0,0.0198326551856336,0,0,0,0,0,0,0.2569839757186,0.070071522813567,0,0,0,0,0,0,0.0157068720818192,0,0,0,0,0,0,0,-0.0914889858598378,0,0,0,0,0,0,0,0,0,0.100300220596059,0,0.0352434446155071,0,0.0794060212527965,0,0,0
X688.HK.EQUITY,0.118481916730336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110305391948264,0,0,0.197934654850751,0,0.0708883389187455,0,0,0,0,0,0,0,0,0,0.11778009957432,0,0,0,0,0.109991263567469,0,0,0,0,0,0.0706831792321567,0,0.210071459887958,0,0,0.292164444922155,0,0,0,0,0.00332657334973719
X823.HK.EQUITY,0,-0.0630069009323009,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264391730621405,0,0,0.18908417460656,0,0,0,0,0,-0.0928990422945464,0,0,0,0,0.0898934299390019,0,0,0,0,0,0,0,-0.0468581136071704,0,0,0,0,0.356083467196667,0,0,0.268156312560178,0,0.193588851330799,0,0,0,0
MKRturn,0,0,0,0,0.793912082397003,0,0,0,0.0333989263764653,0,0,0,0.0645604240613433,0,-0.108910987097,0,0,0.0783343930651104,0.0444002138182167,0.0342030936066942,0,0,0,0,0,0,0,0,0,-0.00157115580626561,0,-0.306513602512577,0,0,0,0,0.151053080633224,0,0,0,0,0,0,0,0,0,0,0,-0.111630185629933,0,0.109824636939275
TED,0.0628953062834991,-0.0872780652432843,0,0,-0.0971619567539887,0,0,-0.111029894861782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205515458653588,0,0,0,0,0,0,0.116411791259764,0,0,1.73472347597681e-18,0,0,0,-0.100259208294986,0.146213867621393,0,0,0,0,0,-0.0096513658994077,0,0,0.0320316394870983,-0.00281459194657064,0
