,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.247386346759809,0,0.0322146841296386,0,0,0,0.0491970607666974,0,0,0,0,0,0,0,0,0.283611821075839,0.14555245456014,0,0,0,0,0,0,0.0725513112372361,0.0625003131947404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101367338212791,0,0.104914487454858,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.225114441885045,0,0,0,0.0207143220358332,0.157814093761623,0,0.280423076767249,0,0.110792172578281,0,0,-0.154541658517939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00918917513994065,0,0,0,0,0,0,0,0,0,0,0.046850006757558,0,0,0,0,0,0,0,0,0,0.20748378022929,0.0274757774176301,-0.0988274701752053
X600000.CH.EQUITY,0,0,0,0,0.201755190650992,0.0466621901928694,0,0,0.206887727899224,0,0,0,0.0212162088800553,-0.0932685457745495,0,-0.0327207852056023,0.242481837266669,0,0,0,0.294078529491331,0,0,0,-0.144318479251044,0,0,0,0,0,0,0,0.000388355672222618,0,0,0,0,0,0,0,0,0,0.0747170398872091,0.0650604262506001,0.0173993018401154,0,0,0,0,0,-0.183744208704944,0
X600015.CH.EQUITY,0,0,0.0534893091621785,0,0,0,0,0,0,0,0.434035037665545,0,0.276412928991595,0.033327651837753,0,0,4.33680868994202e-19,0,0,0.0268314625449354,0,0,-0.0495588847099448,0,0.128919000069465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657047844616268,0,0,0,0,0,0,-0.0491272121537311,0
X600016.CH.EQUITY,0,0.171713864998907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16895672753869,0,0,0,0,0.0273955221506855,-0.062205936250042,0,0.433271061356904,0,0.46871561966938,-0.0694077711131957,0,0,0,0,0.0257447618107657,0,0,0,0,0.247654835459146,0,0,0,0,0,0,0,0,0,0,0,-0.298062652575908,0,-0.0467469232341551
X600036.CH.EQUITY,0.197495184836744,0.0723741522559412,0.0882217285003208,0.101488651463458,0,0,0,0,0,0,0,0,0,-0.0137399591893913,0,0,0,0.0615180668187664,0.0862818125993262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721270015813233,0,0,0,0,0.0095631141693446,0,0,0.198029184686373,0,0,0,0,0,-0.101237564204409,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0656741737598694,0,0,0,0.233844912488608,0,0,0,0,0,0.20420650242132,0,0,0,0,0.169575475087727,0,0.0219056115268502,-0.0541272304867294,0,0,0,0,0,0,0,0,-0.0145206967189784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334099834109549,0
X600926.CH.EQUITY,0,0.297218487412174,0,0,0,0.102747898912649,0,0,0,0,0,0,0,0,0,0,0,0.289869823331998,0,0,0,0,0,0.072410168922027,0,-0.0202493933586541,0,0,0,1.73472347597681e-18,0,0,0,-0.122414519531598,0,0,-0.0601460504473967,0,0,0,0,0,0.0839270343257067,0,0,0,0,0,0,0,0,-0.0675512969758226
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.233864283931483,0,0,0,0,0,0,0,0.0356520363800151,0.413019695674377,0,0,0,0,0,0,-0.0211417119114182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883307557845025,0,0,0,0,-0.148430663418183,-0.0280421487883523,0,0,0
X601166.CH.EQUITY,0.148466957693245,0,0.0981174371424715,-0.06138287732991,0,0.386941710084793,0,0,0,0,0.0554126503930603,0.289129700011429,0,0.122999265348416,0,0.0454750697982752,0,0,0,0,0,0,0,0,0,0,-0.0959641338289642,0,0,-0.0842784107991678,0,0,0,0.0571793173993666,0,0,0,0,0,0,0,0,0,0.115095660152842,0,0,-0.12727090783,0,0,0,0,0.0541569863646582
X601169.CH.EQUITY,0,0.122014910422476,0,0,0,0,0.413314674914277,0,0,0.107846505948794,0,0,0,0.098979206093985,0,0,0,0,0,0,0,0.148699632300759,-0.0803907606337503,0,0,0,0,0,0,0,0,0,0,0.217120920407043,0,0,0,0,0,0,0,0,0.018670576464539,0,0,0.0798734857578264,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0250263602435105,0,0,0,0.0574572805987018,0,0.0732789789874568,0.061163084905996,0,0,0,0.196665971051708,0,0,0.166716208199935,0,0,0,0.190082572125989,0,0.231908042573139,0,0,0,0,-0.118883048908816,0,0,0,0,0,0,0,0,0,0,-0.017062031538453,0,0,0,0,0,-0.0119213525032246,0,0,0,0,-0.032037295374544,0,0
X601288.CH.EQUITY,0,0,0,0.0998265290124973,0,0,0,0,0,0,0.100680778685751,0,0,0,0.569982027067867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161918349256632,0,0,0,0,0,0,-0.208134604624863,0,0,0,0,-0.0858202472719852,0,0,0,0.17419541949395
X601328.CH.EQUITY,0,-0.113189506101102,0,0,0,0,0,-0.0156997341771409,0.0585867658098078,0,0,0.224932171825669,0.110794799366854,0,0,0,0,0,0,0,0,0.234336057760497,0,0,0,0,0.0238989012555293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111386959257703,-0.00244368972931895,0,0,-3.46944695195361e-18,0,0,0,0
X601398.CH.EQUITY,0.0368057659466542,0,0.0244290609022985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636780380033386,0.173368209644714,0.315346072577186,0,0,0.0867030782466987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952822416490388,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0961933071348978,0.195967193811101,0,0.143125031418466,0,-0.0647776449968409,0,0,0,0,0,0,0.241786249865464,0,0,0,0.0550060270191054,0.0631653483111665,0,0,0.0361743364376032,0,0,0,0,0,0,0,0,0,-0.282264233090417,0.630757801542148,0,0,0,0,0,-0.0760306429931609,0,0,0,0,0,0,0.0317360747678486,0
X601818.CH.EQUITY,0.056424453744955,0.0529727189628204,0.113609688334322,0.0367956042336774,0.0925168515971814,0,0,0.0845157839655015,0.0403442690169061,0,0,0,0.103812891872437,0,0.247205368940524,0,0,0,0,0,0,0.030877281639844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708689205154514,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,2.16840434497101e-19,0,0.637043349541456,0,0.017088468208231,0,0,0,0.126416664719061,0,0,0,0,0,0,0,0,0,0,0.0409427367855184,0.148821812700916,-0.0281346712646815,-0.0133411544464741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042703723105341,0,-0.0736966812832722
X601939.CH.EQUITY,0,0.0783581023870086,0.163295097541233,0,0,0.0163720089160765,0,0,0,0,0.0859703423224123,0,0,0,0.417241204503114,0.0590059686173009,0,0,0,0,0.0663385034246465,0,0,0,0,0.0162759273349387,0,0,-0.0425383741753359,0,0,0,0,0,0,0,-0.0891526145892373,0,0,0,0,0,0.0313071479623789,0,0.136080951366942,0,0,0,0,0,0.0176713399554362,0
X601988.CH.EQUITY,0,0,0.124493549339243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.177223473267695,0,0,0,-0.0355943025138013,0,0.292000562088835,0,0,0.375366486996842,0,0,0,0,0,0,0.0166814705070929,0,0,0,0.205832733737751,0,0,0,0,-0.229099163245472,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483792044091773,0,0,0,0.133648562308139,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13197993294389,0.00918255491290836,0.198639555978002,0.176971092051348,0,0,0.159500145078139,0,0.132838061784427,0,0,0,0.0526744580543695,0,0,0,0.144803864357783,-0.0401694301621736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021657752484772,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.119421650083612,0,0,0,0,0,0,0.025039286309296,0.175606333735046,0,0,0.211931651182359,0,0,0.113020265724944,0,0,0.0196085122688588,0,0,0.26465788889307,0,0,0,0,0,0,0,0,0,-0.0329369530911885,0,0,0,0,0,0,0,0,0,0,0,0,0.0425572934073577,0,0,-8.67361737988404e-19,0,0,0,-0.0793697358846536,0
X601916.CH.Equity,0.181951738575179,0,0,0,0,0,0.0454086299659261,0.120715525200039,0,0,0,0,0.029183772393108,0,0.201176905916847,0.060368743106355,0,0.038832300421544,0,0,0.120725029907046,0,0,0,0.268413907749056,0,0.0221464604757696,0.143038741097836,0,0,0,0,0,0,0,0,0,0.0414925065929813,0,0,0,0.125343578338483,0,0,0,0,0,0,0,0,0.0769264718544977,0
X601077.CH.Equity,0,0,0,0,0.0730955191369398,0,0,0,0,-0.327599780625779,0.125326607080198,0,0,0,0,0.0726886923500583,0,0.380621760967245,0,0,0,0,0,0.0459444925165529,0,0,0.360516156555951,0,0,0,-0.156587983198056,-0.16265201834573,0,0,0,0.253962647726962,0,0,0,0,0,0,0,0.0533619806618479,0,0,0,0,0,-0.0484128271567738,0,0.0913318936132633
X11.HK.EQUITY,0.173984035647657,0,0,0,0,0,-0.200904796078231,0,0,0,0,-0.0716181873698155,0,0,0,0,0,0.304106950770204,0,0.0827173592723748,0,0,0,0,0,0,0,0,0.0919473194441295,0,0.0449848060689868,0,0.0658387337980489,0,0,0,0,0,0,0,0,0,0,-0.128378500954528,0.475659403705583,0,0,-0.0391162608584246,0,0.112200098048678,0,0
X2388.HK.EQUITY,0,0,0,0,0.425029700705794,0,0,0,0,-0.038810977583071,0,0,0,0,-0.268288209635806,0,0,0.191685762682189,0,0,0,0,0,0,0,0.132368245269388,0,0.185436907072366,0,0,0,0.148249451537841,0,0,0,0,0,0,0,0,0,0,0,0,0.0917774242416469,0,0,0.00600471775583766,0,0.0387331289714956,0.100568254086915,0
X5.HK.EQUITY,0.0935195197836197,0,0,0,0,-0.345097034777519,0,0,0,0,0,-0.102229639422528,-0.049090003940853,0,0,0,0,0.115233206250186,0,0,0,0,0.0783638447379415,0,0,0,0.253449227206016,0,0,0,0,0,0,-0.0059527376422204,0,0,0,0,0,0,0,0.0955214817866957,0,0,0.271226084874387,0,-0.0701311263687157,0,0,0.137555760595075,0,0
X2880.TT.EQUITY,0,0.0533676967420514,0,0,0,0,0,0,-0.107366651308404,0,0,0,0,0,0,0,0,0,0,0,-0.0466565134435774,0,0,0,0,0,0,0,0,0.229006435585065,0.337413583965184,0,0,0,0,0,0,0.046077244199257,0.200808154674434,0,0,0,0,-0.0486482325686616,0,0,0,0,0.121743859595997,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662758526197704,0,0,0,0,0,-0.048588209483706,0,0.0811351850561918,0,0.144175442900129,0.275496353435341,0,0,0.126844292646047,0.330030281935385,0.0322578250959437,0,0,0,-0.0247964356736253,0,0,0,0,0,0,0,0,0,0.0560550179487877,0,0,0,0
X2886.TT.EQUITY,0.0660794923535544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810804533434135,0,0,0,0,0,0,0,0,-0.053777636589949,0,0,0.537996299787083,-1.73472347597681e-18,0,0,0.1177940036347,0.170704549890916,0,0,0,0,0,0,0,0,0,0.142151685426303,0,0,0,0,0,0,0,0.0199020022015501
X2891.TT.EQUITY,0,0,0,0,-0.126222393332371,0,0,0,0,0,0,0,0,0.0749674983715539,0,0,0,0,0,0,0,0,0.108196284092124,0,0,0,0,0,0,0.221035278028781,0,0,0,0.279289272377543,0,0,-0.0928921293192967,0,0,0,0,0,0,0,0,0,0.0614970514459865,0,0.415617428760273,0,-0.110614812625971,0
X2892.TT.EQUITY,0.0178268645256042,0,0,0,0,0,0.0240362426041611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307274560391068,0,0,0,0,0,0,0,0,0.277162250829573,0.230384893162904,0,0.401484561890136,0,0,0,0,0,0,0,0,0.145707673860571,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.046311138584255,0,0,0.12704317512555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364638183172605,0.0755234688983672,0.0225975264089023,0.240603237096737,0,0,0,0,0.0958216759768716,0,0.167224757287379,0,0,0,0,0,0,0.0475776511676067,0,0.0286743528076202,0,0,0,0
X600030.CH.EQUITY,0,0.0203797980355697,0,0,0,0,0,0.0266683206204943,0,0,0,0,0,-0.260767757448495,0,0,0,0,0,0,0,-0.00698638795300171,0,0,0,0,-0.105596225229074,0,0,0,-0.0752958738490209,0,0,0,0,0,0.229906954896104,0.0806249851704272,0,0,0.37859968834066,0,0,0,0,0,0,0,0,0,0,-0.025725493789056
X600837.CH.EQUITY,-0.0326678054996199,0,-0.0103731686096438,0,0,0,0,-0.0685305822972315,0,0,0,0,0.172946113768837,0,0,0,0,0,0,0,0,0,0,0,0.48227785282301,0,-0.227737573755549,0,0,0,0,0,0,0,0.255122436808344,0,0.181323925580934,0,0,0,0,0,-0.0984619606260969,0,0,0,0,0,0,0,0.077081372821553,0
X601211.CH.EQUITY,0,0,0,-0.030917054964498,0,-0.00432501120499373,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.210467301637838,0,0,0,0.0298366138438694,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.128405836410888,0.0578660955331175,0,0.439536348077609,0.104409959316098,0,0,0,0,0.0714104556745418,0,0,0,0.0215741566810671,0,0,-0.022133198976478,0
X601688.CH.EQUITY,0,0,0,0,0.466661985244821,0,0,0,0,0,0,0,0,0.0146042365934355,0,0.270790730359848,0,-0.24780400053216,0,0,0,0,0,0,0,0,0,-0.00815171185849981,0.00972502184011827,0,0,0,0,0,0.421644047023839,0,0,0,0,0,0,0,-0.0433657168973939,0,0,0,0,0,0.0846020785025342,0,-0.0530499329471306,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597555220248779,0.0496764291845315,0,0,0,0,0,0,0,0,0.00380275858129887,0,0,0,0,0.125973227444831,0,0.26692058426092,0.0606065947725836,0,0,0.0428495445540694,0,0,0,0,0,0,0,0.33001878944862,0,0.209716416322622,0,0,0,0
X601318.CH.EQUITY,0,0.07265853719312,0,0,0,0,0,0,0,0,0,0,0,0,0.188117728295485,0,0,0,0,0,0.0466476896728124,0,0.0326381925662269,0,0,-0.160880237096951,-0.0238895496956549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585613058738879,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.161193498132332,0,0,0,0,0,-0.0709477381870268,0,0,0.0386079783704598,0.165791782593184,0,0,0,0,0,0,0,-0.0728947810267966,0,0,0,0,0,0,0,0,0.0588977536020327,0,0.272158222100065,0.128607896346519,0,0.135239595379722,0,0,0,0.0261331871472723,0,0,0,0,0,0,-0.0674957542917365,0
X601336.CH.EQUITY,0,0,-0.114486958376646,0,0,0,0,0,0,0.147867106801386,0,0,-0.121579386944266,0,0,0,0,0,0,0,0,0.0868089624985707,0,0,0,0,0,0.137001546606268,0,0,0,0.0127179746607785,0,0,0,0,0,0,0,0.443739011591838,0.0912361175758461,0,0.205457837604909,0.0489178438716502,0,0,0,0,0,0,-0.0284218806480449,0
X601601.CH.EQUITY,-0.0450727590619576,0,0,0,0,0,0.103970932423463,0,0,0,0,0,0,-0.179905725626122,0,0,0.125387082001921,0,0,0,0,0,0,-0.00693346159697909,0,0,0,0,0,0,0,0,-0.069778397184302,0,0,0,0,0,0,0.37446396820368,0,0.076762282519527,0,0.273574732195879,0,0,0,0,0,0.320951701727934,0,-0.0916606481049478
X601628.CH.EQUITY,0,0,0,0,0,0,0,0.0659787508173125,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.021066548976907,0,0,0,0,0,-0.242545522730461,0.146344425138419,0,0,0,0,0.0986177237469034,0.107304209719449,0.0146882712815341,0,0,0.122857366498331,0.305843126946682,0.131219703689278,0,0,0,0,0,0,0,-0.0885184434028701,0
X1299.HK.EQUITY,0.162675696664729,-0.16278734911695,0.0782110697309018,0,0.0512095821114272,0,0,-0.0752834253361112,0,0,0,0,0,0,0,-0.134892803247898,-0.277347976714746,0,0.206873662267866,-0.120776445440444,0.290549182964173,0,0,0,0,0.214470113586416,0,0.253576355684458,0,0,0,-0.133237161238216,0,0,0,0,0,0,0,0.0477064065662568,0,0.16592648343644,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0231785666624057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732236457903349,0.0913009201610442,0,0,0.10548471184351,0,0,0,-0.0223057598003604,0,0,0,0,0,0,0.0143400261890476,0,0.304815959415059,0.210054757253152,0.0145017142995933,0,-0.0580918149605084,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0299949290947912,0,0,0,0,0,0,0,0,-0.00823481185064306,0,0,0,0,0,0,0,0,0,0,0,0.0008398089001371,0,0.123958186557177,0,0,0,0.214604633015721,0,0,0,0,0,0,0,0,0,0,0,0.368223254004352,0,0,0.232837109320562,0.053489837562912,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0483704768599634,0,0,0,0.00833756708455243,0,0,0,0,0,0,0,0,0,0,0,-0.0657991384080776,-1.73472347597681e-18,0.0471300956140329,0,0,0,0.164882255796032,0,0,0,0,0.157884690273179,0,0,0,-0.0118338970982408,0,0,-6.93889390390723e-18,0.44070108367506,0,0.196069936263697,0,-0.0229323454896506,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521661074799109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171735102234679,0,0,0.133624888953675,0,0.0577855946469124,0,0,0,0,0,-0.0360370775698367,0,0,0,0,0,0,0.236366404605381,0.254940369026034,0,0,0,0.0135609274804791
X267.HK.EQUITY,-0.0658409203117046,0,0,0,0,0,-0.113848975605092,0,0,0,0,0,0,0.0822684878681279,0,0,0,0,0,0,0,0.06779457280019,0,0,0,0.143499964434327,0,0.194538186237316,0,0,0.264720992954915,0,0,0,0,0,0,-8.67361737988404e-19,0.0119429219419401,0,0,0,0,0,0,0,0,0,0,0,0,0.00975748732090856
MKRturn,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0664613545569412,0.491785209005361,0,-0.194148666403597,0,0.00451698194788047,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.274117580406694,-0.110235378275079,0,0,0,-0.0537504484359936,0,0,-0.138228646696776,0,0,0,0,0,0.0446383935396864,0,-0.473052193220311
TED,-0.252662422113594,0,0,0,0,0,0,0,0,0,0.0136392271328669,0,0,0,0.743310924858839,0,0,0.299276588011961,0,0,0,-0.148263164101959,-0.180646299187946,0,0,0,0.0769913659565215,0.0494674677112591,0,0,0,0,0,0,0,0,0,0,-0.477775259097259,0,0,0,0,0,0,0,0,0,-0.0394738275872371,0.0294677756260867,0,0
