,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.194004863225176,0,0,0.560301510431859,0,0,0,0,0,0,0.11840916218397,0,0,0,0,0.130270828507135,0.00886233123768258,0,0,0,0.0359587689038667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288676384828225,-0.250025131076388,0,0.0553294120278099,0,0.0235950940996684,0
X002142.CH.EQUITY,0.144668055310528,0,0,0.119209987360052,0.683983688361654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17471968494446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266459249963669,0,0,0,0,0.0450920909774934,0,0,0,0,0,-0.213456282812689,0,0,0.181189938082947,0
X600000.CH.EQUITY,0.0202236693160007,-0.093192264820784,0,0,0,0,0,0,0,0,0.0946999687577275,0,0,0,0,0.557691832169775,0.0213387781897006,0.0484288118071987,0,0,0,0,0,0,0,0.0470041953800221,0,0,0,0,0,0,0,0,0,0,0,0.275467820663472,0,0,0.626947618719978,0,-0.0574910615729811,0,0,0.159782862624418,0,0,0,0,0,-0.049552939593277
X600016.CH.EQUITY,0,0.303321642861339,0.0245713154721475,0,0,0,0,0,0,0,0.112034688781457,0,0,0,0,0,0,0.0385504116607046,0,0,0.225654013645473,-0.18607671936492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120828564004964,0,0,0.0794457879734986,0,0,0,0,0.0346409257974189,0,0,0,0,0.232428117800508
X600036.CH.EQUITY,0.26415696830864,0.212830893306376,0.0864313775632897,0,0,0,0,0,0.155352308029562,0,0,0,0.0796343317781334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211329738686615,0,0,0,0,0.0957211108749415,0,0,0,0,0.0588398008480848,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.058842640991747,0,0,0.210834744875416,0.0165172189913774,0.0445349931627462,0,0,0.034490163355572,0,0.07690891468196,0.481830308838236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353879856928548,0
X601169.CH.EQUITY,0,0.00841361707069848,0,0,0,0,0,0,0,0,0,0,0,0.720948020503365,0.197873922040826,0,0,0,-0.12717743593595,0.00629633441161138,0,0.137606285639735,0,0,0,0,0,0.0272164325589891,0,0,0,0,0,0,0,0,0,-0.0540041722147246,0,0,0,0,0,0,0,0,-0.0359886617419721,0,0,0,0.0248633700041551,-6.93889390390723e-18
X601229.CH.EQUITY,0.100304813116973,0.095712825058058,0,0,0,0,0,0,0,0,0,0.0873370523936833,-3.46944695195361e-18,0,0,0,0,0,0,0.00339759535638209,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.648540672813699,0,0,0,0.0868636802127329,-0.0304405173013169,0,0,0,0,0,0,0,0,0,0,0,0.090139999698888,0,0.0423086150423041
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0208899689751717,0.166491426234246,0,0.838219957386468,0,0,0,0,0,0,0.0119104037511454,0,-0.00990557883202119,0,0,0.0649365611113902,0,0,0,0,0,0,0,0,0,0,0,-0.0788123815300273,0,0,0,-0.170682255467524,0,0,0,0,0.0258500021390715,0,0,0,0,-0.00971670002113317,0
X601328.CH.EQUITY,0,0,0.108872162756012,0,0,0,0,0.161557801785861,0,0,0.324206092843832,0,0.0105431807166647,0,0.00733279721081691,0.00436975394512341,0,0,0,0,0,0.0474008732407535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
