,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.027109672492413,0.269434492618633,0,0,0,0.0850397895940606,0.0712503227673196,0,0,0,0,0.0374078842000425,0,0,0,0,0,0.115312627107895,0,0,0,0,0,0,0,0,0,0,0,0,0.0604590931420698,0,0,0,0,0.0360431542809647,0,0,0.0766589269407708,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0830400318526783,0,0,0.219011962913187,0,0,0,0.371709312914088,0,0,0,0,0,0,0.0501280268563924,0.194771026717304,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.0131063502433467,0,0,0,0,0,0,0,0,0,0,-0.0352876003502735,-0.038617349568174,0,0,0.0908096828141687,0,0,0.0381902952135625,0,0,0,0,0,0.0890366266638729,0.045777772468099
X600000.CH.EQUITY,0,0,0,0.236167066953972,0,0.0833279181264601,0.0546437733140012,0,0,0,0,0.361235082601051,0,0,0.0943282683071325,0,0,0.23140708282311,0,0.108786457592851,0,0,0,0,0,0,0,0,0,0,-0.0239859510503388,0,0,0,0,0,0.0431390245213718,0,0,0,0,0,-0.0080932447373287,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00263677819633788,0.258564465785731,0,0,0,0,0,0,0,0.125099676817066,0.223608782842424,0,0.0143126444690825,0,0,0.0241679934496575,0,0.0889030024360925,0,0,0,0,0.225615478711966,-0.0336735845327154,0,0,0,0,0,0,0.129941321993304,0,-0.0616452837032009,0,0,0,0,0,0,0.141513165135107,0,0,0,0.0567136220109477,0,-0.107827462631081,0,0,-0.155275024566375,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218970199043997,0,0,0,0,0,0,0.373718776096321,0,0,-0.00470870241930481,0,0,0,0,0,0,0.0849495342885397,0.155835317107603,0,0.0281107081744349,0.0408258223734652,0,0,0,0,0,0.230246875875549,0,0,0,0,0,-0.00744653906221025,0.0861062948224186,0.0279186779084715,0
X600036.CH.EQUITY,0.73072287812435,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.096117858703678,0,0.124314330653161,0,0,0,0,0.175902692814109,0,0,0,0.0311227863798395,0,0,0,0,0,0,0,0.0249211920023078,0,0,0,0,0,0,-0.143426264905438,0,0,0,0,0,0,0,0,0.054453818163213,0.138340448808842,0.0142975643377873
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.503665982019904,0,0,0,0,0,0,0,0,0,0.0965868214471642,0,0.0494946931213042,0,0,0,0,0,0,0,0,0,0,0,0,0.122663921744135,0,0,0.151371922107301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240673246898464,0
X600926.CH.EQUITY,0,0.26155542189145,0,0,0,0,0.45810726169718,0,6.93889390390723e-18,0,0,0,0,0.006602349300184,0.0659785848092931,0,0,0.12619485748879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226162988984264,0,0,0,0,-0.0507835195352203,0,0,0,0,0.109551366274405
X601009.CH.EQUITY,0.084168189045194,0,0,0,-0.246295174289447,0,0,0.116366573581627,0,0,0,0,0.11951849984507,0,0,0,0,0,0.0264609510208554,0,0,0,0,0.312931031052852,0,0,0.00532419900007063,0,0.087149484645128,0,0.0603956739217574,0,0,0,0,0,0,0,0,0.205712339864058,0.250461400062118,0,0,0,0,0,-0.229807707685075,0,0,0,-0.234448911843918,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0,0
