,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0937526972430315,0,0,0,0.295361887103156,0,0,0,0,0,0,0,0,0.198923044167534,0,0,0,0,0,0.151647295068094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111704151385734,0,0.076955514045086,0,0,0.0754972167170932,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.159452277478392,0,0,0.199547558736415,0,0,0.200430052627555,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00853761550944671,0,0,0,0,0,0,0.0462104245314102,-0.166047654073944,0,0,0,-0.145673219488358,0,0,0,0,0,0.0564811568261539,0,0,0,0,0,0,0,0,-0.0120574801883809,0,0
X600000.CH.EQUITY,0,0.00680527564016621,0,0,0.458360859528743,0.17243721094177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133283013025124,0,0,0,0,0,0,0,0,0,0.1887257805009,0,0,0,0.0719068498210513,0,0.061841168884749,0,0,0,0.0821835700899709,0,0,0,0,0,0,0.0153338053624885
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0448330642982862,0,0.0877400810410213,0.101797085191538,0,0,0.243048508034254,0,0,0.0548373890708173,0.199673365306797,0,0.0747462778236805,0,0.0321502054506359,0,0.0360738082959636,0,0,0,0,0,-0.0155101626666735,0,0,0,0,0,0,0.139451080054017,0,0,0,-0.0171807769260251,0,0,0,-0.0375129648998781,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.185959218746356,0,0,0,0,0,0,0.158472942358249,0,0,0,0,0,0.254858161290499,0,0,0.226406113462985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118563124212992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610830408192496,0
X600036.CH.EQUITY,0.229536851551144,0.190632808826893,0.177273389382657,0,0,0,0,0.130053079342542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393788985823873,0,0,0.00424081434569762,0,0,0,0,0,0,0,0.250002549556335,0,0,0,0,0,0,0.127341917237058,-0.129979337354374,0,0,0,0,0,0.040034784818929
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.264286723019117,0,0,0,0,0,0,0,0.071086573758432,0,0,0,0,0.290844364525855,0,0,0,0,0,0.0272693490982978,0,0,0,0,0,0.0174714712352479,0.0304181678428614,0.228456655842894,0,0.0750572437201192,0,0,0,0,0,0,0,0,0,-0.0233626949083166,-0.0670313716529544,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0141083526465135,0,0,0,0,0.0889896692635751,0,0.0309777685454282,0,0,0,0.445214261716901,0,0,0,0,0,0,0,0,0,0,-0.195648567127201,0,0,0,0,0,0,0.147792667013812,0,0,0,0,0.0959924899683296,0,0,0,0,0,0,0,0,0,0.0209558917674035,0.0807300638082556
X601009.CH.EQUITY,0,0.253709046072851,0,0,0,0,0.660470777712963,0,0,0.091409102174546,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0388695927875295,0,-0.0717410625305681,0,0,0,0,0,0,0.0562030580666142,0,-0.0698794138888828,0,-0.135219386924276,0,0,-0.0345352811458222,0,0,0,0,0,0,0,0,0,0,-0.109042204917305
X601166.CH.EQUITY,0.0352596367487741,0,0,0.0821711415811626,0,0,0,0.0974545346729545,0.0529234837054584,0,0,0.134779177004305,0,0,0,0,0.0485500907515566,0.053057018267149,0.104997579940819,0,0.0256400038226597,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304511979403554,0,0,0,0,0,0,0,0,0
