,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.363473060825389,0,0,0,0,0.0749858892206853,0,0.111019135573287,0,0.0033299115229014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196759994634085,0,0,0,0,0,0.184166578124375,0,0.068970969390854,0,0,-0.0274802302358322,0,0,-0.00276474401464877,0,0,0.11057137359062,0
X002142.CH.EQUITY,0.101675359202865,0,0,0,0,0.460037626750083,0,0.328627261827622,0,0.0917358345012317,0,0,-0.126076607574186,0,0,0,0,0,0,0,0.0192045621160639,0,0.0975499000891625,0,0,-0.0364515448757964,0,0,-0.0709789762754296,0,0,0,0,0,0,0,0,0,-0.0294546075491417,0,0,0,0,0,-0.114231847634452,0,0,0,0.0836884750079078,0.0196041041245991,0,0
X600000.CH.EQUITY,0,-0.0790966263900669,0,0,0,0,-0.0572649962261641,0.0605663320294277,0.0606982806374949,0,0,0.193689077142086,0,0,-0.204573866103333,0,0.558562066762203,0,0.0631376326585765,0,0,0.376058263676011,0,0,0,0,0,0,0,0,0,0,-0.0841039523544893,0,0,0,0.210608321332832,0,0,0.0956785363560906,0,0,0,0,0,0,0,0,0,0,0,-0.0762890937816451
X600015.CH.EQUITY,0,0,0,0,-1.0842021724855e-19,0,0,0,0.207465320324919,0.000436361017774334,0,0,0,0,0,0,0.335632599966412,0.155761076989471,0,0,0,0,0,0,0,0.0382461019447165,0,-0.11379787788287,0,0,0,-0.161486024706663,-0.0567091478788833,0,0,0,0,0,0.553895792534295,0,0,0,0,0,0,0,0,0,-0.0717244624339868,0,0,0
X600016.CH.EQUITY,0,0,0,0.205341550508967,0,0,0.0563103846980755,-0.101748788287849,0.200480735907831,0,0,0,0,0,-0.0449325554899079,0.0661211740521456,0,0,0,0,0,-0.0419627611157052,0,0,0,0.169198012424352,0,0.274314108316142,0,0.150942397819338,0,0,0,0,0.318306389759092,0,0,0.181281269925314,-0.441473229139576,0.0697996753094233,0,0,0,0,0,-0.295024037951404,0,0,0,0,0,0.153826822009075
X600036.CH.EQUITY,0.0939709352448618,0.248343711461653,0,0,0,0,0,0,0,0.298721237539194,0,0,0,0.0739636469163995,0.0523712955038522,0.0760241445543571,0,0,0.0435653515487656,0,0,0,0.155989155392527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661011184146054,0,0.248374590950346,0.0824639225540761,0,0,0,0,-0.0235755238400902,0,-0.0400135499353103,0,0
X600919.CH.EQUITY,0.00496815201095681,0,-0.102749760850421,0.0438101340777246,-0.0465684397740721,0,0,0.0155879822973218,0,0.283068594522103,0,0,0,0,0,0,0,0.360841593466759,0,0,0,0,0,0.173627055289531,0,0,0.247887486142632,0,0,0,0,0,0,-0.101488950770689,0,0,0,0,0,0.0622243252146315,0,0,0,0,0,0,0,0.0861872356095319,0,-0.163963873575772,0.0663352394141888,0
X600926.CH.EQUITY,0,0.0891214060095229,0,0,0,0,0,0,-0.0773386553011082,0,0,0,0,0,0,0,0,0.663449059664174,0,-0.0993749192649339,0,-0.0293824754884054,0,0,0,0,0,0,-0.195684818983391,0,0,0,0,0,-1.73472347597681e-18,0,-0.178410988884644,0,0,0,0,0,0,0,0.30836800401802,0,0,-0.0436323362668547,0,-0.0113984976191922,0,0.0277404280416048
X601009.CH.EQUITY,0,0.200960154393608,0.433753288866877,0,0,0,0,0,0,0,0,0.153932671270411,0,0,0,0.0820911238777005,0,0,0,0.00148670874373473,0.000210868219483945,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735285799490755,0,0,0,0.0830991417200058,0,0,0,-0.0420338469184768,0,0.0333284469479508,0
X601166.CH.EQUITY,0.120132813154222,0.149312170621611,0.0129293363658485,0,0,0.446988488365642,0.00492972474030985,0,0,0,0,0.124436797363339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172086715284007,-0.0454359922190071,0.310863351490488,0,0,0,0,0,0,0,0,0,-0.148764531277277,0,-0.173585884628567,0,0,0,-0.0284059874173981,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.115445345693044,0,0,0.104195637795776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224463623201806,0.122856424427467,0,0.143357269824619,0,0.137272526722728,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0839587094773356,0.127191677988208,0,0,0,0,0.188065190972265,0,-0.0296616145066679,0,0.018622185364629,-0.138137543995134,0.58893080193414,-0.0256034069786361,0,0,-0.0506393725139478,0,-0.0444385757965736,0.102217834079989,0,0,0,0,0.092964394346871,0,0,0,0,0,0,0,-0.0785476474087866,0.0478624086932612,0.430592885819136,-0.100686090392489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.112976233907631,0,0,0,0,0,0,0,0,0.0894886631132553,0,0,0,0,0,0.0355513302994897,0,0,0,0.0351862677219023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695645604313153,0,0,0.176340217521431,0,0,0,0,0,0,0,0,3.46944695195361e-18
