,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.00496809039073228,0,0,0.0113724977180376,0,0,0,0.482950173058704,0,0,0,0,0,0,0,0,0.170229283206895,0,0,0,0,0,0,0.0973281712770341,0,0,0,0,0,0,0,0.0223506941792743,-1.73472347597681e-18,0,0,0,0,0,0.196829195021084,0,0,0,0,0,0,0,0,0,0,0.0670396937921743
X002142.CH.EQUITY,0,0,0.132473105417291,0,0,0.192999306914008,0,0,0.0458757135763817,0,0,0,0,0,0,0,0,0.143148884047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161791084104023,0,0,0,0,0,0,0,-0.170613710217608,0,0.123444218266469,-0.0157639732008382,-0.00691348892006665,0.0670199965018131
X600000.CH.EQUITY,0,0.110030559494463,0,0,0,0.0621780144226332,0,0,4.33680868994202e-19,0,0,0.193702130951965,0,0,0,0,0,0,0,0,0,0,0,0,0.386138817574113,0,-0.0286929174007831,0,0,0,0,0,0.0394347153948981,0,0,0.0825338465900511,0,0,0,0,0.115074404414044,0.0615555129142371,0,0,0,0,0,0,0,0.00299471437062739,0.0604346102330614,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0431628919455089,0,0,0,0,0.238986348681371,0.0482320251928424,0,0,0.0223162982231614,0.0872869597835483,0,0,0.288058034484207,0,0,0.00633540251226887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197464300359602,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0945373472123316,0.159725951617698,0,0,0,0,0.0321623310646934,0,0,0,0,0,0,0.371254086832934,0.112383275326799,-0.0428912986103241,0,0.133283532268029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128287667488305,0,0,0,0,0,0,0,0,0,0,0,-0.166206697029741,0,0,0.0695415521676199,0
X600036.CH.EQUITY,0.473560640063768,0.110497619591713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24041497887104,0,0,0,0,0,0,0,0,0,0.0258348820022058,0,0,0,0,0,0,0,0,0,0.0525720541195587,0,0,0,0,0,0,0,0,0,-0.0492284258662448,0,0,0.05109588508298,0.116743266947568
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.321716967609272,0,0,0,0,0,0,0,0,0,0,0.00424567246048461,0,0,0.149432697155195,0,0,0,0,0,0,0,0,0,0.11189785492452,0,0,0,0,0.221665535599399,0.167570719256543,0.0256230666408643,0,0,0,0,0,0.0755789068933775,0,0.0440657981874239,0,0,0.0616622702981249,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.34939171853099,0,0,0,0,0,0,0,0,0,0,0,0,0.126167517096093,0,0,0,0.198040128057823,0,0,-0.0270409620879396,-0.0206663911048416,0,0,0,0,0.0556913033272016,0,0,0,-0.0550799035574315,0.0792978118853896,0,0.136254177237221,0,0,0,0,0,0,0,0,0.0708231219269591,0
X601009.CH.EQUITY,0,0.313708817517712,0,0,0,0,0.491196607718221,0,0,0.192538060943573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00266841086487034,-0.0701904973997623,0,0.0217575431722565,0,0,0,0.0621499847796356,0,-0.154680051367455,0,0,0,0,0,0,0,-0.0679109327481059,0,0,0,0,0.0280872669190436,0,-0.0670515798880438
X601166.CH.EQUITY,0,0,0.110751952463603,0,0,0,0,0,0.0542972476239502,0,0.0931179508369862,0,0,0,0,1.38777878078145e-17,0,0.0375313899549701,0.192871109021307,0,0,0,0,0,0.147728600150459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499401589080275,0
X601169.CH.EQUITY,0.0394441005872219,0,0,0,0,0,0.155918580603703,0,0,0.0747712701963522,0,0,0.190597270273096,0,0,0,0.0128257780678335,0,0.0543215821565032,0,0.223486888505673,0.0381441957270032,0,0,0.258761155063657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.059648527747727,0.0554680524672608,0.0351494354373769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462197689101131,0,0,0.114309938574588,0,0,0,0,0,0,0,0,0,0,0,0.19253787543077,0,0,0,0,0,0.152370771432204,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.150454462805086,0,0,0,0,0.106022072802998,0.0314359697825974,0,0,0.0224290360493939,0,0,0,0,0.0889764613038554,0.223457904447301,0,0,0,0,0,0,0,0,0,0,0.0271454273939364,0,0,0,0,0,0,0.059075655093173,0,0.110509701337959,0,0,0,0,0,0,0.0418584158450538,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.0055946999208722,0.163560664870577,0,0,0,0,0.0832835926790519,0,0,0.277220843924097,0,0,0,0,0,0,0.12741741148885,0,0,0,0,0,0,0.0403316346863265,0,0,0,0,0,0,0,0,0.000175874360641556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
