,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.138262949439014,0,0.0634852420322487,0,0,0,0,0,0,0,0,0.0807245124406101,0,0.10304258784578,0,0,0,0,0,0,0,0,0.0798802826732786,0,3.46944695195361e-18,0,0.0132627734629311,0.0381254474074034,0,0,0.0886194538637451,0.130193032040602,0,0,0,0,0.106084618371232,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0524417263561991,0,0.0793927823620499,0.0670480238365213,0,0,0,0,0.235560928893146,0.162255156888063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966519071975,0,0.0917834692279238,0,0,0,0.0544774396169089,-0.136284453677209,0,0,0,-0.227202677069168,0,0,0,0,0,0,-0.0169032392785871,0.182315891141532,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280869517948537,0.468771197681167,0,0,0,0.208577024309941,0.00957871336402753,0,0,0,0,0,0,0,0,-0.0722914142060746,0,-0.195041330387984,0,0,-0.0775378528851523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331396080028832,0,0,0,0,0,0,0,0.0404048355046649,0,0,0
X600015.CH.EQUITY,0.245598978380884,0,-0.231760262199383,0,0,0,0,0.137894829013391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282617850036027,0,0,-0.0338425299620492,0,0,0,0,0,0,0,0.0618854062383963,0,0.107747575747672,0,0,0,0,0,0,0,0,0,0,-0.519241755316804
X600016.CH.EQUITY,0,0,0.160699239546958,0.236922197434427,0,0,-2.16840434497101e-19,0,0,0,0,0,0.197980513325599,0,0,0,0,0,0,0,0,0,0,0,0,0.0478299098290653,0,0,0,0,0,0.0587828975549493,0,0,0,0,0.0351981760406007,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213615102912839
X600036.CH.EQUITY,0,0,0,0.217398139848809,0,0,0,0,-0.00726696880565263,0,0.491031663969612,0,0.123254115178617,0,0,0,0,0,0,0,-0.0532726168298652,0,-0.1442657444543,0,0,0,0,0,0.12607143571265,0,0,0,0,0,0,0,0,-0.168709756147448,0,0,-0.018135666385002,0,0,0,0,0,0.229623396635299,0,0,0,0
X601166.CH.EQUITY,0.063972105714324,0,0.302235068193309,0,0,0.105234235463421,0,0,0,0.266947490629722,0,0.134558596207464,0,0,0,0,0,0.0399383165895517,0,0,0,0,0,0,-0.153999387114875,0,0,0,0,0,0,0,0.00446753698879077,0,0,0,0,0,0.113613379676525,0,0,0,0,0,0,0,-0.00548873569169118,0,0,0.0581820284538545,0
X601169.CH.EQUITY,0,0,0,0.94891029598567,0,-0.133721699612887,0,0,0,0,0,0,0,0,-0.0629677726963637,0.056355096888976,0,0,0,0,-0.174210695751578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101624128016021,-0.0399993826615024,0.643550188085268,0,0,0,0,0,0,0.0474916371712493,0,0,0,0.119212565049701,0,0.0457487017572923
X601229.CH.EQUITY,0,0.18555865706052,0.0764679039200589,0.208828193361619,0,0,0,0,0,0,0,0.447034974513894,0.067785574726394,0,0,0,0,0,0,0.0204519580799236,0,0,0,0,0,0,0,0,0,0,0,0.0778652026728102,0,0,0.116671899569537,-0.0549210967169366,0,0,0,0,0,0,0,0,0,0,0.0768771546216327,0,0,0,-0.0104272238084271
X601288.CH.EQUITY,0,0,0,0,0,0,0.264848285399662,0,0,0,0,0,0,0,0,0,-0.0788053880680891,0,-0.0998350094062412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133426296231306,0,0,0,0.362214669950462,0,0,0,0,0,0,0,0.0127930621117312,0,-0.0906865939729665,0,0,0,0
