,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.306516643146078,0,0,0.00519688375309635,0.340592887412067,0,0,0,0,0,0,0,0.212297785202333,0,0,0.0725153641090517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144097075330039,0,0,0.0226428349861287,0,0,0,0,0,0,0,0,0,0,0,-0.0290917606914349,-0.0575879839639713,-0.269732817999308,0,0,-0.10147002095067
X002142.CH.EQUITY,0.0101469516831903,0,0,0,0.156486810183916,0.141365768172719,0,0.0144577829950687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596396683511984,0.12034085959479,0,0,0,0,0,0,0,0.194082315815945,0,0,0,0,0,0,0,0,-0.0444345327535981,0,-0.0268428469458104,0,0,0,0,0,-0.0265428616810873,0
X600000.CH.EQUITY,0,0,0,0,0.115226152560525,0,0,0,0,0.518167200659542,0,0,0,0,0.0819952446822099,0,0,0,0,0,0,0.00961596322705429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912125138380562,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.321428374429237,0,0,0.258472078851756,0,0,0.0664319766632205,0,0,0,-0.159282787606501,0,0,-0.442981468543248,0,0,0,0,0,0,0,0,0.531007660999603,0,0,0,0,0,0,0.00288387118603799,0,0,0,0,0.13423223183853,0.0203185742492546,0,0,0,0,0.14326802129814,0,0,0,0,0
X600036.CH.EQUITY,0.12939547529322,0.0331110774460686,0,0,0,0,0.357236681421628,0,0,0,0,0.0296727062964715,0,0.0391992391956883,0.0953985843729709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137264241020032,0,0,0,0,0.0416075366783032,0,0,0.0200588896382354,0,0,0.00373692310815153,0.0519241586169427,0,0,1.73472347597681e-18,0.05634618495718,0,0,-0.274287787189568,0
X601166.CH.EQUITY,0.158786584144438,0.185323879269776,0,0,0,0,0,0,0,0,0,0.394353523517957,0,0,0,0.0546041782158709,0,0.027224207410975,0,0,0,0,0,0,0.00150336102515051,0,0,0,0,0,0,0,0,0.010093956634861,-8.67361737988404e-19,0,0,0,0,0.123362336573613,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.679538222517777,0.247992796017064,0.0815489828762142,0,0,0,0,0,0,0.129161843120949,0,-0.121246075027567,0,0,0.0466478865196927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200332402768692,0,0,0,0,-0.127608431740315,0,0,0,0,0.00873948170542675,0,0,0,0,0,0,0,-0.016722945140787,0
X601229.CH.EQUITY,0,0.182327729619799,0,0,0,0.00959798996374725,0.126596848295037,0,0,0,0,0.156383477341033,0,0,0,0.128431337656666,0,0,0.106995982403654,0,0,0,0,0,0,0.322239649885875,0.161668269455187,0,0,0,-0.274261322416197,0,0.398578808254928,0,0,0,-0.0493929319106169,0,-0.0979766631226227,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.042742167189298,0,0,0,0,0,0,0,0,0.106073246131512,0,0.539802715303162,0.11069970931927,0.0400792041572302,0.0695572883044895,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789893017943448,0,0.0289995342302284,0,0,0,0,0.0346820627795419,0,0,0,0,0,0,0,0,0,0,0.0585038267764222,0,0.0243016253101073,0
X601328.CH.EQUITY,0,0,0.310246339147991,0.0997218606222346,0,0,0,0,0,0,0,0,0.00849280256096292,0.0538084426744167,0.036370763905031,0.16830434191322,0,0,0,0,0,0,0,0,0,0,0,0.109795605626763,0,0,0,0,0,0,0,0.00306070833961818,0,0,0,0,0,0,0,0,0,0,0,0.13796684523367,0,0,0.0443803326196589,0
