,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0959154353858278,0.0085447263133045,0,0,0.0993019352707409,0,0,0,0.061377952680546,0,0,0,0,0,0,0,0,0,0,0,0.228241149497876,0,0,0,-0.0276912177807584,0,0,0,-0.0331613678952306,0,0,0,0,0,0,0,0.05180781734288,0,0.380784125101542,0,0,0,0,0,0,0,0,0,0,0,-0.0416620308518575
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165261,0,0,0.0270054780007314,0,0,0,0,0.365577547255803,0,0,0.0876062233029328,1.38777878078145e-17,0,0,0,0,0.00588051169580024,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984027,0.000395269973017403,0
X600000.CH.EQUITY,0.104218784542322,0,0,0.254119242214828,0,0,0,0,0,0.0805664899510108,0,0,0,0,0,0,0,0.15404816943888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828370608003081,0.0522880427574381,0.0547168012453136,0,0,0,0,0,0,0.0820468340956038,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117473436717641,0.139697824002928,0,0,0.462299608332905,0,0,0,0,0,0,0,0,0,0,0,0.203579427371237,0,0,0,0.0459579048287317,0,0,0,0,-0.121784098663192,0,0,0,0,0,0,0,0.071061335584599,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384667763846766,0,0,0,0,0,0.0181954022947695,0,0,0,0,0,0,0,0.355929911447577,0.0505619131390077,0,0,0,0,0,0.108414077046625,0,0,0,0,0,0,0,0,0,0.243367964794789,0.201950797244538,0,0,0.13437062872161,0,0,0,0,0,0.254148607855833,0,-0.00371439946916035
X600036.CH.EQUITY,0,0.162054313363687,0,0,0,0,0,0,0,0,0,0,0.121816087829961,0.00888133768906062,0,0,0,0,0,0.0132056738420019,-0.0211773926357659,0.529641392993403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190092633125953,0,0.146129862776452,0,0,0.123264256373668,0.0834481306044588,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.309527083570542,0.042595190615633,0,0,0,0,0,0.226394875309108,0,0,0.0840515716561867,0,0,0,0,0.105707727572439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803973704910508,0.0432564978412412,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.148928959645059,0.0989062191770396,0,0,0,0,0.0957223616182534,0.0738073212088074,0,0.427669590143402,0,0,0,0,0,0.0333230271203937,-0.100579103560761,0,0,0,0,0,-0.190570995814557,0,0,0.0834226533630798,0,0,0,0,0,0,-0.160089745871384,0,0,0,-0.037710451931476,8.67361737988404e-19,0.127997019460423,0,0,-0.0329638606529301,0.0416653888516499,-0.114680755328961
X601009.CH.EQUITY,0,0,0,0.137946675187643,-0.0779264739878096,-0.0399602016599139,0,0.227002054550102,0,0,0,0,0,0.0791850002102242,0,0,0,0.148730357669521,0,0,0,0,0,0.0440438740423094,0.100469307016673,0,0,0,0,0,-0.0631450179018585,0,0,0,0,0,0.149655091137438,0.0351513858344961,0,0,0,0,0,0.190208882065324,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277626634904885,0,0,0,0.130762068491145,0.313078014171027,0,0.107749970283149,0,0,-2.16840434497101e-19,0,0,0.38700751059851,0,0,0,0,0,0,0,0,0,-0.206604829505588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207849639282032,0,0,0,0,0,0.0878301430146647,0,0,0,-0.0234748600118142,0
