,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.666763095972387,0,0.154351770940055,0,0,0,0.0942659908974883,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.00840259990388419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410221117385974,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0479468211329047,0,0.110582389910471,0,0,0,0.223286653765783,0,0,0,0,0,0,0,0,0,0,0,0.0771557365471083,0,0,0,0,0,0,0,0.127863948356181,0.00242846866397174,0,0,0,0.243619955046129,0,0,0,0,0,0,0,0,0.103899062926592,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.163696981860157,0.0894229024197532,0,0.43645362482047,0,0,0.0295070698411723,0,0,0.194180219677755,0,0,0,0,0,0.0592450938857572,0,0,0,0,0,0,0,-0.0346075793681803,0,0,0,0,0,0,0,0,0,0,0,-0.00207584082332718,0,0,0,0,0,0,0,0,0,-0.0578284319121302,0,0,0,0,0,0.0222320981717407
X601939.CH.EQUITY,0,0.0562263476079034,0.423873960339002,0,0,0,0,0,0.00953343331431718,0.285142057147808,0,0,0,0,0.0754652962879938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735024952850608,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0102472241989135,0,0,0,0,0.063375524731862,0,0,0,0,0.398451941840936,0,0.00833982129926524,0,0,0,0.03906497702802,0,0,0.291961584434738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152111075262859,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.339095259244427,0.294415679610654,-0.0279221166892254,0,0,0,0,0,0,0.0974170255744197,0,0.123809294799315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162076990420832,0,-0.00785459238989114,0,0,0,0,0.104493680927234,-0.0469466503187747,0,0,0,0,-0.0302982216361033,0,0,-0.0686130993924096,0,0,0.0606668841895885
X601658.CH.Equity,0,0,0,0.618495464972849,2.77555756156289e-17,-0.00429940793619369,0,0,0.739332212172427,0,0,0,0,0,0,0,0,0,0,0,0,-0.479135529554146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276951518663273,0,0.222693892397867,0,0.2277815832146,0,-0.182133315387363,0,-0.134625733425417,0,0,0,0,-0.0804841745776441,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46906273041371,0,0,0,0,0,0,0,0,0,0,0.0442973600765902,0,0,0,0,0,0.179187393744499,0,0,0,0,0,0,0,0,0.171396715072169,0.0192933005818709,0,0,-8.67361737988404e-19,0,0,-0.0539640302030337
X2388.HK.EQUITY,0,0,0,0,0.0559994995177505,0,0,0,0,0.106717481334533,0.028515444931573,0,0,0,0,0,0,0.237199210349138,0,0.111119043352774,0,0,0,0,0,0,0,0,0,0.0617518000440865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896061193592679,0.158200599742079,0,0.131539432751961,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248364944142859,0,0,0,0,0,0,0,0,0.0710679027624648,0,0,0,0,0,0,0,0,0,0,0.0503368750272277,0.124678353728626,0,0,0,0.459657293852902,0,0,0,0,0,0,0,0,0.0591225300283526
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326311020663009,0.0454810348957961,0,0.370408491647785,0.24743259359338,0,0.174380991981645,0.0767362375916243,0,0,0,0,0,0,0,0,0,0,0,0.064207575525087,0,0,0,0,0,0,0,0,0,0,-0.090674963183242
X000776.CH.EQUITY,0,0,0,0.200735194963149,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303776594118007,0,0,-1.73472347597681e-18,0,0,0,0.472648032822098,0.302115945748115,0,0,0,0,0,0,0,0,-0.046175082179362,0,0,0,0.0091027263002991,0.0216767948841385,0.111104371313875,0,0,0,0,0,0,0,0,0,-0.0788970610498064,0.0221845841116765
X300059.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209363659223468,0,0,0.537751599381528,0,0.0507891301163683,0.26070205694686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0144696296617,0,0,0,0,0,0,0,0.0860347688322498,0,0,0,0,0,0,0,0,0,0,0,0.110351489939641,0.216137847323271,0,0,0,0,0,0.254260752271461,0.0192056489546901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526519680860409,0,0,0,0,0,0,0.175750305311567,0.383510801395506,0.0354292954470888,0,0,0,0,0.0585380532662501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246785622672255,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0361110211603394,0,0,0,0,0,0,0,0,0,0,0,0.0314950242614273,0,0,0,0,0.0462381549302254,0.268240132095548,0,0,0.283870404178021,0,0,0.256891113142351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106138553832192,0,0,0,0.0437528886476755,0.666617359460953,0.0462840090857065,0,0,0,0,0,0,0,0,0,0,0,0.198980236117605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192881936580815,0
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.283955446535289,0,0,0.153802100556364,0,0,0,0,0,0,0,0,0,0,0,0,0.0165486574539384,0,0.188234066559478,0.0893918128269735,0,0.202534774104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659554278353332,0,-3.46944695195361e-18,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.154244175443568,0,0.00993222462372342,0.0443479424700147,0.0849730974192902,0,0,0,0,0,0,0,0,0,0,0,0.0378651495669206,0.178878693151418,0,6.93066839201914e-05,-2.16840434497101e-19,0,0,0.257886148603689,0,0,0,0,0,0,0,0,0,0,0,0,0.128620820263005,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290754945730347,0.0764119751845542,0,0,0,0.0593386421105554,0,0,0,0,0,0,0,0,0,0,0,0.138261398022556,0,0,0,0,0.0355114465798641,0.0206473943843721,0,0,0.128914721584267,0,0.00519735696083579,0,0,0,0,-0.0328051715913496
X601318.CH.EQUITY,0.376034029503584,0.0346751890340768,0,0,0,0.0033623609869585,0,0,0,0,0,0.183929169525597,0,0,0,0,0,0.0424617748762123,0,0,0,0,0,0.0271488926919046,0,0,0.00712744846948731,0,0,0,0,0,0,0,0.283274407846829,0,0,0,0,0,-0.0923644888065039,0,0,0,0,0.0501367527039764,0,0.098638381450849,0,0,0,0.0370738062697691
X601319.CH.EQUITY,0.147611233833809,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142661093078186,0.158461257239486,0,0,0,0,0,0.418722904297142,0,0,0,0,0,0.0797900281683127,0,0,0,0,0,0,0,0,0,-0.0293991562295968,0,0,0.0715524122957876
X601336.CH.EQUITY,0,0.110596734055634,0,0.319316905153525,0.0453758119590592,0,0,0,0,0,0.0708880072141643,0,0,0,0,0,0,0,0,0,0.089497213006684,0,0.16849712337752,0,0,0,0,0,0,0,0,0.036768868367274,0,0.0968587174532346,0,0,0,0,0,0.0249725663935629,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.36658176664284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582278715758347,0,0,0.0520216234482048,0,0.213121864550364,0.191114143528222,0,0,0,0.214227357424587,0,0.0350231739324508,0,0,0,0,0,0,0,-0.0506069501592846,0,0
X601628.CH.EQUITY,0,0.0554059124387297,0.0498986056935187,0,0,0,0,0,0,0,0,0.265984877246979,0.272937929842222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413144925196225,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0802817383544837,0,0.0927136489050136,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0601930542271491,0,0,0,0,0,0,0,0,0,0,0.124971017009845,0,0,0,0,0,0,0,0,0,0,0,0.470730250694321,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.268542948038795,0,0.106210081919436,0,0,0
X2881.TT.EQUITY,0,0.148306696899807,0,0,-2.77555756156289e-17,0,0,0,0,0.148951831831078,0,0.0801187899339871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113606359546086,0,0.142151212994292,0,0,0,0.0349225370447867,0,0,0.215892436089402,0,0,0.17704430923202,0,0,0,0,0,0,0,0,0.00683419137989555,0.0543005120767768,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0857872704900999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874250777361406,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.374200696385986,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.35541572358043,0,0.0526655696003987,0.0283726481211951
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144719404288736,0.0218468170868415,0,0,0,0,0,0,0,0,0,0,0,0,-0.152957760491214,0,0,0,0,0,0,0,0.0553968509636076,0,0,0,0,0,0.223018026009241,0.497217615984541,0,0.0131090194886352,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.244696345563496,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151409301156254,0,0,0,0,0.149916742739614,0,0,0,0,0,0.0220219269011455,0,0,0,0,0,0,0.254261375381678,0,0.136965574015801,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.239937044827472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096061602114262,0.290817101972904,0,0,0,0,0,0.0584507197280366,0.10061174358821,1.73472347597681e-18,0,0.0703017738993559,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0460339758133904,0,0,0,0,-0.308090948802719,0,0,0,0,0,0,0,0,-0.198311075040804,0.126819379049294,0,0,0.0130659295280693,0,0,0,0.217546265524962,0,0,0,0,0,0,0,0,0,0,0,0,0.824516281992244,0,0.0255932769037159,0,0,-0.119400860991608
X1113.HK.EQUITY,0,0,0,0,0,0.0784227347566359,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0284838309541952,0,-3.46944695195361e-18,0,0,0,0,0,0.0620691870487374,0,0.138484121481049,0,0,0,0,0,8.67361737988404e-19,0.314364099916019,0,0,0.266948493893338,0.112461088201727,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.119132962751079,0,0,0,0,0,0,0,0,0.00205414189377604,0.164551883754643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197174986239167,0,0,0,0,0,0,0.0119710748297737,0,0.346009007653209,0.0722426418613641,0,0.014909387800138,0,0.0970846067748263,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.070679578176816,0,0,0,0,0,0,-0.127005678411352,0.0971796297383582,0.148484707275078,0,0,0,0.195473471267412,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0259716467634943,0,0.0113233744009162,0.249149508426624,0,0.143047810499864,0,0,0,0.0468057330899454,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682705638929647,0,0,0.0335761857544642,0.0290192751925431,0,0,0,0,0,0,0,0,-0.0542494699494234,0,0,0,0.0688067434904955,0,0,0,0,0,0,0.0716990521281636,0,0,0,0,0.237972664219082,0.381874413591392,0,0,0,0.0768334112526508,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0507235891510892,0,0,0,0.0656128124113253,0,0.113712411881717,0,0.0273954988169328,0,0,0.143330529488875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107448487284612,0,0.235125058904316,0,0,0,0.108252178945136,0,0.0799991973953387,0.0894707100153989,0,0.0260551578358943,-0.00742358286828812
X267.HK.EQUITY,0,0,0,0,0,0.0797407786491272,0.0460646322698684,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.12606200619591,0,0,0,0,0,0,0,0,0,0.00362493665482229,0,0,0,0,0,0.0470578673901452,0.00670162794285671,0,0.0686528570455131,0,0,0,0,0.089260090786337,0,0,0,0.110246138272685,0,0.169005489907713,0.240216851714038,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0634160322351382,-1.73472347597681e-18,0,0.0546155358414569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183739650927328,0,0,0,0,0,0,0.681987010021661,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208668893832473,0,-0.0292778003980825,0.251585646329412,0,0,0,0,0,0,0,0,0,0,0,0.0642372920926531,0,0,0,0,0,0,0,0,0,-0.128505986075518,0,0,0.116327486679481,0,0.100101158131647,0.485632516220624,0,0.0512213168394636,-0.0540090187324382,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808370193175157,0,0,0,0,0,0,0,0,0.555739445799521,0,0.174695266653993,0,0,0,0,0,0,0,0,0,0.19746203113952,0,0,0,0
TED,0,0,0.349793689267176,0,0,0,0,0,0,0,0,0,0.0762882328026939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192493862890134,0,0,0,0,0.0590274010289316,0,0,0,0,0,0,0,0,0,0,0,0.0424379433418895,0,0,0,-0.0294447065597495,0,0,0,0
