,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0260292780700171,0.00203828625269913,0.314173249033884,0,0,0,0.0106836932099028,0.125651246989512,0,0,0,0,0,0.00138990473839618,0,0,0,0,0.107309112044362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656533718532407,0,0.0359087925395528,0.0191553516076083,0,0.0534245361720675,0.00879336289315176,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.142778757271725,3.46944695195361e-18,0,0.214189037726617,0,0.0380083676745235,0,0.423924575271355,0,0,0,0,0,0,0,0.102152874425852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273086699996974,0,0,0.0528184685943034,0,0.012170843496563,0,0,0,0,0,0,0.128895973885645,0.0506447969229364
X600000.CH.EQUITY,0,0,0,0,0,0.110273316495529,0,0,0,0.0696524274478111,0,0.209743322357888,0,0.0350992426899258,0.126529739230062,0,0,0.151531580019806,0,0.139144970555334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149385184381336,0,0,0,0,0.0798768448467266,0,0,0,0,0.083071548509899,0,0,0.0419495663667293,0,0.0728699072253577
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512319373927221,0.0147012768950627,0,0.0715939578506702,0,0.401883590800951,0,0,0,0,0.0510838247810348,0,0,0,0,0,0,0.189298081879134,0,0.021619158161072,0,0,0,0,0,0,-0.051559798963192,0,0,0,0,0,0,0,0,0.134946447132155,0,0,0.0801388687079448,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0692090207690356,0.0724879237808091,0,0,0,0,0.160995496186411,0,0,0,0,0,0,0.311256692686118,0,0,0,0,0,0,0,0,0,0.127404485963709,0.158809425267238,0,0,0,-1.73472347597681e-18,0,0,0,0,0.273071828182513,0,0,0,0,0.00527656539672072,0,0.0798810720402137,0,0
X600036.CH.EQUITY,0.739395350672938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123224081151494,0,0.0827372558158877,0,0,0,0,0.170147058621314,0,0,0,0.0994479162188174,0,0,0,0,0,0,0,0.0442713930001651,0,0,0,0,0,0,-0.169344547711444,0,-0.0254964642638751,0,0,0,0,0,0,0.0572460656969631,8.67361737988404e-19,0.0107472148164308
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520290146053611,0,0,0,0,0,0.102946211287088,0,0,0,0.183983387971335,0,0,0,0,0,0,-0.021707497780285,0.0164337409511076,0,0,0,-0.0254496577213346,0,0,0,0,0,0.198420969031226,0,0,0,0,0,0,0,-0.142750170730423,-6.93889390390723e-18,0,0,0,0,0.0114002886978658,0,-0.166490933104028
X600926.CH.EQUITY,0,0.273460230139188,0,0,0,0,0.421674076342199,0,0.0413363443918953,0,0,0,0,0.0286228188701755,0.0455924846965486,0,0,0.0600729053719838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192807442096503,0,0,0,0.117574961543012
X601009.CH.EQUITY,0,0,0,0,-0.220963770048582,0,0,0.0733092227953414,0,0,0,0,0,0,0,0,0,0,0.0924412886246808,0.0788598986427484,0,0,0,0.325378537247177,0,0,0,0.110393382488979,0.205701118371177,0,0.0515519702972243,0.0211528316214479,0,0.0169708634636371,0,0.100860393115717,2.77555756156289e-17,0,0,0,0.160182089026765,0,0,0,0,0,0,0,0,0,-0.218869638489133,0
X601166.CH.EQUITY,0.228206799405904,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617513359963741,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338289,0,0,0,0.0870636394365775,0,0,0,0
X601169.CH.EQUITY,0,0,0,-3.46944695195361e-18,0.139231173606562,0,0,0,0,0,0,0.258571403770252,0,0,0,0,0.0202855710421956,0,0,0,0.0884962868521506,0,0,0.0493933795116373,0,0,0,0,0,0,0,0.00870203548942831,0,0,0,0,0.033281398748464,0.0135780764209561,0,0,0,0,0.105183715473868,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.197368864030861,0.174271754706897,0,0,0,0,0,0,0.130187975563623,0,0,0,0.0617270121076697,0,0,0,0,0,0,0,0.0323470439137216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079191152272325,0,0,0.0516937505973605,0,0.261334940510803,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446292130732091,0,0,0.164537162143881,0,0.566010268131,0,0,0,-0.144691109669431,0,0,0,0,0,0,0,0.076845561188539,0,0,0,0,0,-0.118145856609117,0,0,0,0,0,0,0.145696112790392,0,0,0,-0.24546931587804,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0051333154555572,0,0,0,0,0,0,0.522501721640965,0,0,0,0,0.0846485209961742,0,0,0.126689171996737,0,0,0.067750975091084,0,0,0,0,0,0,0,0,0,0.0734274633795959,6.93889390390723e-18,0,0.0251201415863751,0,0,0,0,0,0,0,0,0,0,0.0646550077437249,-0.103944320486117,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.213907831010816,0,0,0,0,0,0,0,0,-0.126079111549302,0,0,0.822638926203143,0,0.00272981804562592,0,0.097312614049813,0,0.0573700316733929,0.0545456634820372,0,0,0,-0.046838684162738,0,0,0,0,0,0,0,0,-0.00908111853403773,0,0,-0.0189814320049371,-0.198416812600518,0,0,0,0,0,0,0.00935023791364763,0.028883259396713,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215122454111141,0,0,0,0,0,0,0,-0.0583134750603556,0,0,0,0,0.128013667968731,6.93889390390723e-18,0,0,0.0430297749070594,0.0194296348799296,0,0,0,0,0,0,0.197594078840508,0.173888729264222,0,0,0,0,0,0,0,0,0.00563288488398039,0,0.0347016033138331,0,0.112002708480725,0,0,0
X601818.CH.EQUITY,0,0,0.0131626970254061,0.657039502768423,0,0.0560714490703616,0,0,0,0,0,0,0.184741552953438,0,0,0,0,0,0,0,0.023072615298533,0,0,0,0,0,0,0,0,0,0,0,0.025710716053173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488902004263792,0.0250752004997623,0.0518024128805234
