,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.234189209444603,0,0.0309209070884681,0.036694202328363,0,0,0,0,0,0,0,0,0,0.0131619903071221,0,0,0,0,0,0.00695754456508298,0,0,0.0160277828861894,0,0,0,1.73472347597681e-18,0.0708606846131473,0,0.20188410498657,0.134970571756554,0.10147292338263,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.359664010772018,0,0,0.193389807511256,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0480260569909812,0,0,0,0,0,0.169429383690069,0.0721890049893464,0,0,0.0388657518835056,0,0,0,0.00627510745092144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0796725624960144,0,0,0,0,0.170416768536638,0.330173233052614,0,0.190297031511791,0,0,0,0,0,0,0,0.130175626422211,0.029933646924784,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438081671483193,0,0,0,0.03069374522358
X600015.CH.EQUITY,0,0,-0.168164893137171,0,0,0.299073742920413,0,0,0,0,0,0,0,0.474729267246318,0,0.304500101186804,0,0,-0.0344715958440605,0,0,0.0454056574581527,0,0,0.160971135520129,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.0154205699147207,0,0,0,0,0,0,0,0,0,0,0,0.0592786210010985,0,0
X600016.CH.EQUITY,0,0,0,0.349125427249572,0,0,0.230123432793053,0,0.0562151323301199,0,0.155717416467997,0,0.0963558425115844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873036863460065,0,0,0,0,0,0,0,0,0,0.00446599106790265,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.757626800147192,0,0,0.065383677985217,0,0,0,0,0,0,0,0,0.0323273324135223,0,0,0,0,-0.0222122285852666,-0.0282031403477805,0,0,0,0,0,0,0,0,0,0,0,0,0.0377889775322325,0.0323500533434416,0,0,0.0704323210164341,0,0,0,0,0,0.103270713534935,0,0,0,-0.00619471912776918,0,0,0,0,0
X601166.CH.EQUITY,0,0.0863701642782462,0.229061300382658,0,0,0.173959910668957,0,0,0,0,0.0944885522387861,0.0508224481053103,0,0.155738830044445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054376837255315,0,0,0,0,0,0,0,0,0,0,0.0407360764762334,0
X601169.CH.EQUITY,0,0,0,0.136010811053305,0,0.130487146244414,0,0,0.37744743550817,0.157917308335475,0.0370227066783401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709274375283935,0,0.0579970920229665,0,0,0.0131836144795708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474717304563492
X601229.CH.EQUITY,0,0,0.352665312603425,0.248158702470073,0,0,0,0,0,0,0.069001585824198,0.0628986765632403,0,0,0.0500954915122981,0,0,0,0,0,0,0,0,0,0,0.184395640741629,0,0,0,0,0,0.0607038344804379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.150448849870048,0,0,0,0,0,0,0,0,0,0.0824792537722237,0.116461822394595,0.296915030843675,0,0.0640619286490712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655194336021902,0,0,0,0,0,0,0,0,0.0581669007862434,0,0,0,0.153344121884839,0.0366614044993576,0,0,0,0,0,0,0,0
