,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.24958476009471,0,0,0,0,0,0,0.280656268637464,0,0,0,-0.0458608862734665,0,0,0,0.0528922693345451,0,0,0,0,0,0,0.0877522081978912,0,0,-0.223379317303275,0,0,0,0,0,0,0,0,0,-0.103951497859105,0.309963074442122,0,0.0566447617826358,0,0,0,0,0,-0.113292970403726,0.139706624506262,0,0,0,-0.0462906122314115
X002142.CH.EQUITY,0.253401498622328,0,0,0,0,0,0.106091620647954,0,0,0,0,0.00815076661366628,0,0.0636940741946053,0.0274785683292957,0,0,0,0,0,0,0,0,0,-0.0055989653845239,0,0,0,0.18530042456272,0,0,0,-0.0189948543243526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130034327544436,0.00311135618038194
X600000.CH.EQUITY,0.00766282279244086,0.156339899658727,0,0,0.147373031882281,0.183631762167207,0,0,0,0,0.248382397326732,0,0,0,0.0142039206495055,0,0,0,0,0,-0.0853047337841813,0,0,0,0,0,0,0,0.165330224298729,0,0,0,0,0,-1.73472347597681e-18,0,0,0.134680557138712,0,0,0,-0.0115146825738594,0,0,0,0,0,0,0,0,-0.0407496749394802
X600015.CH.EQUITY,0,0,0,0,0.0268121049174047,0,0,0.229804490369416,0.0431687845181671,0,0,0,0.34374299996425,0,0,0.0389352083467506,0,0,0.233627107397328,0,0.0124557824864787,0,0,0,0,0,0,0,0,0,0.153145277771083,0,0,0,0.0161334596516914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0483903424424048,0.0269725632352867,0.414904444139546,0,0,0,0,0.0895903911409994,0,0,0.0658431907059226,0,0,0.19875402395582,0,0,0,0,0.0837209855205405,0,0,0,0,0,0,0,0,0,0.103182714375309,0.0884755858978621,0,0,0,0,0,0,0,0.0734474186627396,0,0,0,0,0,0,0,0,0,0,0,-0.0451821059415246
X600036.CH.EQUITY,0.308436205215786,0.0876889828947325,0.114992077613999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837560652430178,0,0,0,0,0,0,0,0.139462940763461,0,0.0885711223552824,0.213815876970743,0,0,0,-0.0159665287134919,0,0,0,0,0,-0.00684695437111275,0,0,0,0,0,0.210754641219169,-0.0209185027511176,0.0108896002991103,0,0.0337975137280061,0.044572341235075,0.0871279085872889
X601166.CH.EQUITY,0,0.312652821585361,0,0,0,0,0,-0.201521577970351,0,0,0,0.0101881682435178,0,0,0.33862444747727,0,0,0,0,0,0,0,0,0,0.0852644834629939,0,0,0,0.0679711707954135,0.0840278245338548,0.247550799184675,0.130743497769767,0.0160149940548788,0,0,0,0,0,0.0798674190576308,0,0,0,0,0,0,0,0,0,0,0,0.285661734729198
X601169.CH.EQUITY,0,0,0.0588988835850861,0.360335740968423,0,0,0,0,0,0,0.395393787919538,-0.0545227292016677,0.111133213434741,0,0.0548246290784549,0,0,0,0.0600088516013112,0,0,0,0,0,-0.0151708664047453,0,0,0.132103116961246,0,0,0.0746585635571032,0,0,0,0,0,-0.109505160920008,0,0,0,0,0,0,0,0,0,0.060052448962833,0,0,0.0884431720021881,0
X601229.CH.EQUITY,0,0,0,0.109483586513402,0,0,0,0,0,0.191702781263667,0,0,0,0.410311538110414,0,0,0,0,0.0358672653537142,0,0.397168055266754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708938351962024,0,0,0,0,0,-0.0951094724523811,0,0,0,-0.101829908487292,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.230936557814524,0.164282341767445,0,0,0.342763010465333,0,8.67361737988404e-19,0,0,0,0,0,0,0.0680853346656189,0,0,0,0.0749775090600707,0,0,0,0,0.00263725612510326,-3.46944695195361e-18,0,0.235150349126769,0,0,0,0,-0.00579229728634294,0,0,0,0,0,0,0,0,0,0,0,0,0
