,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0652842160911847,0,0,0.172689861166919,0,0,0,0.323653507102715,-3.46944695195361e-18,0,0,0,0,0,0.225540448953998,0,0,0,0,0,0,0,0.0051197586525869,0,0,0,0,0,0.131897226591609,0,0.118890168579778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902373890845535,-0.11120092664223,-0.0911898227696943
X002142.CH.EQUITY,0,0,0,0.0784516538808535,0,0.238124134201057,0,0,0.20921215814524,0,0,0,0.257543918455373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351596222535846,-0.2653519692552,0,0,-0.195344606587289,0,0,0,-0.0378908538373185,-0.00938418969832001,0,0,0,0,0,0,0,0,0,0,-0.0820659982575108,0,0
X600000.CH.EQUITY,0.00320227867974014,0,0,0,0,0.31846141268646,0,-0.259164156381708,0,0,0,0,0,-0.275438702154417,0,0.070150801801638,0.227105822747273,0,0,0,0.185989770537934,0,0,0,0.150962357509107,0,0,0,0,0.0849448826719561,0,0,0,0,0,0,0,0,0,0,0.551209357486455,0,-0.283539103695326,0,0,0,0,0,-0.0454193977958088,0,0,0
X600015.CH.EQUITY,0,0,0.0174759853362301,0,0,0,0,0,0,0,0.0190093364304639,0.108352120611241,0.0738467756824188,0,0,0.0710780434755263,0.0813283102548599,0,0,0,0.0584060147185171,0,0.235864374657679,0.196056998236517,0.148377373640131,0,0,0,0.0357301837908196,0,0,0,-0.014594220503476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239534384285705,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.120408603753132,0,0,0,0.493631834990378,-0.0185286460673329,0,0.124817976653413,0.212328461293864,0,0,0,-0.138310819010499,0,0,0,0,0,0,0,0,0,0.198926821650785,0,0,0,0,0,0,0,0,0,0,0,0,-0.00654420385711513,0,0,0.0148609012881768,0
X600036.CH.EQUITY,0.499154761082237,0.244584457329572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882567980577918,0,0.0275331583864388,0,0,0,0,0,0,0,0,0.128685635810707,0,0,0,0,0,0.246871909638671,0,0,0,0,0,8.67361737988404e-19,0,0
X600919.CH.EQUITY,0,0,0,0,0.019283638676484,0,0,0,0.148458285392027,0,0,0.401744263327263,0,0,0,0,0,0.167781679194601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623807970400364,0.175042059344557,0,0,0,0,0.166413854145022,0,0,0,0,0,0,0,-0.111614707891951,0,-3.46944695195361e-18,-0.0208586886100461,0,0,0.0806295144870586
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.057235368079629,0.135597525329438,0,0,0.0864513303645216,0,0.568884228321596,0,0,-4.33680868994202e-19,0,0,0.00590462911888297,-0.0206465225811963,0,0,0,-0.069347461211365,0,0,0,0,0,0.0196595071895349,0,0,0,0,0,0.154346452109088,0,0,0,-0.214175278100221,0.0566378412712544,0,0,0,0.0502906992284302,0,0.0121383230959168
X601009.CH.EQUITY,0.137767289181228,0,0,0,0,0,0.0781594031950258,0,0,0.288715547355632,0,0,0,0,0.00165231023591549,0,0.169925978555832,0,0,0,0,0,0.116001540337363,0,0,0,0,0,0,0,0.196212021481531,0,0,0.000225990658351406,0,0,0,0,0,0,0,0,0,0,0,0.165666427433037,0,0,0,0,0,0
X601166.CH.EQUITY,0.207385756253296,0,0,0,0,0,0,0,0.184060066715409,0,0,0.048145232444861,0,0,0.213504155567545,0,0.0627418846075436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408077910118412,0,0,0,0,0,0,0,0.0155456240994769,0,0
