,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.19379991558337,0,0,0.385560140002522,0,0,0.053071106439223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315069380410668,0,0,0,0,0,0,0,0,0,0,0.11936470250361,0,0,0,0,0,0,0,0.0419782732466759,0,0,0,0,0.0220274381715151,-0.199103046669196,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.128578507983197,0.566831851349261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084095237414708,0,0.0827354460345621,0,0,0,0,0,0,0,0,0.242128190186296,0,0,0.223846371046448,0,0,-0.272574931163088,0.0203891606866356,0,0,0,0.205728416803201,0,0,0,0,0,0,0,0,0.0517506769270997,-0.0720370187346172
X600000.CH.EQUITY,0,0,0,0,0.362376004778481,0,0,0,0.138139184697566,0,0,0,0,0,0,0,0,0.110490841769834,0,0,0,0,0,0,0,0.0585628999881646,0,0,0,0,0,0,0,0,0,0,0,0.192932290644524,0,0,0.607142286596231,0,-0.0328981739895129,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.217586745946799,0,0,0,0.144706226264729,0,0,0,0,0,0,0,0,0,0,0,0.0540716463053955,0,0,0.0838244387705962,0,0,0,0,0.106453257302405,0,0,0,0,0,0,0,0,0,0.00981706859709767,0,0,-0.113459081129798,0,0,0.0939854895614126,0,0,0,0,0,0,0,0,0,0.184877216254458
X600036.CH.EQUITY,0.0309647336049982,0.159357256764483,0.13808325466661,0,0,0,0,0.0345814331546578,0.333933809883509,0,0,0,0,0,0,0,0,0,0.0775057553631868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551784862757992,0,0.0209518389591173,0,0.1167601122776,0,0,0,0,0.0399704806426824,0,0,0,0,0
X601166.CH.EQUITY,0.144958737976056,0,0.0168579386153603,0.0626239994978493,0,0,0.20374445551857,0,0,0,0,0,0.0186402414399896,0.333494701230317,0.120647182974174,0,0,0,0,0,0.0682856300207065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840675498158319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123482508830459,0
X601169.CH.EQUITY,0,0,0,0,0,0.0728667243483308,0,0,0,0,0,0,0,0.684580537938448,0.0900778569552873,0,0,0,0,0,0.000992433095420086,0.0268809839441133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795590853384408,0,0,0,0,0.0287493722667875,0,0,0,0,0,0,0.0662001967186067
X601229.CH.EQUITY,0,0,0,0,0.357429960179422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16354542602925,0,0,0,0,0,0,0,0,0,0,-0.0231762278094014,-0.0231687385073032,0,0,0,0,0,0,0,0,0.130557490148776,0,0,0,0,0,0,0,0,0.21338789416096,0.0718357148921502,0.0352420340509316,0
X601288.CH.EQUITY,0,0,0,0,0.0534500866778756,0,0,0,0,0.0210814679683714,0,0,0.954360754004426,0,0,0,0,0.0503527945556153,0,0,0,0,0,0,0,0,0,0,0,0,0.0281626943555243,0,0,0,0,-0.0449655293169054,-0.0890783506361878,0,0,0,-0.0830678459927789,0,0,0.0295270348660595,0,0,0,0,0,0.017198056294081,-0.110260272398156,0
X601328.CH.EQUITY,0,0,0.257506718054483,0,0.158965678808617,0,0,0.179109365474476,0.0379280623950647,0,0,0,0,0,0,0,0,0.00991225673927138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099754787769005
