,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.485047105754861,0,0,0,0.170823243651426,0,0,0.0334473002655958,0,0,0,-0.113471700993164,0,0,0,0,0,0,0,0.147463447228359,0,-0.0582157164678784,0,0,0,0,0,0,0,0,0,0,0,0,0.0943368907469586,0,0,0,0,0,0.0172499502961616,0.143676550628186,0,0,0,0,0,-0.00703137430333474,0.102978413683395,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.690897234203246,0,0.227163598326016,0,0.0802500800818745,0.0201867937920958,0,-0.0955851067210795,0,0,-0.0408072652525162,0,0,0,0,0,0,0,-0.0670563226701971,0,-0.0810817992670304,0,0,0,0,0,0,0,0.0559932156421085,0,0,0,0,0,0,0,0,0,-0.0200487939742072,-0.188925681125723,0,0,0,0,0.114669864329394,0,0
X600000.CH.EQUITY,0,-0.173681715756832,0,0,0.0136995651373731,0,0,0.0467835537471346,0,0,0,0.188969928188378,0,0,-0.0894606921909477,0,0.466507442320631,0,0.0663474191319138,0,0,0.405197186808492,0,0,0,0,0,0,0,0,0,0,-0.124396813616106,0,0,0,0.171000710084329,0,0,0,0,0,0.142670345768947,0,0,0,0,0,0,0,0,-0.188541200119668
X600015.CH.EQUITY,0,0,0,0,0.0365814879539546,0,0,0,0,1.73472347597681e-18,0.249934761411171,0.288401174029967,0,0,0,0,0.208521486486486,0.0238911173874608,0,0,0,0,0,0.0228305867644089,0,0,0,0,0,0,0,-0.0870548161716337,-0.107196048547929,0,0,0,0,0,0.403962937128922,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527182604098328
X600016.CH.EQUITY,0,0,0.0364586714279479,0,0,0,0,-0.247498516381853,0,0,0,0,0,0,0,0,0.48167801953659,0,0,0,0,0,0,0,0,0.227659566976454,0,0.154588108022964,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.136674463957178,-0.0132660176372918,0.052633135029585,0,0,0,0,0,-0.258207231688425,0,0,0,0,-0.416820627238497,0.0323451615618022
X600036.CH.EQUITY,0.318244209074403,0.109784807973499,0,0,0,0,0,0.169650660690734,0,0,0,0,0,0.102331318697096,0.00712809086757921,0.010653503877399,0.0329594789640636,0,0,0,0,0,0.23104293506043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884498403150698,0,0.0413507455288214,0.149309102702301,0.0961135851386184,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0449672287613919,0,0,0,0,0,0,0,0.209622778345667,0.068481252173247,0.136987643865765,0,0,0,0,0,0,0,0,0,0,0,0,0.150159510538131,0,0,0.246190765637369,0,0,0,0,0,0,-0.12799883113778,0,0,0,-0.0415346284905473,0,0.245654965537516,0,-0.117613651776776,0,0,0,0,-0.0449240460808944,0,0,0,-0.199831610015588,0.0656171231567617
X600926.CH.EQUITY,0.0670598177602213,0.204013468619974,0,0,0,0,0,0,-0.195035619233819,0,0,0,0,0,0,0,0,0.542742616803697,0,0,0,0,0.0149985434300982,0,0,0,0,0,-0.11742037631851,-0.0623889641429889,0,0,0,0,-0.0596377039522511,0,-0.0182219859395341,0,0,0,0,0,0,0,0.123739676166953,0,0,4.33680868994202e-19,0,0,-0.223129442446787,0
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.396495039069022,0,0.303080264795075,0,0,0.149325215377119,1.73472347597681e-18,0,0.0706221906444357,0,0.126049642438055,0.140461442977313,0,0,0,0.0197783751302669,0,0,0,0,0.178996222847111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344555198832288,0,0,0,-0.0799892275747398,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0509110919114107,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.214489090968887,0,0,0,0,0,0,0,0,0,0,0,0.152363286887165,0,0.502717887033543,-0.0692423727773444,0,0,0,0,0,0,0,0,0,-0.061324703217386,0.0689210837994668,0,0.130384263819954,0,0,0,0,0,0,-0.0500923502808429,0.461948866960801,0,0,0,0,0.213285131062989,0,0,0,0.101586503456725
X601229.CH.EQUITY,0,0,0,0.0707658613084676,0,0,0.0235388639304862,0,0.212747056052971,0,0,0,0.0154384767545685,-0.00810642729601282,0.56027177022981,-0.325722080990491,0,0,-0.0468804654365591,0,0,0.173297551510775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309958680825408,0.36462315623059,0,0,0,0,0,0,0.138707934005633,-0.0545788990338076,0,0,0.0380907039551804,0,-0.0222032115099728,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.119371032073938,0,0,0,0,0,0,0,0,0,0.239369009726655,0,0.275026103483838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.158483390326952,0.191958135537753,-0.104405306259964,0,0.105945650513721,0.0461307933369643,0,0,0,0,0,0,0,0.105841071224583,0,0.0491971853832578,0,0,0,0,0,0,-0.140688710968394,0,0,0,0,0,0,0,0,0,0.125900037844876,0,0,0,0,0,0,0,-0.0228947442557935,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.225697407230067,0,-0.0899045709796518,0,0,0,0,0.0415571737656044,0,0,0,0.971077851434008,0,0,0,0.0531878085202438,0,0,0,0,0,0,0,0,0,0.173668821618837,-0.27279536023164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202133199639339,0.21198654123045,0.0233713277705487,0,0,0,-0.202408977730037,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0336445112480622,0.112130210125139,0.238010911970724,0,0,-0.218723191632081,0,0,0,0,0,0.459994744645366,0,0,0,0,0,0,0,0,-0.573587576424322,0,0,0,0,0,0,0,0,0,0,0.307179126516331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,-0.0236299493352951,0,0.461268284745056,0.0499711738360481,0,0,0,0.113127609338961,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.166451032084884,0,0,0,0,0,0,-0.036013367110017,0,0,0,0,-0.0214818143048811,0,0,0,0,0,0,0.0766810509707307,0,0,0,-0.0401070264472283,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.273049903265896,0,0,0.180271782519636,-0.0137178382849283,0,0.199674387320859,0.0901474887440065,0,0,0,0,0,0,0,0.0922794311282717,0,0,0.18520386434155,0,0,0,0.124469543348613,0,0,0,0,-0.041698774301502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11265658218682,-0.196521750274162,0
X601939.CH.EQUITY,0,0,0.271652885465671,0.00812915615656704,0,0,0,0,0,-0.171353396358716,0,0,0,0,0,0,0,0.108454881059891,0,0,0,0,0.135200390005233,0,0,0,0,0,0,0,0,0,0,0,-0.047875635529942,0,0,0,0,0,0,-0.316221773080222,-0.170454008849994,0.421017350057307,0.166567763857374,0,-0.0135173932734312,0,0,0,0,0
X601988.CH.EQUITY,-0.0373825469966194,-0.0512441934633862,3.46944695195361e-18,0,0,0,0,-0.0222614541592651,0.154243777645539,0,0,0,0,0,0,0,-0.108789476943997,-0.168711775945292,0,0,0,-0.103708611991164,0.0761258028033595,0,0,0.388508209394256,0.0939351959018123,0,0,0,0,0,0,-0.213103288791004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,6.93889390390723e-18,0,0.296916030463543,0,0,0,0,0,0,0,0.209187433156516,0,0,0,0,0.0595975137004139,0.106851767711099,0,0,0,0,0.071786084050291,-0.118088254217704,0,0,0.127837068139695,-0.0498415842672719,0,0,0,0,0,0,0,0,0,0,0.0224260384120648,0,0.18316712471047,0,0,0,0,0,0,0,-0.0608417663448331,0,0,0,-0.0222511029360139
X601658.CH.Equity,0,0,0.430559700332435,0,0,0,0,0,0.292048095249858,0,0,0,0.0594086952527672,0,0,0,0,-0.0831080689207063,0,0,0,0,0,0,0.0601574497088258,0,0,0,0,-0.125124205094521,0,0.0644075378475652,0,0,0,0,0,0,0,0,0,0,0,0,0.0247067916564969,0,0,-0.0162929664819783,0,0,0,-0.0244032670918165
X601916.CH.Equity,0,0,0.0353089319683173,0,0,0.332093292269992,0,0.108620724788943,0.064694133110038,0,0,0,0.385030977016702,0,0,0,0,0,0.0470470414261239,0,0,0,0,0,0,0,0,0,0,0,0,0.0525175196011507,0,0,0,0.0111507451853249,0.245045094514998,0,0,0,0,0,0.116499609181407,0,0,0,0,-0.0178100600818105,0,-0.0853158536631949,0,0
X601077.CH.Equity,0,0,0,0.174237986171584,0,0,0.0474876165933701,0,0,0.044022580836733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122403390526661,0,0,0,0.196232875526014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0827883414125115,0,-0.0407195399194461,0,0,0,0,0.069979976784759,0,0,0.0517756346536571,0,0,0,0,0.0532615899255844,-6.93889390390723e-18,0,0,0,0,0.600828510432905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197388857814369,0.236141417580863,0,0.0889574203438067,0,0,0.0385287545586993,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0144478130626226,0,0,0,0.00396033665586113,0,0,0,0,0,0,0,0,0,0.454588304881337,0,0,0,-0.129228636372973,-0.0329741551310284,0.216431627911699,0,0,0,0.041111736787918,0,0,0,0,0,0.101112191486921,0,0,0,0,0,0,0.0683997172628097,0,0.178286969511519,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.196705287739886,-0.127781146390997,0,0,0,0,0,0,0,0,0,0,0,-0.0719389551231129,0,0,0,0,0.36893591657984,0,0,0,0,0.152936952917698,0,0,0,0,0,0.021521777532835,0,0,0,0.11366259186329,0,0.0283676483719941,0,0,0.119282741866988,0,0,0,0,0,0,0.0646575006471658
X2880.TT.EQUITY,0,0,0,0,0.0561950992192627,0,0,0,-0.0148939024067466,0,0,0,0,0,0,0,0,0,0,0,-0.0145865040196713,0,0,0,0,0,-0.113816879453103,0,0.198145551171503,0.119071268588102,0,0.396247389370018,0.0953387179841389,0,0,0,0,0.216819764408466,0.0169748983104915,0,0,0,0,-0.204451901901386,0,0,0,0,0.060979097545702,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.006899088569657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124804476828937,0,0,0,0,-4.33680868994202e-19,0,0.542381970820072,0.122302791023529,0,-0.0169140381791814,0,0,0,0,0,0,0,0,0,0,0.0404638497538154,0,0,0.162093987686353,0,0.0214171021009466,0
