,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.227410327029136,0,0,0,0,0,0,0.24813805856447,0,0,0,0,0,0,0,0.0970150935074179,0,0,0,0,0,0,0.0732688439935839,0,0,-0.231883430227838,0,0,0,0,-0.0100493464900011,4.33680868994202e-19,0,0,0,-0.139571906782766,0.364736042460713,-0.0329797999312905,0.0971185619630294,0,0,0,-0.0580593577638665,0,-0.17020626261207,0.166652763703053,0,0,0,-0.0177968897777075
X002142.CH.EQUITY,0.259116185064646,0,0,0,0,0,0.0821644328442537,0,0,0,0,0.0509457479590536,0,0,0.0820048180907285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112625491024828,0,0,0,0,0,0,0,0.0537013956710933,0,0,0,0,0,0,0,0,0,0,0,-0.0506685650828826,0,0
X600000.CH.EQUITY,0.0476419036526202,0.0778628788834638,0,0,0.222491980690843,0.175297193002168,0,0.00612716289376139,0,0,0.154524479065591,0,0,0,0.0730142282628529,0.0338594389437019,0,0,0,0,-0.148279266063756,0,0,0.0704511161161173,0,0,0,-0.00949674608455459,0.181983877758896,0,0,0,0,-1.73472347597681e-18,0,0,-0.0779640431254828,0.104895542933091,0.0240182032449113,0,0,0,0,0,0,0,0,0,0,0,-0.0121058668740991
X600015.CH.EQUITY,0,0,0,0,0.109159097422032,0,0,0.406514388259771,0.125494472033659,0,0,0,0,0.0233448827376785,0,0,0,-2.71050543121376e-20,0.0761079088584235,0,0.0310035081289606,0.017106144707072,0,0.00762504497499886,0,0,0,0.0110296266684979,0,0,0,0,0,0,0,0,0,0,0,0,0.0965909916082451,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0980662088749308,0.308732294068219,0,0,0,0,0.0432385047350544,0,0.12878049161662,0.0703586508708469,0,0,0.204379351620335,0,0,0,0,0.0409520620782274,0,0,0,0,0,0,0,0,0,0.0396004789166746,0.13956392852614,0,0,0,0,-0.0173205148656996,0,0,0.10820792728479,0,0,0,0,0.0434199952974722,0,0,0,-0.00825670534052287,0,0,-0.158828111926899
X600036.CH.EQUITY,0.300652146448655,0.0777899744084451,0.0298147153574227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103687350128282,0,0,0,0,0,0.14464629382336,0,0,0,-6.93889390390723e-18,0.277782672631167,0,0.0200494045798568,0,-0.00537724029472732,0,0,0,0,0,0,0,0,0,0,0.0800536127838655,0.130437152673978,0,0.0546772006570647,0,0,0.0448675967538459,0.102553098470501
X601166.CH.EQUITY,0,0.237310903530955,0,0,0,0,0,0,0,0,0,0,0,0,0.278993602584317,0,0,0,0,0,0,0,0,0,0.0605993532325189,0,0,0,0,0,0.022359552946933,0.246116947055076,0.104525880532692,0,0,0,0,0,0.138405239056978,0,0,0,0,0,0,0,0,0,0,0,0.24755544677128
X601169.CH.EQUITY,0,0,0.113807594055616,0.270349422124219,0,0,0,0,0,0,0.425880380625914,0,0.118108297182711,0,0,0,0,0,0,0,0,0,0,0,-0.0170713622487017,0,0,0.118466352301268,0,0,0.132734226318712,0,0,0,0,0,-0.122476414747555,0,0,0,0,0,0,0,0,0,0.0392839638124006,0,0,0.10203514744877,0
X601229.CH.EQUITY,0,0,0,0.179567850483851,0,0,0,0,0,0.258379352021118,0,0,0,0.296585038911106,0,0,0,0,0.0251855034720943,0,0.351956929830152,0,0,0,0,0,0,0,0,0,0,0.185318538592113,0,0,0,0,0,0,0,-0.0280803105056296,0,0,0,0,0,-0.213100882534487,-0.0450547355803348,0,0,-0.118255290286435,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.166754135178801,0.153264625039642,0,0,0.353933482931784,0,0,0,0,0,0,0.0710310664009459,0,0.140227163111277,0,0,0,0.0321990432594896,0,0,0,0,0,0.00589879812278215,0,0.215897560159173,0,0,0,0,-0.060411540068992,0,0,0,0,0,0.0180042520355579,0,0,0,0,0,0,0
