,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.389624030746669,0,0,0,0,0,0,-0.0792056808918915,0,0,0.0340258612332838,0,0,0,0,0,0,0,0,-0.0912553072710955,0,0,0,0.0463561502470466,0,0.0556452714198007,0,0,0,0,0,0.0447050070563857,0,0,0.0404444632030959,-1.38777878078145e-17,0,0.268007044238217,-3.46944695195361e-18,0,0,0,0,0,0,0.114525745047996,0.0125965641710792
X002142.CH.EQUITY,0,0,0,0,0,0.366038649035852,0,0.0426685952999701,0,0,0,0,0,0,0,0.0570907641463828,0,0,0,0,0,0.287238395176453,0,0,0,-0.0199519696270674,0,0,0,0,0.0795828923205837,0,0,0,0,0,-0.0222727825803385,0.0690940909433694,0,0,0,0.163170711405107,0,0,0,0,0,0.0221584207794541,0,-0.0583037283896067,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0336034955843788,0,-0.012022541402852,0,0,0,0,0,0,0,0.778992910398903,0,0,0,0,0,0.0552992445360553,0,0,0,0,0.00768271506033403,0.0688223468226847,0,0,0,0,0,0,0,0,0,-0.00557824906125628,0.162817955841476,0.125379108098616,0,0,0,0.0599658411895417,0.00798393594330833,0,0,-0.0878346705865558,-0.149654464748632,-0.102369600342747,0
X600015.CH.EQUITY,0.0904771026593552,0,0,0,0.0999455747364648,0,0,0,0,0,0,0.269146883485333,0,0,0,0,0,0.137730772048134,0,0.0229453491085657,0.0470681017484744,0,0,0,0,0.0394826681849127,0,0,0,0,0,0,0,0,0,0,0,0,0.86173452492424,0,0,0,0.0173866311579489,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00373767643225346,0,0,0,0.114146682529268,0,0,0.0571830486223236,0.234483573651133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148167511104608,0,0,0.582328538627599,0,0,0,-0.019886940879745,0,0,0,0,0,-0.0347790091408224
X600036.CH.EQUITY,0.478387866919174,0.109329980151828,0,0,0,0,0,0,0.129363962001538,0,0,0,0,0,0,0,0,0,0,0,0,0.00820939973838249,0.01731619611041,0,0,0.123868654266539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913385528354211,0,0,0,0,0,-0.0949346154839181,0,0,0,-0.0819098117331126
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104699334027963,0.0322920387627226,0,0,-0.0650962566339198,0,0,0,0,0.0642507783160576,0,-0.0402961033078206,0,0,0,0,0,0.0344296293572189,0,0,-0.0323887541369456,0.395017454053468,0,0,0,0,0,0.47242314034165,0,0,0,0,0,0.0403345158095711,0,-0.080229758905619,0.114598954251477
X600926.CH.EQUITY,0,0.159032867864057,0,0,0,0,0,0,-0.167219362107612,0,0,0,0,0,0,0.190039273332572,0,0.516185036030225,0,0,0,0,0,0.0522000827522707,0,0,0,-0.114630387630543,0,-0.237823622069826,-0.0821376039083589,0.0942360346773965,0,0,0,0,0,0,0,0,0,0,0,0,0.168657970446501,0,-0.0151515322627347,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0.0182524744516022,0,0,0,0.0106641868043744,0.0950053531835518,0,0,0,0,0,0,0,0,0,0,0,0.19417742251159,0,0.136557196295569,0,0,0,0,0,0,0.0263688453788099,0,0,0,0,0.0321023878186724,0,0,0,0.0573998517077911,0,0,0.0746061388205776,0,0.278088605889187,0,0,0.110542616769965,0,0,0,0,-0.0173470248925804,0,0,0
X601166.CH.EQUITY,0.0968203205233469,0,0.0628171500949846,0.0259904547532018,0,0.0781294095522098,0,0,0,0,0.0173093638160966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114022012672306,0,0,0,0,0,-0.0037274909431269,0.0592393818748386,0.474757341474653,0,0.0691662090209675,0,0,0,0.0071853461354097,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.45421657008215,0,0.142955014350902,0,0,0,0,0,0.0384779201651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273764363829011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143856825178537,0,0,0,0,0,0,0,0,0,-0.131289507015423
X601229.CH.EQUITY,0,0,0,0.102248641419472,0,0,-0.00207797833291602,0,-0.0399209081786618,0,0,0,0,0,0.753140578824537,0.0344627722237047,0,-0.0526195727870967,-0.0350962790600244,0,0,-0.120201471745805,0,0,0,0,0,-0.0482839690647188,0,0,0,0,0,0,0,0.0660866233159842,0,0.152622036607114,0.193557911924146,0,0,0,0,0,0,0,0,0,0,0,0.0115723841399397,-0.165451440766311
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12532646328139,0.12220868325495,0,0.00632186010351785,0,0,0.0908174607248346,0.0519257693289456,0,0,0,0,0,0,-0.0716464683106756,0.129876566086286,0.221516883886608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142877426902771,-0.0248553413753922,0
X601328.CH.EQUITY,0,0,0,0,0.160846964439448,0,0,0,0,0.207593396159165,0,0,0.0618222230694517,0,0,0.121278394389437,0,0,0,0.0584384992240889,0,0,0,0,0,0,-0.0725235516871979,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,4.33680868994202e-19,0,0,0,-0.0867491090593907,0,0,0,0,0,0,-0.0723437133407273
X601398.CH.EQUITY,-0.0544920901476173,0,0,0,0,0,0,0,0,-0.0459913046814522,0,1.04577657785717,0,0,0,0,0,0.0566260301447748,0,0,-1.73472347597681e-18,0,0.00371933879163822,0,0,-0.0866141639450407,-0.0489806996993421,0,0,0.00678214572434276,0,0,0,-0.0153915476615723,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406961401479942,0,0,0,-0.0835757707349749,-0.065397033626802
