,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.123393105977497,0,0,0.180642595788404,0,0,0.0809634601748029,0.182495710958141,0,0,0,0,0,0,0.277256399988786,0.0581282949919932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322976043328392,0.295090162293009,0,0,0,-0.0823892594305297,0.0256009337388472,0,0,0,0,0.0632214031984075,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0116529554768779,0.229723039200752,0,0.110531360666508,0.367009240731606,0,0,0,0.088758727517445,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0470030955645648,-0.145186438773974,0,0,0,0,-0.102821713553872,0,-0.0811416807887866,-0.126576410763284,0,0,0,0,0,-0.0296090158152022,0,0,0,0.0182797985882624,0,0,0
X600000.CH.EQUITY,0.317517824303397,0,0,0.0467496010950501,0,0.678274496640949,-0.317945625547463,0,0,0,0,0,0,-0.122022349143208,0,0.00421573376128399,0,0,0,0,0,-0.249463784171948,0,0,0,0,0,0,0,0.0862459659288893,0,0,0,0,0,0,0,0,0,0,0.168871917677633,0,0,0,0,0,0,-0.0925568543460501,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.113689038907366,0,0,0,0,0,0.117059605973663,0,0,0,0,0,0,0,0,0,0.170613040691245,0,0.165791070313889,0.301499033462288,0,0,0,0,0,0,0,0,0,0.048337619327997,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00133938737892809,0,0,0,0
X600016.CH.EQUITY,0,0.190575699061946,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.321491416299152,0,0,0.0112173164065757,0.344780973668839,0,0,0.02995280690299,0,0,0,0.0351713010998539,0,0,0,0,0,-0.0313883244989732,0,0,0,0,0.102238541735688,0,0,0,-0.0644409674183468,0,0,0,0,0,0.127701094577319,0,0,0,0,0,0.0837072691525014,0
X600036.CH.EQUITY,0.76203995048348,0.167088911646903,0,-0.0494213695396046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231414547306092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315936716548886,-0.150929091141457,0,0,0,0.16423897217008,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0474205330680691,0.323315982006585,0,0,0.130209040678216,0,0,0,-0.155038258871085,0,0.0714164668911921,0,0.351788296015759,0,0.319451621183025,0,0,0,0,0,0,0,0,0,0,0.132337261342411,0,0.0141452673805055,0,0,0.12207875715214,0,0,0,-0.0511971580081133,-0.0543538842710685,0,0,-0.151671817393465,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.347580569548207,0,0,0,0,0.0344238372171602,0,0,0,0,0,0,0,0,0,0,0.321323943485606,0,0,0,0,0,0.0275117123688043,-0.21096467919313,0,0,0,0,0,0,0,0,0,0.0531020252270659,0,0,0,0,0,0.258554004226845,0,0,0,-0.208188085752216,0.0469052899576973,0,0,0,0,0,-0.0812567872815478
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290506762015014,0,0,0,0,0,0,0.257569804894945,0.139847561233026,0,0,0.0348118691210982,0,0.0966860023300515,0,0,0.00907042098329172,0,0,0,0,0.104703051522548,0,0.0471321851467482,0,0,0,0,0,0,0,0,0,0,0.0247686181481913,0,0,0,0,0,0,0,0.108259240243791
X601166.CH.EQUITY,0.408480573562271,0,0,0,0,0,0,0,0.0884698846832345,0,0,0.152836837528862,0.00952357563509268,0.0782584637401701,0.114178213226998,0.0387386556788101,0,0,0.022403985589677,0,0.112025321489568,0,0,-0.0935773826965288,0,0,0,0,0,0,0,0,-0.03905882720221,0,-0.0641272905322118,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0200285017080604,0,0
