,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.164825931729475,0,0.161322538717166,0,0,0.129031185748956,0,0,0,0,0,0.023645747611932,0,0.111537029160823,0,0,0,0,0,0.104128833671826,0,0,4.33680868994202e-19,0,0,0,0.0200878068218966,0,0,0,-3.46944695195361e-18,0.192775581751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066047108201046
X002142.CH.EQUITY,0,0,0,0,0,0.0488468522601585,0,0,0,0,0,0,0,0.246780844519979,0.118419566233282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213085327572335,0,0.149195281789206,0,0,0,0.0898050158634588,-0.0336231397302198,0.0760605573004715,0.0815998024888265,0,-0.275524639134231,0,0,0,0,0,0,-0.0132338271314275,0.163626504977172,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.670236614823756,0,0,0,0.131356537572966,0,0,0,0,0,0,0,0,0,0,0,-0.379753355651644,-0.00792955905907721,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195383575018218,0,0,0,0,0,0,0,0.0591632414284597,0,0,-0.0610947657740343
X600015.CH.EQUITY,0.0873292340049244,0,-0.298941051465514,0,0,0.136413578364311,0,0.194232757526595,0,0,0,0,0,0.0660252233239206,0,0,0,0,-0.074827261324225,0,0,0,0,0,0,0,0.474338200123602,0,0,-0.0768241509081014,0,0,0,0,0,0,0,0,0,0.0923153989143373,0,0,0,0,0,0,0,0,0,0,-0.453504260074525
X600016.CH.EQUITY,0,0.0235962018005867,0.12168638203284,0,0,0,0.0216142072738899,0,0,0,0,0,0.436902052018298,0,0.0785734160716072,0,0,0,0,0,0,0,0,0,0,0.0746190843150882,0,0,0,0,0,0,0,0,0.00879028724310822,0,0,0,0,0,0,0,0,0,0.0227437362421304,0.114373844570787,0,0,0,0.0574371120836598,0
X600036.CH.EQUITY,0,0,0,0.214405362846167,0,0,0,0,0,0,0.480374984466664,0,0.123007696123762,0,0,0,0,0,0,0,-0.0187452110400408,0,-0.144297689769129,0,0,0,0,0,0.130108654049693,0,0,0,0,0,0,0,0,-0.216019580081868,0,0,0,0,0,0,0,0,0.227261147351574,0,0,0,0
X601166.CH.EQUITY,0,0,0.347998440628756,0,0,0,0,0,0,0.236242673708696,0,0.115446984337512,0,0,0,0,0,0.0759352383638759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397860281320784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301371614363133,0.0102082156491817,0,0
X601169.CH.EQUITY,0,0,0,0.970066862300212,0,-0.174106130364914,0,0,0,0,0,0.0337598054593391,0,0,-0.0333169850351768,0.0760852428252663,0,0,0,0,-0.196873307761691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894328478003557,-0.0587481673929538,0.59323779831576,0,0.0189795038580441,0,0,0.00875366149627201,0,0.0253328617676881,0,0,0,0.146030236990852,0,0
X601229.CH.EQUITY,0,0.163556529874934,0,0.0792672803652768,0,0,0.219120447568317,0,0,0,0,0.40771828658095,0.0656892528762998,0,0,0,0,0,0,0.00657407365804251,0.0308664421169307,0,0,0,0,0,0,0,0,0,0,0.123902646516833,0,0,0.0779176309434215,-0.116710063603847,0,0,0,0,0,0,0,0,0,0,0.0306121522854201,0,0,0,-0.00346858703304512
X601288.CH.EQUITY,0,0,0,0,0,0,0.365746627554719,0,0,0,0,0,0,0,0,0,-0.0712249328294225,0,-0.133510051547009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665287599679876,-0.0360318149850778,0,0,0.330238331474346,0,0,0,0,0,0,0,0.0307682393691303,0,-0.115750248585691,0,0,0,0
