,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.131973326677381,0,0.0313850338599977,0,0,0,0,0,0,0,0,0.0487058530281298,0,0.0758230003368277,0,0,0,0,0,0,0.139139920550714,0,0,0,0,0,0,0,0,0,0.110443883722629,0.102656189266972,0,0,0,0,0.128219421233714,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.168846316150885,0,0,0,0,0,0,0,0,0,0,0,0,0.272002278767844,0.0790141509425829,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.195077225681508,0,0,0,0,0.122406121503056,-0.0897414978780962,0,0.04679658010151,0,-0.11431517138136,0,0,0,0,0,0,0,0.221748970031976,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.510015683399505,0,0,0,0.180826068624508,0,0,0,0,0,0,0,0.0251727449532224,-1.38777878078145e-17,-0.0749553288032698,0,-0.274915492180875,0,0,0,0,0,0,0,0,0.121120146301772,0,0,0,-0.017313724393185,0,-0.0620608852390007,0,0.246732237412623,0,0,0,0,0,0,0,0.121848210949561,0,0,0
X600015.CH.EQUITY,0.158013502129438,0,-0.233126956088513,0,0,0,0,0.139152930004019,0,0,0,0,0,0,0,0.350887443443978,0,0,0,0,0,0,0,0,0.0488111831969473,0,0.118887003853106,0,0,-0.073688353365646,0,0,0,0,0,0,0,0.0924085283046795,0,0,0,0,0,0,0,0,0,0,0,0,-0.476697703695546
X600016.CH.EQUITY,0.170232997871639,0,0.239923846304194,0,0,0,0,0,0,0.103419099994892,0,0,0.0884570211490124,0,0,0,0,-0.00817994421068984,0,0,0,0,0,0,0,0,0,0,0,0.0252128314903046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140538574063795,0.0567245683841525,0,-0.0461280701563257,0.0489105440883993,-0.0848862617244319
X600036.CH.EQUITY,0,0.104901060854147,0,0.266962708874855,0,0,0,-0.202136425733336,0,0,0.610872359383453,0,0.0190813417685433,0,0,0,0.000196510720198204,0,0,0,0,0,0,0,0,0,0,0,0,0.0989862118247542,0,0.154094506643757,0,0,0,0,0,0,0,0,0,0.0063456613378351,0.0270628690176908,0,0,0,0,0,0,0,8.67361737988404e-19
X601166.CH.EQUITY,0,0,0.279071004664663,0,0,0.0660901109816895,0,0,0,0.227665344774153,0,0.148553218125578,0,0,0,0,0,0.0291726762180797,0,0,0,0,0,0,-0.133318274073138,0,0,0,0,0,0,0,0.00266267596808709,0,0,0,0,0,0.181093425549753,0,-0.00978021083506652,0,0,0,0,0,0,0,0,0.0163673037935629,0
X601169.CH.EQUITY,0,0,0,0.742270802834926,0,0,0,0,0,0.101304041044872,0,0,0.269764563645363,0,0,0,0,0,0,0,-0.0924036305021479,0,0,0,0.00199282756978245,0,0,0,0,0,0,-0.349471852701691,0,0,0,0.149040785053648,0,0.658913311901679,0,0,0,0,0.0449935601307634,0,0,-0.035151544971366,0,0,0.0333590785882739,0,0.0636759751312223
X601229.CH.EQUITY,0,0.129260129342691,0.0784121892497763,0,0,0,0,0,0,0,0,0.484986906764346,0,0,0,0,0,0,0,0,0,0,0,0.161567028541435,0,0,0.0328383239998274,0,0,0,0,0.00684677210387452,0,0,0.0826093393004214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227960920618725
X601288.CH.EQUITY,0,0,0,0,0,0,0.536605112000393,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.182046163097098,-0.245379328191735,0,0,0.0985066009205131,0,0,0,0,0,0.0332323122281203,0,0.0234303744557234,0,0,0,0,0,0
