,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.148286714656408,0,0.144164642818577,0,0,0.141728147092871,0,0,0,0,0,0,0,0.119389042529846,0,0,0,0,0,0.0806293502919729,0.0385770781263464,0,0,0,0,0,0.016490051544726,0,0,0,0.00998855911914938,0.17745981574746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043371961533552
X002142.CH.EQUITY,0.0479977412901985,0,0,0,0,0.0254690102554398,0,0.0147192049689851,0,0,0,0,0,0.238889602700217,0.105852329320521,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.241692430699804,0,0,0,0.0831450957898121,0,0.0733059601032174,0.0421974279103057,0,-0.271573702318268,0,0,0,0,0,0,0,0.184627923797548,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.521154372787342,0,0,0,0.183405155249349,0,0,0.0245154249581389,0,0,0,0,0,0,-0.090844995514335,0,-0.162999049645289,0,0,-0.155835621030319,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.183999003280163,0,0,0,0,0,0,0,0.173023332759893,0,0,-0.0437469802511509
X600015.CH.EQUITY,0.263488404855584,0,-0.243074473854823,0,0,0,0,0.12674228706145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279614989566056,0,0,-0.0391329460556583,0,0,0,0,0,0,0,0.0758844581568539,0,0.0783432608392969,0,0,0,0,0,0,0,0,0,0,-0.558816085756517
X600016.CH.EQUITY,0,0.0264300979198349,0.123275674007671,0,0,0,0.026065176351555,0,0,0,0,0,0.432877755051388,0,0.0650964409863572,0,0,0,0,0,0,0,0,0,0,0.0766849955500927,0,0,0,0,0,0,0,0,0.00454939178617384,0,0,0,0,0,0,0,0,0,0.0310958223455095,0.114830177842463,0,0,0,0.0613664059185789,0
X600036.CH.EQUITY,0,0,0,0.209649146474999,0,0,0,0,-0.00882910456861602,0,0.480890149108954,0,0.125930947342098,0,0,0,0,0,-0.000393016921155742,0,-0.023922199983663,0,-0.155912072636351,0,0,0,0,0,0.133284856157843,0,0,0,0,0,0,0,0,-0.211141946044673,0,0,0,0,0,0,0,0,0.226763257298712,0,0,0,0
X601166.CH.EQUITY,0,0,0.301566793705761,0,0,0,0,0,0,0.257852314457846,0,0.156689832586418,0,0,0,0,0,0.103807866150032,0,0,0,0,0,0,-0.0216568525060255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599962604278447,0,0,0,0,0,0,0,0,0,0,-0.0128077440952124,-0.0249879855726939
X601169.CH.EQUITY,0,0,0,0.903872941233856,0,-0.136402633023293,0,0,0,0,0,0,0,0,0,0.0601867503808311,0,0,0,0,-0.156050634866017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845333376060565,-0.058429252540963,0.644116475436329,0,0,0,0,0.0293303461552097,0,4.33680868994202e-19,0,0,0,0.127339548690532,0,0
X601229.CH.EQUITY,0,0.162198867307105,0,0.0859924519832241,0,0,0.213242774224148,0,0,0,0,0.418784748517366,0.0770994307395493,0,0,0,0,0,0,0,0.0295391665039132,0,0,0.00995982270296339,0,0,0,0,0,0,0,0.126717856475645,0,0,0.0812524316855412,-0.123662839924515,0,0,0,0,0,0,0,0,0,0,0.0332941044293159,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.354785735593811,0,0,0,0,0,0,0,0,0,-0.066230464357799,0,-0.127286934159162,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0767318399636578,-0.0407926407788856,0,0,0.326910119546334,0,0,0,0,0,0,0,0.0315339087323818,0,-0.10731778071412,0,0,0,0
