,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.243690193536086,0,0,0.526475482584108,0,0.0200742559424642,0,0,0,0,0,0.072761800088444,0,0,0,0.0883650882551152,0.0344594872324099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147507913328407,0,0,0,-0.261173412889056,0,0,0,0,0
X002142.CH.EQUITY,0.166800010288589,0,0,0,0.674616995498625,0,0.173039494075592,0,0,0,0,0,0,0.0536955569634622,0,0,0,0,0,0,-0.172403915134747,0.0720781137765383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613645118299653,-0.212821568881731,0,0,0,0,0,0,0,0,0,-0.0185499072547531,-0.244039544231548,0,0,0.0183155912686957,0
X600000.CH.EQUITY,0,0,0,0,0,0.0339930565001662,0,0.0186750641958402,0,0.370362455420953,0,0.04036430497378,0,0,0,0.0130944787949724,0,0,0,0,0.0278242642405524,0,0,0,0,0,0,0,0,0,0,0.167771796161165,0,0,0,0,0,0,0,0,0,0.0192878210812132,0,0,0.0360622746949116,0,0,0.00976233667563833,0,0,0,0
X600016.CH.EQUITY,0,0.00886120909434543,0,0,0,0,0.0589132591518173,0.0153886729230387,0,0,0,0,0,0,0.556188566703054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000370684325858479,0,0,0,0,0.0306180738565645,-0.0709888535600145,0,0,0,0,0.347334483658884,-3.46944695195361e-18,0,0,0,0,0.119413155104563,0.0506466226120964,0,0,0
X600036.CH.EQUITY,0.213596494769154,0.321624139407852,0,0,0,0,0,0,0,0,0,0,0,0.101353872242604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185828288158074,0,0,0,0.0702229853517051,0,0,0,0,0,0,0.0255988944663968,0,0,0,0,0,0.0860412508814063,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.243292549658,0,0,0,0.34398369846842,0.0384788336676842,0,0,0,0,0,0,0,0.180846198521261,0,0.0730039602043084,0,0,0.00788371334123591,0,0,0,0,0,0,0,0,0.0583127160239598,0,0,0,0,0,0,0,0.00597730764324272,0,0,0,0,0,0,0,0.0108874940166832,0
X601169.CH.EQUITY,0,0,0,0,0,0.00162963860149148,0,0.30672001711812,0,0.182137220569914,0.0192236466909687,0,0,0,0.118035164805182,0.0925656713095938,0,0,0,-1.35525271560688e-20,0.177727035799225,0.028213896761431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648063160400022,0,0,0,-0.00221111229627043,0,0,0,0,0,-0.00338115331661396,0,0
X601229.CH.EQUITY,0,0.133855163494856,0,0,0,0.39797726150021,0.377723266774413,0,0,0,0,0.176283000528864,0,0,0,0,0,0,0.12836715535631,0,0,0,0,0,0,0.0550702170758631,0,0,0,0,-0.140990895301536,0,0.136334112253141,0,-0.19498812716109,0,0,0,-0.126257670112399,0,-0.0431255361174449,0,0,0,0,0,0,-0.0698810291891589,0,0,0.00712221547972749,0.258230645271751
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.148945978614517,0.280749902245244,0,0.0163414080323839,0.219153068573353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898532726862345,0,-0.0619485797136871,0,0,-0.00783625420600063,0.145429192309911,0,0,0,0,0,0,0,0,0,0.0782515066793556,0.0772481777750287
X601328.CH.EQUITY,0,0,0.256737740480875,0,0,0,0.109198469031527,0,0.122128536761758,0,0,0,0,0.0583559767792197,0,0.0482074803456263,0,0,0,0,0,0,0,0,0,0,0,0.0825511237362699,0,0,0,0.105328005809349,0,0,0,0,0,0,0,0,0,0.209396932113525,0,0,0,0,0,0,0,-0.0115042765139308,0,0
