,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.198055109947537,0,0,0.590832990655525,0,0.0280617471385725,0,0,0,0,0,0.0289171808095145,0,0,0,0.041832790653738,0.0555278351036071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437383113481966,0,0,0,0,0,0,0,0,0,0,0.0207896290720086,0,0,0,-0.262980456489721,0,0,0,0,0
X002142.CH.EQUITY,0.148652976808346,0,0,0,0.710789144381122,0,0.0176238832282832,0.0274372514685618,0,0,0,0,0,0.0781270388020802,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223441610883815,0,0,0,0,0,0,0,0,0,0,-0.197127172139741,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.463098743444952,0,0,0.0271920799511507,0.0233271952207255,0,0.108349726956176,0,0,0,0,0.00689350254346017,0,0.0253803103480883,0.119124172881126,0,0,0,0,0.0180585674621396,0.150144695337724,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989911718083373,0,0,0,0
X600016.CH.EQUITY,0,0.0379573719091706,0,0,0,0,0.152661268431364,0.0176696899879446,0,0,0,0,0,0,0.172982207074303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148903328714635,-0.0391159901912711,0,0,0,0,0.347104846762725,0,0,0,0,0.0342680883626006,0,0.0656275837410843,0,0,0
X600036.CH.EQUITY,0.270747942534908,0.300441180481735,0,0,0,0,0,0,0,0,0,0,0,0.0927660422477954,0,0,0,0,0,0,0,0.088733162304306,0,0,0,0,0,0,0,0,0,0.147881962026254,0,0,0,0.0982718267145096,0.0618810345038595,0,0,0,0,0,0.00595751263240841,0,0,0,0,0,0.0514575179581457,0.0546604670568824,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.246126242421166,0,0,0,0.346235006756275,0.0389208965771271,0,0,0,0,0,0,0,0.188603363420604,0,0.0779753226864592,0,0,0.00997288069601074,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0598916441282104,0,0,0,0,0,0,0,0.00405319075265275,0,0,0,0,0,0,0,0.0114238605235582,0
X601169.CH.EQUITY,0,0,0,0,0,0.0101497730388589,0,0.305393208460708,0.0419623606808521,0.162332891058521,0.0275459882289892,1.73472347597681e-18,0,0,0.101017195742655,0.111720882898299,0,0,0,0,0.153612453158336,0.0403287178141711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622025828502327,0,0,0,0,0,-0.0214638867959206,-0.00255668377344314,0,0,-0.00108440280994057,0,0.0152468575739952
X601229.CH.EQUITY,0,0.303554620463598,0,0,0,0.566371097303627,0.130793350797445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729219260686232,0,-0.0331992133402829,0,0,0,-0.1043774425725,0,0,0,-0.00308298506704698,0,0,0,0,-0.044519791012263,0,0,0,0.206413657242467
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169126013671589,0.102993845331195,0,0.111622296194263,0.0771693772396228,0.226193424350121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104965592236827,0,-0.0629537291340882,-0.0790881665418327,0,0,0.073747274447185,0,0,0,0.0764503123685826,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.292721799118435,0.10527484278006,0,0,0.045457853295069,0,0.0984468129293324,0,0,0,0,0.0846442423895514,0,0.0558241510210708,0,0,0,0,0,0,0,0,0,0,0,0.102797865918693,0,0,0,0.0690715911895419,0.0416965238959141,0,0,0,0,0,0,0,0,0.127284611120511,0,0,0,0,0,0,0,0,0.0349811030288461,0
X601398.CH.EQUITY,0,0,0,0.0378358371841841,0,0,0.192477166494188,0,0.143137293287843,0.16687278694978,0,0,0,0.057186845505834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018150141657096,0,0,0.0834325887754578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912307177497608,0
X601818.CH.EQUITY,0,0,0,0,0.0490535403247714,0.166450202735094,0.0712243939564908,0.192829619373482,0,0,0.272038727679676,0,0,0,0,0.0529672267437507,0,0,0,0,0,0,0,0,0,0,0.0428147741362232,0,0.015727227057601,0,0,0.0447717748619266,0.0141343262108797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0679051161057928,0,0,0,0,0.370612271121187,0.574692321495973,0.0747537664504163,-0.0199272021442947,0,0,-0.00644313989001053,0,0,0,-0.149400258897493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851315965684067,0,-0.0274675536994329,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.301312523119993,0,0,0,0,0.351359998241558,0.11994830758112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030267585001667,0,0,0,0,0,0.0962976776234002,0,0,0,0,0,0,-0.0443775748316764,0,0,0,-0.0151250354868446,-0.13883125967134,0,0.188410174375878,0.0930341014301622,0,0,2.16840434497101e-19,-0.0766466101290457,0
