,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0662818635574899,0,0,0,0.405102507970538,8.67361737988404e-19,0,0,0.0983725118130194,0,-8.67361737988404e-19,-0.0577548568328261,0,0,0.0737067705696756,0.310613311909372,-0.0148311303667851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204682899121739,0,0,0,0,0,0,0.163080615658623,0,0,0.0542188412400601,0,0,0,0,0,0,0.113862133928971
X002142.CH.EQUITY,0.161070616936967,0,0,0,0,0.105340519186491,0,0,0.0495535103747339,0,0,0,-0.0577090184140709,0.158890156739513,0.3334564743136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182552029781684,0,0,0,0,0,0,0,-0.217013250730179,0,0,0,0,0.170969471315052,0,0.0917188068574109,0,0,0,0,1.38777878078145e-17,0.0715007972507158,-0.12255876807714
X600000.CH.EQUITY,0,0,0,0,0,0.178160896890699,0,0.139002015557989,0,0.248251955761613,0,0,0.137267474617446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463949144125087,0,0,0,0,0,0,0.0835829007670284,0,0,0,0,0.0594335866067937,0,0,0.0435452708574379,0.0881844786952703,0.134346219519983,0,0,0,-0.0148999908829377,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333521706541723,0,0.186630941551927,0,0,0,0,0,0,0,0,0,0.042263125301467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225613028340211,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.222284468085426,0,0,0,0,0,0,0,0.14444623742252,0,0,0,0.13634608395163,0,0,0,0.147179058047064,0.228859581156935,0,0,-0.181936431535914,0,0,0,-0.272482874542992,0,0,0,0,0,0,0.184907676212764,-0.0633723221423185,-0.182132447559571,0,0,0.04011130450459,-0.0112985573549035,0,0,0,0,0,0,-0.0585528875409261,0
X600036.CH.EQUITY,0.181220507341951,0,0,0,0,0,0,0,0,0,-0.0956037244789071,0,-0.0671375897502432,0,0,0,0,0,0.484325220725039,0,0,0,0,0,0,0,0,0,0,0,0.151723498701534,0,0,0,0,0,0.150444985736281,0,0,0.213949474728794,0,0,0.155871412031419,0,0,0,0.104435251739468,0,0,0,0,-0.0739518414945013
X600919.CH.EQUITY,0.246881288914148,0,0,0,0.0115605421954979,0,0,0.0742190125682585,0,0,0,0,0,0.370962147056615,0,0,0,0,0,0.213859062184911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720100390324147,0,0,0,0,0,0,0.115410841409911
X600926.CH.EQUITY,0,0.0818371459392329,0,0,0,0.0400953031151039,0.456389007967166,0,0,0,0,0,0,0,0,0,0,0.155490231447591,0,0,0,0,0.0294868032483547,0,0,0,0,0,0,0,0,0,0.158247719754981,0,0.102644589036667,0,0,0,0,0,0.130924114075028,0,0,0,0,0,0,0,0,0,-0.0843614630066128,0.0256417505720593
X601009.CH.EQUITY,0,0.18077434550192,0,0,0,0,0.169818433135278,0.300349073297956,0,0.127163672889426,0,0,0,0,0,0,0,0,0,0.244813088213533,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0.0519149666628057,0,0.0359244739312334,-0.0830795913119765,0,0,0,0,0,-0.0656996786686899,0.113411822735168,0,0,0,0,0,0
X601166.CH.EQUITY,0.360444519747274,0,0,0,0,0,0,0.0308699463755464,0.131141557047836,0,0,0,0,0,0,0,0.0588297290748867,0.0650384652660086,0,0.129814857590042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261945652367578,0.366269457698248,-0.0635242940073416,0
X601169.CH.EQUITY,0,0.0626576158654772,0,0,0,1.0842021724855e-19,0,0,-0.0315250737921675,0,0,0.13611515735955,0,0.0454638605640457,0.0250740920215808,0.159129950004841,0,0.0740706155669018,0.0594421161336135,0,0.0781498737684627,0.25969110161781,0,0,0.0123146416551717,0,0,0,0,0,0,0,0,0,0,0,0.0342074609652945,0,0,0,0,0,0.112941022562715,0,0,0,0,0,0,0.0300359289580675,0,0
X601229.CH.EQUITY,0.0750831515483512,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.409574345505571,0,0,0,0,0.280190821979151,0,0,0,0,0,-0.0389222295842119,0,0,0,0,0,0,0,0,0,0,0,-0.010614253896227,0,0,0,0,0,0,0,0.0166044776334122,0.378986250219232,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.154109605516312,0,0,0,0,0,0,0.455839202343957,0,0,1.73472347597681e-18,0.159700937732977,0,0,0,0,0.0212288809173246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608035250137004,0,0.0341464865094995,0,0,-0.000455162897313759,0,0
