,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.112244217698369,0,0,0.211227209046237,0,0,0,0.361297326811628,0,-0.032554665651569,0,0,0,0,0.24508419813629,0,0,0,0,-0.0127091818324931,0,0,0.0341076636520676,0,0,0,0,0,0.0117544927762313,0,0.171097470275259,0,0,0.0542953198426551,0,0,0,-0.104431488656412,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.14965628497769,-0.113429017449228
X002142.CH.EQUITY,0,0,0,0.0651872927697626,0,0.256023303418631,0,0,0.220779942889338,0,0,0,0.24437253416418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542243778886,-0.28868103169191,0,0,-0.191842084948144,0,0,0,-0.0260915394716759,-0.0136871637459915,0,0,0,0,0,0,0,0,0,0.031870343892594,-0.082487131886551,0,0
X600000.CH.EQUITY,0,0,0,0.0452401999446752,0,0.439019022442032,0,-0.224799125317008,0,0,0,0,0,-0.250711077090606,0,0,0,0.0697668012463376,0,0,0.35436644435323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480626331261915,0,-0.341903317010526,0,0,0,0,0,-0.0447002851323072,0.0493952208524844,0,0.121829002476142
X600015.CH.EQUITY,0,0,0.0304416075680265,0,0,0,0,0,0,0,0,0.101690451029466,0.0218879407272774,0,0,0.0577230174881055,0.0383928345160465,0.0376705346002223,0,0,0.0920673871936549,0.0320494191520001,0.218732421914854,0.292139983119296,0.156951205723518,0,0,0,3.2333369528951e-06,0,0,0,-0.0253350964814563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141270567924712,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114768746594303,-6.93889390390723e-18,0,0.00596436467213469,0.467150626501761,0,0,0.133166482795759,0.21731891796084,0,0,0,-0.12490443823873,-0.0132049761140735,0,0,0,0,0,0,0,0,0.19577143313772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.3202988649747,0,0,0.308717629109635,0,0,0,0,0,0.124010356963169,0,0.0274929133694247,0,0,0,0,0,0,0,0.0744259248559845,0,0,0,0.0138387669103087,0.257406466741591,0,0,0,0,0.0399530614348955,0,0,0,0,0,0,0,-0.214885174216211,0,0,-0.0225290449960047,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0
X601009.CH.EQUITY,0.134642476431212,0,0,0,0,0,0.0565838509200701,0,0,0.395253646178842,0,0,0,0,0.0317790238820795,0,0.144322691821927,0,0,0,0,0,0.011390160428005,0,0,0,0,0,0,0,0.299719769670239,0,0.0390484792391146,0.00821937181478173,0,0,0,0,0,0,0,0,0,0.0238931870229951,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0
X601169.CH.EQUITY,0.105162010996483,0,0,0,0,0,0.0586425466080902,0,0,0,0,0.105544567749733,0.180063045134824,0.0759498433980721,0,0,0.103272487363307,0,0,0.00332510918429683,0.133265252568498,0,0,0.130783194708756,0,0,0,0,0,0,0,0,0,0.110570906351545,0.0270885575763141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.124496200630707,0,0,0.108474852847803,0.091492758703191,0,0,0,0,0,0,0.14199451003667,0.197794458044043,0,0,0,0,0.0229156865869999,0,0.140238986277302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131223065680323,0,0,0,0,0.0419214782930688,0,0,0,0,0,-0.00393846668537506,0,0.130063069786524,0.0106285317935876,0
