,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.234686919417775,0.0734991732721614,0,0,0.609601466516272,0,0.0301819018009793,0,0,0,0,0,0,0,0,0,0,0,0,0.0856210446727011,0,0.0569210799732699,0,0,0,-0.162322763253069,0,0,-0.20349961888483,0,0.173316847647567,0,0,0,0,0,0.0164564367305586,0,0,0,0,0,0.0196087110312211,0,0,0,0,0,0.0197876504674013,0,0
X002142.CH.EQUITY,0.25991060850212,0,0,0.231944708857355,0,0.159648805919034,0,0.0392105369803976,0,0,0,0.0249437240341296,0,0,0,0,0,0,0,0,0,0.0646295194591445,0,0,0,0,0,-0.210586934626174,0,0.0437887628629235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083017641233631,0.1877975417467,0,0,0,0,0.206417307869915,0,0
X600000.CH.EQUITY,0,0,0,0.278559178458813,0,0,0,0.0832737647814705,0.105831364224123,0.111071772578521,0,0,0,0,0,0,0,0.116232710882231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101615020747586,0,0,0.0477368652816885,0,0,0,0,0.0541022743325089,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.352596498497926,0,0.0380932586929307,0,0,0,0,0,0.0895545199745152,0,0,0,0,0,0,0,0,0.0412172551891286,0,0,0.00518297376348828,0,0,0,0,0,0,0,0,0,0,0,-0.183430990750885,0,0.104693333302091,0,0.0828976416200308,0,0,0.0862486833974645,0.139904831792171,0,0,0,0,0,0,0,0,0,0,0.052410607975643
X600016.CH.EQUITY,0,0,0,0,0,0,0.0838362510082303,0,0,0,0,0,0,0,0,0,0,0.108596798031412,0,0,0,0,0,0,-0.171021824122323,0,0,0.0701235350977711,0,0,-0.435217067242854,0,0.0599329770733422,0,0,0,0,0,0,0,0,0,0.697088357201113,0,0,0,0,0,0,0,0,-0.0543329294013052
X600036.CH.EQUITY,0.150930448688732,0.0483729522218565,0,0.228905888704104,0,0,0,0.103969142403846,0,0,0,0,0.191109467022651,0,0,0,0,0,0,0,0.0169689047945775,0,0.0211583698445235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.274206960917375,0,-2.77555756156289e-17,0,0,0,0,0,6.93889390390723e-18,0,0.165428507588504,0,0,0.339588030804516,0,0,0,0,0,0.000545640366903549,0.00166156959086568,0,0,-0.094954838007454,0,-0.0641891255479941,-0.0522855442715955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463521151427495,0,0
X600926.CH.EQUITY,0.0441043117910045,0,-4.33680868994202e-19,0,0,0,0,0,0.0798895996985281,0.202770185659157,0,0,0,0,0,0.0405498847806545,0,0.337138168891839,0,0,0,0,0,0,0,0,0,0,0,0,-0.000416643456074015,0,-0.0875771961478735,0,0,0,0,0,0,0,0,0,0,0,0,-0.142075199631156,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.242277386356728,-0.557354208230353,0,0.0843933510616997,0,0,0,0,0,0,0,0.173605600489352,0,0,0,0,0,0.891298403381914,0,0.255001824286454,0,0,0,0,0,0,0,0.256557774695857,-0.0457500076248929,0,0,0,0,0,0,0,0,-0.119391698607169,-0.194644154820572,0,0,0,0.223351347777408,0,0,0.513991207491353,0,-0.305540682721084
X601166.CH.EQUITY,0.607466798018536,0.0282737591782302,0,0,0.0114695828043564,0,0,0.233043648283645,0,0,0,0,0.0560004626740472,0,0.133891361677856,0,0,0,0,0,0,-0.107479767651791,-1.38777878078145e-17,0,-0.0308221605407143,0,0,0,0,0,0,0,0,0,0,0.178273819264026,0,0,0,0,0,0,0,0.0867692081499104,0,0,0.0454690746389878,0,0,0,-0.0568597045193137,0.0929011372145831
