,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.314173290600524,0,0,0.232883404342896,0.351454980185651,0,0,0,0,0,0,0,0.18792286906831,0,0,0.101237191532929,0,0,0,0,0,0,0,0,-0.11618965954636,0,0,0,0,0.0671334445275941,0.0786601427830787,0.105887069071688,0,0,0,0,3.46944695195361e-18,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0434407304545362,-0.0641649564526631,-0.322604089152785,0,0.00119396117862591,-0.0247299324172191
X002142.CH.EQUITY,0.0629861148582185,0,0,0,0.156069375343905,0.0536671339224436,0,0.0524766342659528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111881423408581,0,0,0,0,0,0,0,0.290299437174995,0,0,0,0,0,0,0,0,-0.00168562628901032,0,-0.0711964709804973,0,0,0,0,-0.0227404809906489,-0.0164279053708796,0
X600000.CH.EQUITY,0,0,0,0,0.048522047228681,0.0353963284809764,0,0,0,0.418168992512755,0,0,0,0,0.0860256419640435,0,0,0.0574118765357346,0,0,0.0297019096158807,0.0282891322254479,0,0,0,0,0,0,0,0,0,0.160265393320356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.309419542425274,0,0,0.111544951060827,0,0.0719757452838315,0.0848981440650198,0,0,0,-0.194735361222669,0,0,-0.325319705447094,0,0,0,0,0,0,0,0,0.524035441034366,0,0,0,0,-4.33680868994202e-19,0,0.0679991595598043,0,0,0,0,0.115352545077945,0.0359174681373208,0,0,0,0.0859694762522531,0.144943406551379,0,0,0,0,-0.0420320768489557
X600036.CH.EQUITY,0.208079376010571,0.173976722360716,0,0,0,0,0.370643343792697,0,0,0,0,0.056505304481866,0,0.000778290036389823,0,-0.0831293848959936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45787955480442e-05,0,0,0,0,0.246472909158039,0,0,0.145423697187392,0,0,0.0541369559671753,0,0,0,0,0.0191425430773815,0,0,-0.113448289541293,0
X601166.CH.EQUITY,0.150626847721861,0.195696287124021,0,0,0.107944722363022,0,0,0,0,0,0,0.330929669158337,0,0,0,0.0768383954029965,0,0.010457811206744,0,0,-0.0138826012174656,0,0,0,0,0,0,0,0,0,0,0,0,0.00177863178523586,0,0,0,0,0,0.142564242440642,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0369405227139586,0,0,0.428546909621333,0.369782815492479,0,0,0.0311264773614913,0,0,0,0,0,0,0,0,0,0.144593176255848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147072831898251,0,0,0,0,0,-0.307122078318996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.150954965724195,0,0,0,0,0.431262048237596,0,0,0,0,0.339636856786895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220509089301552,0,0,0,-0.195746394198594,8.67361737988404e-19,0.22685737306204,0,0,-0.0390769852838933,0,0,-0.188312964066202,0,0,0,0,0.0352115503819549,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0927438585655124,0.0634132988234185,0.477824486328248,0.00784318176635921,0.0694788955877979,0.0709673487822865,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055462482829032,0,0,0,0.0741847796371916,0.0237794373304386,0,0.0268394904400624,0,0,0.109300391048474,0,0,0,0,0,0,0,0.0213666385118829,0,0,0
X601328.CH.EQUITY,0,0,0.291011435205726,0.126923361463961,0,0,0,0,0,0,0,0,0,0,0,0.139468694278413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191901040418599,0,0,0,0,0,0,0,0,0.148642249963093,0,0,0,0
