,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.22542244751798,0,1.38777878078145e-17,0,0.224938950916712,0,0,0,0.0206170800676379,0,0,0,0,0,0,0,0,0,0,0,0,0.0139469211661003,0,0,0,0,0,0,-0.267867684731786,0,0.140836817936047,0,0,0,0,0,0,0,0.273864758076267,0,0,0,0.137014826939504,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.30003826357116,0,0,0.248455651967636,0,0.234595888469214,0,0.0646505060248229,0,0,0,0,0,0,0,0,0,0.0842760409010056,0,0,0,0.0420451560649183,0.0882159448653416,0,0,0,0,-0.247421183550005,0,0.161422775684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14372548807008,0,0,0,0,0,0.0143813367629816,0.0433587836314824
X600000.CH.EQUITY,0,0,0,0.368837763114477,0,0,0,0.353383708641189,0.0541106186981548,0.00760431485968687,0.0532522135734199,0,0,0,0,0,0,0,0,0,0,0,0,0.0840037003647076,0,0,0,0.0161212942146559,0,0,0,0,-0.0551229116142205,0,0,0,0,0,0,0,0,0,0,0,0.112421717442075,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.322169957780454,0.00768318996614375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294526223051337,0.114491214247704,0,0,0,0,0,0,0,0,0,0,0,0,0.15870013951218,0.238344656849247,0,0,0,0,0,0,0,0,0,0,0.0514819641905201
X600016.CH.EQUITY,-0.0850113433212704,0,0,0,0,0,0.221341499308734,0,-0.137176124101744,0,0.0196702894860377,0,0,0,0,0,0,0.362188689257798,0,0,0,0,0,0.486608381660251,-0.229134014553613,0,0,0,0,0,-0.604875086551323,0,0.211493590606046,0,0,0,0,0.220404237636417,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787862228266516,-0.0319090162082882
X600036.CH.EQUITY,0.317175739279514,0.145022789824987,0,0.166919955799252,0,0,0,0,0,0,0,0,0.159238179477593,0,0,0,0,0,0,0,0,0.0367512551698199,0.0154502570559034,0.150708502124345,0.0479859683632178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572732775202574,0,0,0,0,0,0.0241291195247576,0,0,0,0.0658274163638226,0,0,0
X600919.CH.EQUITY,0,0,0.0786591974497357,0,0,0.145099842516765,0,0.09390263433474,0,0,0.00604960948368401,0,0,0,0,0.326662963038103,0,0.118846503679593,0.00113384552984304,0,0,0,0,0,0,0,0,0,0,0,-0.101820056739431,0,-0.0488011517551303,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138759029319251,-0.0249698772078478,0,0,0,0,0
X600926.CH.EQUITY,0.384985753844579,0.282285353283542,0,0,-0.0611239757909316,0,0,0,0,0.0667663006058169,0,0,0,0,0,0,0,0.147244642724145,0,0,0.0588914488089423,0,0,0,0,0,0,0,0,-0.065427476489462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259235370461218,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.335216803951463,-0.817563138639085,0,0.223304536765114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48019719556247,0,0.859947265119944,0,0,0,0,0,0,0,0.299254895281423,0,0,0,0,0,0,0,0,0,-0.182588056065851,0,0,-0.227116255084429,0,0,0,0,0,0.291439588678171,0
X601166.CH.EQUITY,0.51407432250574,0,0,0,0,0,0,0.220190210791455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180137681662176,0,0,0,0,0,0,0,0,0.00331488089598914,0.032093710647767,0,0,0,0.083623451996119,0,0,0,0,0,0.125810195197777,0,0,0.307855071170692,-0.0729545042353342,0.0240201054746405
