,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.175003602268435,0,0.160635896116192,0,0,0.12745706501758,0,0,0,0,0,1.73472347597681e-18,0,0.108258613991727,0,0,0,0,0,0.0988800157604868,0.00648375341439993,0,0,0,0,0,0.0127088894366698,0,0,0,0.0461079281892326,0.173932123832085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0380295669466911,0,0,0,0,0,0,0,0.242085167225715,0.114146008115703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107869355875839,0,0.197756638766067,0,0,0,0.0787545854082389,-0.000548034393410498,0.0632391567650372,0.0652423661783574,0,-0.273869728445405,0,0,0,0,0,0,0,0.168675633363745,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.430155755250789,0,0,0,0.173209711205285,0.0443718697564539,0,0.159708475704788,0,0,0,0,0,0,-0.0540644258320371,0,-0.0959906004465587,0,0,-0.288029407331627,0,0,0,0,0,0,0,0,0,0,0,-0.0455759017692234,0,0.223031516535182,0,0,0,0,0,0,0,0.138209861970157,0,0,-0.10128303595133
X600015.CH.EQUITY,0.230352983075899,0,-0.244528794928591,0,0,0.0291875537166909,0,0.139479267816238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.329354930382678,0,0,-0.0473849439558039,0,0,0,0,0,0,0,0.0608841946398135,0,0.0671776596276773,0,0,0,0,0,0,0,0,0,0,-0.558882548829699
X600016.CH.EQUITY,0,0,0.169509833866203,0.228282235988305,0,0,0,0,0,0,0,0,0.2053186475706,0,0,0.00366120358239122,0,0,0,0.0506356760693727,0,0,0,0,0,0.0524307366082447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381228028353286
X600036.CH.EQUITY,0,0,0,0.211356714026608,0,0,0,0,-0.0086126620137184,0,0.484919807135456,0,0.126575985026887,0,0,0,0,0,0,0,-0.0260022884266742,0,-0.157141020633802,0,0,0,0,0,0.135933827283333,0,0,0,0,0,0,0,0,-0.211120221237568,0,0,-0.00207037968902808,0,0,0,0,0,0.229636198131109,0,0,0,0
X601166.CH.EQUITY,0,0,0.304321157848753,0,0,0,0,0,0,0.270015547956185,0,0.19501208064391,0,0,0.00887671310359545,0,0,0.0967993605285069,0,0,0,0,0,0,-0.0193156631894229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610982464859736,0.00294721710098428,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.903107725303847,0,-0.0775915180189327,0,0,0,0,0,0,0,0,-0.0333592525811207,0.0451505441967903,0,0,0,0,-0.154765722151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761527797427894,-0.108181918350649,0.668069901640045,0,0,0,0,0.00590945534328034,0,0.0297354035271537,0,0,0,0.144618523729261,0,0
X601229.CH.EQUITY,0,0.0774542235234685,0.02531331341979,-2.16840434497101e-19,0,0,0.137665707657074,0,0,0,0,0.417614581035086,0.190217233422126,0,0,0,0,0,0,0,0.0901809140896417,0,0,0,0,0,0,0,0,0,0,0.143297958888082,0,0,0.118742707383794,0,0,0,0,0,0,0,0,0,0,0,0.0313945983028207,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.817325206058381,0,0,0,0,0,0,0,0,0,-0.132372361128557,0,-0.293844176066848,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,-0.240238730191356,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.152475051801267,0,-0.228209134169764,0,0,0,0
X601328.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0.747285782031704,0,0.0317171156769612,0,0,0,0,0,0,0,0,0,0,0,0,-0.208420314032347,0,0,-0.0339372684017434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10727707934149,0,0,0,0,0,0,0.164539603365393,0,0,0.0154799561818958,-0.0576197270750216
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.657339535034427,0,0,0,-0.0878313130321247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177390492686092,0,0,0,0.407937587830577,0,0,-0.00518130681377852,0
X601818.CH.EQUITY,0,0,0,0,0,0.448344182179855,0,0,0,0,0,0,0,0,0,0,-0.105674398081084,0,0,0,0,0,0,0,0.0481459240776655,0,0,0,0,0,0,0,0,0,-0.0242030021189789,0,0,0.341174226689116,0,0,0,0.1567706293732,0,0,0,0,0,0,-0.0324970702956677,0,-0.0350404974242913
X601939.CH.EQUITY,0,0.850926563233996,0,0.170515569106469,0,0,0,0,0,0,0.0224755342397033,0.407200697002106,0,0,0,0.120828443740902,0,0,0,0,0.195501105292224,0,0,0,0,-0.327866508388336,0,0,0,0,0,0,0,0,0,-0.135569007830977,-0.0599657013521009,0,-0.0935397047097101,-0.375530875193146,0,-0.0531645029118211,0,0,0,-0.0790084968735958,0,0,0,0,0
X601988.CH.EQUITY,0.17355829665299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273087093119839,0,0.339342014962165,0,0,0,0,0,0,0,0,0.154755123087238,0,0,0,0,0,0,0,0.00957694966645804,0.110305670301281,0,0,0,0,0,0,0,0,0,-0.0276072980813554,0,-0.335159205399577,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.100758979840563,0.0998835947034847,0.0335877112693068,0,0,0,0,0,0,0,0,0.0173186918446701,0,0,0.142646746987475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248597661044177,0,0.035795852284961,0,0.241116501007547,0.175514556682617,0,-0.042489874287848,0
X11.HK.EQUITY,0.163190264279503,0,0,0,0,0,0,0,0.0141523663822284,0,0,0,0,0.27957422444399,0.103311102497473,0,0,0,0,0.210805655355891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.465713628075731,0,0
