,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.139699982367358,0.11922986631534,0.00118086453864589,0,0,0.234434936099171,0,0,0,0,0,0,0,0,0,0,0,0.212917460677694,0,0,0,0,0,0,0.0136167109973711,0,0,0,0,0,0,0,0,0,0,0.0590937541681794,0,3.46944695195361e-18,0.156596882765559,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.097147746120137,0,0.00868326242662849,0,0.35282888962279,0,0,0,0,0,0,0,0.397741283631291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211965340173875,0,0,0,0,0,0,0,0,0.122160865634395,0,0,0.104008531217521,0,0,0,0,0,0.0079995240525687,0.0916639530515611
X600000.CH.EQUITY,0,0,0,0.0887291897922055,0,0.127993629084171,0.0957637382890262,0,0,0,0,0.461609053231623,0,0,0.11155223957921,-0.00716668385398123,0,0,0,0.196849088417036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657843453655087,0,-0.0767851583599083,0,0,0,0,0,0,0,0,0,0,0,0,0.0177761435755757
X600015.CH.EQUITY,0,0,0.245019148133064,0,0,0,0.0261758350526986,0,0,0,0.0665332269196123,0.146035829184357,0,0,0,0,0,0,0,0,0,0,0,0.249710597686719,0,0.0150025004119411,0,0,0,0,0,0.0150615585206435,0,0,0,0,0,0,0,0,0.408908787861554,0,0,0,0,0,0,0,0,-0.188054049824641,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386734431523672,0.0040677583943911,0,0,0,0,0,0.347626892701665,0,0,0,0,0,0,0,0,0,0,0.0626526331548689,0,0,0.071777216707338,0,0,0,0,0,0.0931389971204071,0,0,0,0,0,0,0.126431783892983,0,0
X600036.CH.EQUITY,0.659448652892872,0.0116901029515624,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0185490250544689,0,0,0,0,0.217614029783945,0,0,0,0.0822107172211591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156202057297952,0,0,0,0,0,0,0,0,0.169168014483293,0.0941228097701736,0.0559949566311339
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.585631095545863,0,0,0.0820293418024697,0,0,0,0,0,0,0.0128069928046704,0,0.0578395591311439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157540422612645,0,0,0,0,-0.15845453474177,0,0,0,0,0,0,0,0,0,-0.0143801560522953,-0.109197401247337
X600926.CH.EQUITY,0,0.275569475763936,0,0,0,0,0.434807064883291,0,0,0,0,0,0,0.0891959852132477,0,0,0,0.193893767931842,0,0,0,0,0,0,0,0,0,0,0.0703636163625825,0,0,0,0,0,0,0,0,0,0,0,0,0.0192571855070735,0,0,0,0,-0.045542831972511,-0.120897106555222,0,0,0.000379603321197391,0.00378387896477898
X601009.CH.EQUITY,0.151315302632799,0,0,0,-0.297812378621,0,0,0.0917437354049192,0,0,0,0,0.159687779239094,0,0,0,0,0,0.00641451857541954,0,0,0,0,0.325096644620022,-4.33680868994202e-19,0,0,0,0.0916249824921138,0,0.0739253048885078,0,0,0,0,0,0,0,0,0.247124329856867,0.227283289998485,0,0,0,0,0,-0.228250253350827,0,0,0,-0.251498320025045,0
X601166.CH.EQUITY,0,0.293271882823904,0,0.168242776449072,0,0,0,0,0.043895187065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0,0,0,0.112054167915827,0.0883501476222899,0,0.0662595255479268,0,0,0,0,0,0,0
