,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.336561548577533,0,0,0.47456398605507,0,0,0,0,0,0,0,0.276724459619832,0,0,0,0,0,0,0,0,0,0,-0.182672982907782,0,0,0,0,0,0,0,0,0,-0.0625152487886936,-0.0257403342816904,0,0,0,0,0,0,0,0,-0.0783596377073516,0,0.000632292626829556,0,-0.0425674164232165,0,-0.142262467718984
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0688669287977119,0,0,0,0,0.427088331529025,0,0,0.0699950529876656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139735564194111,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0784839650315183,0
X601818.CH.EQUITY,0,0,0,0,0.368481638652665,0.299806556982977,0,0,0,0,0.0692837114607358,0,0,-8.67361737988404e-19,0,0,-0.0466302881576881,0,0,0,0,0,0,-0.274746631037872,0.37568054410096,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.117918709853451,0,0,0.0278798896691124,0,0.0825404648153711,0,0,0,0.0641848016491773,0,0,0,0
X601939.CH.EQUITY,0,0.0231375850488586,0,0,0,0,0,0,0,0.729471903649054,0.235594296704801,0,0,0,0.0541064254777821,0,0,0,0.0320475636888711,0,0,0,0,0,-0.0234088112752366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501841532972693,0,0,0
X601988.CH.EQUITY,0.285349444452641,0.167717302375165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334670529502679,0,0,0,0,0,0,0,0,0.0681723739090331,0,0,0,0,0,0.00469113803893548,-0.0218619640361832,0,0,0,0,0,0,0,0,0,0,0,-0.0839311949496365,-0.0686700594248579,-0.226552063810199,0.134442081314378,7.85058928777119e-05
X601998.CH.EQUITY,0.136013597981469,0,0,0,0,0,0.0943926183460217,0.00996835998402667,0.0338969818523507,0,0,0.126088168246624,0,0.0741185200241763,0,0,0,0,0,0,0,0.113941134167229,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.0227223926920206,0,0,0,0,0,0,0,0.0941003139233686,0,0,0,-0.0900892593248688
X11.HK.EQUITY,0,0.0753038651608593,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.252615949973532,0.12817019008081,0,0,0.00996709318580896,0.0833832367097712,0.165372849769031,0,0,0,0,0,0,0,0,0,0.0630855042494137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108755996932398,0,0,0,0,0.478667478923844,0,0
X2388.HK.EQUITY,0,0.195681014994255,0,0,0,0,0,0,0,-0.0205060774121037,0,0,0,0,-0.424986844975147,0,0,0,0.307239449004062,0,0,0,0,0,0,0,0,0.578275133068546,0.453868553414626,-0.0759266730112381,0,0,0,0,-0.106028815422932,-0.149209043437118,0,-0.242489284711162,0,0,-0.139863025343308,0,0,0,-0.137823816717819,0.121712380721862,0,0,-0.0798500327830691,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.322483554158804,0,0,0.00866482411623214,0,0,0.12074543404094,0,0.0447199565814852,0,0,0,-0.0975562403407136,0,0,0,0,0,0,0,0,0,0,0,0,0.39753207605898,0.0213196457523081,0,0,0,0,0,-0.206840809974216,0,0,0,0.095956338109431,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0515519260731689,0,2.16840434497101e-19,0,0,0,0,0.185458258015315,0,0,0,0.288340252902865,0,0,0,0.0598241211789411,0.4781885143214,0.0673404753206375,0,-0.081546477063155,0.232363675817226,0,-0.0530493812494926,0,0,0,0,0,0,0,-0.101258302951153,0,0,0,0,0,0,0,0,0,0,-0.013852279545537
X002736.CH.EQUITY,0,0,0,0.058189950418187,0,0,0,0,0,0,0,0,0.0181754826065682,0,0.0673144304705792,0,0,0,0,0.413756309941464,0,0.385289508228343,0,0,0,0,0,0,0,0,0,0,0,0,0.109472533633415,0,0,0,0,0,0,0,0,0.0110302979196986,0,0,0.00511513454707813,0,0,0,-0.001494576219266
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118014118303058,0.15193256756118,0,0,0.358031058347718,0,0,0.157790052063919,0.121335390307689,0,0.0331932185087493,0.0569281477425225,0.0338529879840233,0,0,0,0,0,0.0387532831123542,0,0.0904479445976512,0,0,0,0,0,0,0,0,0,0,0,-0.0688943579436894
X600837.CH.EQUITY,0,0.0152345338192776,0,0,0,0,0,0,0,0,0,0,0.00413631043484378,0,0,0,0,0,0,0,0,0.569973991326522,0,0,0,0,0.172414617940509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00673797573571778,0,0,0,0.029867498921121,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0193668844670828,0,0,0,0,0,0,0,0.0325734823867203,0,0.0629241399968664,0,0.0954423875951461,0.267179659111194,0.0347867064628674,0,0,0.0567921008628773,0.496011568623554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000818154117547552,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.153018013547062,0,0,0,-0.286015021437575,0,-0.251549396081017,0.225825638589419,0,0,0,0,0,0,0.419089287309929,0,0,0.217050125306686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128223979520467,0,0,-0.0975598838992528,0.142373359287912,0,0
X601211.CH.EQUITY,0,0,-0.028466623092036,0,0,0,0,0,0,0,0,0,0.046607706656307,0,0,0,0,0,0,0.202609840849942,0,0.499871359905611,0.0481496499659517,0.127105950565418,0.00131392082013568,0,0,0,0.0429253462432601,0.0147127054941648,0,0,0.0117589913310735,0,0,0.0332114485487149,0,0,0,0,0,0.0668988408376535,0,0,0,0,0,0.0217611089595325,0,0,0.0200703126151927
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.033257250287195,0,0,0,0,0,0,0,0.150776409292235,0.591805261484377,0.0867048057630056,0,0.0241081357243088,0,0,0,0,0.0472066277853777,0,0,0,0,-0.102700575769466,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00977439803208529,0,0
X388.HK.EQUITY,0,0,0.153108498820106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241148454279599,0.281796782202626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930493627859999,0.0211655139488534,0.00633129790076374,0,0,0,0.0434961848442179,0,0.0122864106577891,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0379734216377832,0,0,0,0,0,0,0,0,0.0695191817621313,0,0,0,0,0,0.0414047348022443,0,-1.73472347597681e-18,0,0,0,0,0.132231214529606,0.242893803430978,0.220066693167486,0.172105659012789,0.0462041205848102,0,0,0,0,0,0,0,0,0,0,0.132492640602211,0,0.0142463760983467,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203675535548813,0.442376584076058,0.000265044925602619,0,-0.066923774689751,0,0,0,0,0,0,0,0.18361194358221,0,0,0,0,0,0,0,0,-0.150210835722038,0.0725537102757953,0,0,0.0365960574997863,0,0,0,0.167932387691473,0,0,-0.138111117590175
X601336.CH.EQUITY,0.0174129782824797,0.167443600224423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152169618730957,0,0,0,0,0,0,0.00990691031531567,0.178211970583135,0,0.255254260293948,0.0593825348207782,0.115982696660599,0,0,0,0,0.0259347484021498,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.130250261819449,0.0226474199448135,0,0.0604321558230682,0.0309932902138262,0.0210154860674722,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0153403523697515,0,0,0,0,0,0,0,0,0,0,0.011163118171428,0,0.225752524267322,0,0.284277966013467,0,0.0300040907684947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,3.46944695195361e-18,0,0,0.0840962002877736,0,0,0,0.198912191304699,0,0.000514167913336478,0,0,0,0,0,0,0,0,-0.0894979630643679,0,-0.0136985323895892,0,0,0,0,0,0,0,0.127342277671252,0.0233422551172641,0.429771747970953,0.168081989220293,0,0,0,0.0635927031704976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0381005202360099,0,0,0,0,0,0,0,0,0,-0.225233789890074,0,0,0,0,0,0.227289554580389,0,0,0,0,0,0,0,0,0.216187489511702,0,0,0,0,0,0,0,0,0,0.0393718334660938,0,0,0.121537895380491,0.0663352553567549,0,0,0.381301608853863,0.0579073952532062,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0274557118288416,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0508802548542773,0,0,0,0.0739736996676387,0,0,0,0,0.0249666256176208,0,0,0,-0.0424220620049509,0,0,0,0,0,0,0,0.931207459230906,0,0,-0.0442712723101002,0.171709611398688,0,-0.132606806921866,-0.174734447375315,0,0,-0.0988920868203831,0,0,0.037919876701083,0,0.188916359675012
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.20720549646135,0.0700977711363346,0,0,0,0,0,0,0,0.191100908677379,0,0,0,0,0,0,0,0,0.051986845907642,0,0,0,0,1.01612464462423,0,0,-0.301919596851858,0,0,-0.0480551170038515,0,0,0,-3.46944695195361e-18,0,0,-0.0289778284755905,-0.164762902515529,0.101697829008008,0.0639525909699927
X000002.CH.EQUITY,0,0,-0.0766512505812547,0.0117157349892366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199031254328685,0.0261081760961406,0,0,0,0,0,0,0,0,0,0,0.00221696137878815,0,0.0633141715064227,0,0,0.646989511287957,0,0.0223250330166556,0,0,0,0.0389011477400291,0,0,0,0,0.0672698484079133,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.045930901458771,0,0.0796698861457831,0,0,0,0,0,0,0.143662466950383,6.93889390390723e-18,0.1019718361762,0.189499187138725,0,0,0,0,0,0,0,0,0,0,-0.0334735497169142,-0.0370519490299069,0,0,0.337434724858645,0,0,0,0,0,0,0,0,0,-0.0697392853747428,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.12275723405558,0,0,0,0,0,0,0.0319890254118612,0,0.284090315638683,0,0,0,0,0,3.46944695195361e-18,0.178406788753773,0,0,0,0,0,0,0,0,0,0,0,0,0.136139649400627,0.130524045219877,8.67361737988404e-19,0,0,0,0,0.138370487304975,0,0,0,0,0,0,0.127718245883118,-0.078138843610549
X1109.HK.EQUITY,0,0,0,0,0,0.0158300019568337,0,0,-0.209882455210535,0,0,0.0794265339200387,0.0373542815239701,0,0,0,0,0.15822142681846,0,0,0,0,0.156432044309276,0,0,0,0,0,0,0,0,0,0,0,0,-0.101606065450916,0.00291079408354037,0.59661953481772,0,0,0,-0.0615738850400969,0,0,0.0825590778570821,0,0,0.243038317341176,0,0,0.0103655157873461
X1113.HK.EQUITY,0,0,0,0,0,-0.0795396193777345,0,0,0,-0.0122373370773314,0,-0.304802660818223,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0797083043224421,0,0,0,0,0.19262577467071,0,-0.0312149014729381,0,0.0922237682479327,0,0,0,0,0,0.212157469480686,0.0674828282396694,0.105741454190482,0.0750749979897778,0.0639534118727931,0,0,-0.0184250417286531
X12.HK.EQUITY,0,0.288036708571482,0,0,0,0,0,0,0,0,0,0,0,0,-0.446828388199734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307803386057777,0,0,0.64475737920332,0,0,0,0.35745265725198,0,0,0,0,-2.77555756156289e-17,0.040706726085682,0,0,-0.0187398162534566,0,0.196913889086208,0,0.0136177951767059
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0591027174434681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334167203035127,0,0,0,0,0,-0.256722350196226,0,0,-0.0641354303194746,0,-0.0578816617697439,-0.249016723869097,0.243464013057964,0.129408631297297,0,0.158698978474597,0,0.311443945404244,0.48473984437744,0,0,0,0.0835104103078781,0,0.128909578112134
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746945351129295,0,0,0.0591909000815638,0,0.211239950640676,0,0,0,0,0,0.0521079437972689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153842879602723,0,0.389045284060189,0,0.0108478060630053,0,0.100974254600871,0,0
X1997.HK.EQUITY,0,0,-0.0707868623037925,0,0,-0.291293075101042,0,0,0,0,0,0,0,0.129141581116744,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.00394757804256662,0,0,0,0,0,0,0,0,0,0.0300593678086883,0.0371198931903011,0.339137216832732,0.280448195057105,0.111224286905216,0,0.163159024321227,0,0.0156428941268759,0.338185187904316,0,-0.0789776697933963
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.144673029303532,-0.12318642646172,0,0,0,0,0,0,0.10995410757085,0.103568074685431,0,0,0,0,0,0,0,0,0,0,0.296982807948913,0,0,0,0,0,0,-0.0610388711971799,0,0.0224200409787937,0,0,0.295721670819732,0,0,0,-0.0525687594738664,0,0.0504846195094219,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.1301706780889,0.352948932018022,0,0,0,0,0,-0.233317909346881,0,-0.403843588465622,0,0,0,-0.009858197246466,0,0,0,3.46944695195361e-18,-0.0993802549397846,0,0.114251390324462,0,0,0,0,0,0,-0.109374604519596,-0.113064187942255,0,0,0,-0.0504725574076842,0,0,0,0.684624609551983,0,0,0,0.0181092892012431,0.0526505336139915,0,0
X688.HK.EQUITY,0,0.215220282298437,-0.0716981893771204,-0.187366246933688,0,0,0,0,0,0,0,0,0,0.0384840118827489,0,0.0838362714693768,-0.0166760319079428,0,0,0,0.0880348707190638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268324847308981,0,0,0.252256327723648,0.155216900817623,0.138440500189184,0,0,0,0,0,0.14100854800379,0,0,0,0
X823.HK.EQUITY,0,0,-0.216588487870013,0,0,-8.67361737988404e-19,0,0,0,0.0317902037647017,0,0,0,-0.0436569057369506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107720197141833,0,0,0,0,0,0,0,0,0,0,0,0.0829411411193433,0.0741603461601876,0,0.200054516694258,0.166133662443346,0.0739352290474895,0,0,-0.0501137898267126,0,0,0.00325454329575206
MKRturn,0,0,0,0,0,0,0,0,-0.167223273339079,0,0,0.109990303664807,0,0,0,0,-0.190905832723667,0,-0.00790442072151017,0,0,0,0,0,-0.288676584997874,0,0,-0.306023050199762,0,0,0,0,0.191724518834025,0,0,0,0.412219338717207,0,0.379487252335859,0,0,-0.130044296683117,0,0,0,-0.0403223220290187,0,0,0,0,-0.0616546368839298
TED,-0.0555472623713733,0,0,0,0,0.35241388597076,0,0,-0.133539877271149,0,0,0,0,-0.212431909300515,0,0,0,-0.0838698627897223,0,0,0,0,0,0,0.0680200287521873,0,0,0,0,0,0,0,0,0,-0.0161898979256819,0,0,0,0,0.071923526596842,-0.0631533162853731,0,0,0,0,0,0,0,0,-0.0333101279837952,0
