,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.178847474753424,0,0,0,0,0,0.0631876859844499,0.218849989417547,0,0,0,0,0,0,0,0,0.141558839643439,0,0,0,0.132998464877931,0,0.0160516778487466,0,0,0,0.00739033894031374,0,0,0,0,0.0857698766829141,0,0,0,0,0,0,0,0,0,0.161388182869619,0.0390458205825861,0,0,0,-0.0491597906622027,0,0.133471334861612,0,0
X002142.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0.122102244935836,-0.0392945553791399,0.0461209425123407,0.371566778027213,0,0.325989540386122,0,-0.00727305536378912,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.042644102123906,0,0,-0.0568648829727173,0,-0.000600102145140986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152607086454803,0,-0.0812442786914651,0,0,0.150614093410249,0,0
X600000.CH.EQUITY,0,0,0,0,0.0452930465414975,0,0,0,0,0,-0.0126671353066278,0.0154738918269528,0,-0.0735581445972854,0,0,0.506354859558504,0,-6.93889390390723e-18,0,0.50991368934857,-0.101437549362246,0,0,0,-0.086369957343869,0,-0.0179525902178887,0,0,0,0,0.0130353448991417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124472965856508,-0.00265702501243665
X600015.CH.EQUITY,0,0.163126535326661,0,0,0,3.46944695195361e-18,0,0.0697684029386772,0,0,0.447201667206226,0,0,0.154166170962119,0,0,0.111092880561297,0,0,0.0160103745448433,0,0.016828183351674,-0.0480545375024344,0,0.207824435840697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140106237567228,-0.0145922657887469,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.131415611394516,0,0,0.436345276843671,0,0,0,-0.385068421552317,0,0,0,0,0,0,-0.186523302255868,0.0418173508711461,0,0,0,0,0,0.0657261773073938,-0.0291581192525383,0.142059293210971,0,0,0.515441508696435,0,0,0,0,0,0,0,0,0,0,0.0581072835545983,0,0,0,0,0,0,0,0,0,0,0,-0.266986121880708,0,0
X600036.CH.EQUITY,0,0.132678265604617,0.0341019701420561,0.160292268949212,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.163995322557082,0.00619956099541634,0,0,0,0,0,0.0356716965879011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954218627217176,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.048599800473822,0,0,0,0,0,0,0,0.297222045384205,0.0466016919209014,0,0,0,0,0,0,0,0.00500984246998517,0,0,0,0,0,0,0.21875082560366,0,0,0.212789282837365,0,0,0,0,0,0,-0.0582583103425428,0,0,-0.0362716120194461,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939141671766045,0.130572722515876
X600926.CH.EQUITY,0,0.0547701321843518,0,0,0,0,-0.0331507627574953,0,0,0,0,0,0,0,0,0,0.090056683149788,0.440534249638694,0,0,0,0,0,0.0426829145697909,0,0,0,0,0,0,0,0,0,-0.123392068145816,0,0,-0.0803346766563084,0,0,0,0,0,0.0753498540620255,0,0,0,0,-0.0240560145380788,0,0,0,-0.0533384575349264
X601009.CH.EQUITY,0,0.0879089670472874,0,0,0,0,0,0.0519232665927944,0,0,0,0.271347837692127,-0.074252357566045,0,0,0,0,0,0,0.0329494323876685,0.374566405263236,0,0,0,0,0,0,0,0,0,0,-0.0782882648357474,0,0,0,0,0,0,0,0,-0.0507023527483151,0,0,0,0.164033087100021,0,0,0,-0.0296672074667569,0,0.0222587806016105,0
X601166.CH.EQUITY,0.154075597508307,0,0.191808919567815,0,0,0.214690236900092,0,0,0,0,0.159498099019166,0.296071832319852,0,0,0,0.0427271453394631,0,0,0,0,0,0.228985265684048,0,0,0,0,0,0,-0.0579316794958498,0,0,0,0,0,0,0,0,0,0,0,0,0.0946472839379423,0,0,0,-0.0934771558400344,0,0,0,0,0,0.0251131465564926
