,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.189240643781375,0,0.0798299638867215,0.0539575931542895,0,0,0,0,0,0,0,0,0,0.0857275140413176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103739076476646,0,0.180816510172273,0.120038060446819,0.068306777509513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.277411171999935,0,0,0,0.359120491373259,0,0,0,0.0179744349424276,0,0,0,0,0,0,0,-0.131248876335215,0,0,0,0,0,0.279973765389605,0.0146236555969079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564014544966265,0,0,0,0.112089393735356,0,0,0.0522429831687166,0,0,0,0,0
X600000.CH.EQUITY,0,0.00887674082948168,0,0,0.0973247535154218,0.171668645881124,0.0720153909680888,0,0.210554310258493,0,0.0861697009002235,0,0,0,0.123407789661105,0,0,0,0.00744107639636275,0,0,0,0,0,0.00202635361980462,0,0,0,0,0.0366919702706133,0,0,0.0780522363031106,0,0,0,0,0,0,0,0,0,0,0,0.0530728382015831,0,0.0530058983881511,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.249001474763791,0,0,0,0,0,0,0,0,0,0.409011790358954,0,0.18150191853353,-0.0249404768142505,0,0,0,0,0,0.243158870199218,0,0,0,0,0,0.0841737166348005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0208318596113732,0.0859936947254215,0.357895321926925,0,0,0.246950641048816,0,-6.93889390390723e-18,0,0.144348705970394,0,0.0512438843564337,0,0,0,0,0,0,0,0,0,-0.014062202374604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169414567889046,0,0.0861729089311597,0,0,-0.00115385138250907,0
X600036.CH.EQUITY,0.794697931786354,0,0,0.00595900778739437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701219541386322,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,-8.67361737988404e-19,0.0772664335921414,0.0436895172487098,0,0.113686041710049,0.202344732957029,0,0,0,0,0.0676015893317688,0.0580943406448413,0,0.176239809085881,0.0124492238072932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074967291026556,0,0,0,0,0,0,0,0,0,0.0360186485947925,0,0,0,0,0,0,0,0,0,0,0.053722304893306,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0888315936711363,0,0,0,0.149786380739899,0.0277366355693802,0,0,0,0.0779969476900178,0,0,0,0.168474114691267,0,0,0.0172791498185015,0.025897914428101,0,0,0.12513697853983,0,0,0.143532843217176,0,0,0,0,0,0,0,0,0,0,0,0.0773459436355914,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.212487643008162,0.158661135842275,0,0,0,0,0,0,0.0569902949076352,0.0293492696968888,0.200678730861952,0,6.93889390390723e-18,0,0,0.115216326202218,0,0.131957260303385,0,0,0,0,-0.0421428374225471,0.0392913096028668,0,0,0,0,0,0.0916436700918407,0,0,0.100408848382903,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.285805509839985,0.0688004795467039,0,0,0,0,0,0,0,0,0.167798872905114,0.170105398192059,0,0.0839279404001675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074886065911208,0,0,0,0,0,0,0,0,0,0.0364848267721216,0,0,0,0.0261969449626559,0,0,0,0,-0.0207347220597955
