,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.102062420667539,0,0.0167944491925038,0.656476011380497,0,0.115155429910697,0,0,0,0,0,0,0.0516563194706958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407452198638,0,0,0,0,0.0651765416318323,0,-0.0229914155463802,0,0,0,0,0,0,0,0,-0.240300648348786,0,-0.124269734678943,0,0,0
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.20681954130167,0,0,0,-0.0756038116728421,0,0,-0.353300400760132,0,0,0,0,0,0,0,0,0.743014244605236,0,0,0,0,0,0,0,0,0,0,0,0.410466040289545,0.102151305426753,0,0,0,0,0.105110481720776,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0
X601166.CH.EQUITY,0.0674569540003441,0.143020671615082,0,0,0.176884896589302,0,0,0,0,0,0,0.380679674872237,0.0240144422055567,0,0,0.0530455328511868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764432639770274,0.00565465664802435,0,0,0,0,0.0288626545488343,0,0,0,0,0,0,0,0,0,0,0,0.11173010926625
X601169.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0.0431226994249595,0,0.280510163993695,0,0.24408457749472,0.0291606306207821,0.0290949312629022,0,0,0.0661184496804352,0.0689044520326244,0,0,0,0.0910345584361882,0.0634952170384463,0,0,0,0,0.0551007141917294,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539917396668394,0,0,0,0,0,0,0,0,0,0,0,0.00407478405693172
X601229.CH.EQUITY,0,0,0,0,0,0.490469298644743,0.490035663109535,0,0,0,0,0.0418733942028943,-0.0111051414440407,0,0,0,0,0,0.123596309104662,0,0,0,0,0,0,0,0,0,0,0,-0.00593067910472579,0,0.103396699791168,0,-0.0338071147131546,0,0,0,-0.387980145577317,0,0,0,0,0,-0.0283680841378411,0,0,0,0,0,0.0474119650982532,0.251215411976273
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.120241582340263,0.19388797535929,0,0.0675855501483784,0.285455795829089,0,0,0,0,0.0581229753525153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440472163992801,0,0,-0.0469871954796817,0.215549086388682,0,0,0,0,0,0,0,0,0,0.097227466503334,0.0442074590447074
X601328.CH.EQUITY,0,0,0.384665786535815,0.0370749403980576,0,0,0,0,0.241433626786969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202025215176581,0,0,0,0.0136712452927528,0,0,0,0,0,0,0.0267120096601056,0,0.104991300921908,0.0358254753798473,0,0,0,0,0,0,0.0315794643420562,0,0,0
X601398.CH.EQUITY,0,0,0.0453437058750252,0,0,0,0.266992926893847,0,0.318018033775633,0.0262311878745127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079826073933817,0.0348904385757006,0,0.101373197005313,0,0.00260321662362811,0,0,0,0,0,0,0.128397549639524,0,0,-0.122574661907617,0.119034402308887
X601818.CH.EQUITY,0,0,0,0,0,0.150944964265403,0.139020872182978,0.13471949275071,0,0,0,0,0.150912732887495,0,0,0.178982551228018,0,0.0138210690556803,0,0,0,0,0,0,0,0,0,0,0.177902880482679,0,0,0.0538768205465242,0,0,0.00736198169004161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319094746315997,0,0.0370236041739626
X601939.CH.EQUITY,0,0,0,0.226456515986567,0,0,0,0,0.397008048303038,0,0.0125581965843099,0,0,0.0790147118426264,0.0953142994699922,0.143690555087936,-0.0580514162017782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232128539417102,0,0,0,0,0,0,0.0875074507910741,0,0,0,0,0.0541529625980166,0.107214389165098
X601988.CH.EQUITY,0,0,0.157555486948655,0,0.284390928138846,0,0,0,0.210647943601915,0,0,0,0.128568627754435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1785707241982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893230186633981,0,0,0.0433995048166669,0,0,-0.128370562195451
X601998.CH.EQUITY,0,0,0,0.0640567438653483,0,0,0,0.209782586051248,0.266989794732137,0.00791893365047124,0,0,0.0719135167717175,0.0855526138224634,0,0,0,0,0,0.00159448401992118,0,0,0,0,0,0,0.314657711395968,0,0,0,0,0,0,0,0,0.00421444619374417,0,0.027952521874237,0,0,0,0,0,0,0,0,0,0.0237437786196069,0,0,0,0.115389773720437
X601658.CH.Equity,0,0,0,0,0.193803366593595,0.335996985414964,0,0,0,0,0.188220161178104,0.109896824475688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181669272534328,0,0,0,-0.0477742444457281,0,0,0,0,0,0,0.0784767122916098,0,0,-0.0631682702829631,0.148253955962172,0,-0.0974857670057107,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,-0.0232686888335151,0,0,0.0745227797304704,0,0,0,0,0.0105349419160643,0,-0.114201124576878,0,0.50386616132331,0.184488777902402,0,0,0,0,0,0,0,0,0,0,-0.0818629651094697,0.0142008742279844,0,0,0,0,0,0.0805562838491994,0,0,0,0,0,0,0,0,0,0,0.200568115729386,0.0632410305704095,0,-0.0663277856601335,0
X2388.HK.EQUITY,0,0,0,0,-0.0886360217176433,0.0544499083977059,0,0,0,0,0,0.2984301185498,0,0,0,0.0622305293776862,0.0928938403903532,0,0.165613300824492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15107304340253,0,0,0,0,0.174005748704159,0,0,0,0,0,0.118363468837335,0,0,0.138106047197108,0,0,0,0
X5.HK.EQUITY,0.0931423186415915,0,0,0,0,0,0,0,0,0,0,0,0.00361566118401053,0,0,0,0.0422536729684187,0.0999024079292494,0,0,0,0,0.00743767016597484,0,0,0,0,0,0,0,0,0.000657809059644831,0,0,0,0,0,0,0.241922585391129,0.0277097188217597,0,0,0,0.447702930494421,0,0,0,0,0,0.165158702284482,0,0
X000166.CH.EQUITY,-0.0531688550447122,0,0,0,0,0,0.182684576788189,0,0,0,0,0,0,0,0,0,0,0,0.101213119594641,0,0,0.308296445433491,0,0,0.223078725817334,0,0,0.203042546838785,8.67361737988404e-19,0.239052274680901,0,0,0,0,0,0,0.147613264552469,0,0,0,0,-0.114960026299481,0,0,0,0,0,0,0,0,0,0
