,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.340391916069774,0,0.119235357433639,0.290860045367266,0,0,0,-0.0320269167675666,0,0,-0.0893108792977,0.0681484769375288,0,0,0,0,0,0,0,0.168677513642711,0,0.12193095369125,0,0,0,0,0,0,0,0,0,0,0,0,0.031655560348633,0,0,0,0,0,0,0,0.00626381873623716
X601398.CH.EQUITY,0,0,0,0,0,0.0815052628016966,0,0,0,0.39953033818452,0.0625734289119654,0,0,0.239782465801452,0,0,0,-0.0895000695211401,0,0,0.118558566352066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115717339281003,-0.000383583516521877
X601818.CH.EQUITY,0,0,0,0,0,0,0.37255526920104,0,0,0.0455845317200997,0.250722868460193,0,0,0.0518760586893002,0.0558436385733223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119436834513927,0,0,-0.00342265002707771,0,-0.0608201271126649,0,0,0,-0.0581029250693301,0.0511164132567706
X601939.CH.EQUITY,0,0,0.188942302645446,0.256024987938334,0,0,0,0,0,0.152950845172694,0,0.460258353392344,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.160601625137356,0,1.73472347597681e-18,-0.0607875455824068,0,0,0,0,0,0,0,0,0,0,-0.0799969115162748,0
X601988.CH.EQUITY,0.108148471814983,0,0,0,0,0,0,-0.034979277986456,0,0.646574469614094,0,0,0,0,0,0,0.20233734407766,0,0,0,0,0,0,0,0.0384292590445271,0,3.46944695195361e-18,0,0,0,0,0,0.12040101304753,0,0,0,0,0,0,0,-0.494008250512015,0,0,0,0,0,0,0,0,0,0,0.349746379206496
X601998.CH.EQUITY,0,0,0.100285231336518,0.0243555584132161,0,0,0,0.445608921456859,0.0535981336821304,0,0.0456915921152354,0,0.25144652254037,0.0606755360624863,0.124672841890785,0,0,0,0,0,0,0,0,-0.0434805304508544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531967319798583,0,0
X601658.CH.Equity,0,0,0.254140307388346,0.3619644534078,0,0,0,1.38777878078145e-17,0,0.0690393436673319,0,0,0,0,0.071310162889101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390100586222411,0,0.0156588814420126,0,0,0,0,0,0,0,0,0,0.21074404645679,0,0,0,0.121734872320311,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970317511595328,0.0856651052360525,0,0.468538228012045,0.336868031651747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142425583983042,0,0.247556966507998,0,0,0,-0.198982106426729,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,-0.0532280144920144,0,0,0,0,0,0,0,-0.0315622681708228,0,0,0,0.018232180183216,0,0,0.408272096340794,0,0,0,0.0329841635115814,0,0,0,0,0,0,0,0,0.214415679850868,0,0,0,0,0,0.237820187491104,0,0,0,0,0,0,0,0.189394086974192,0,0,0,0,0.00639305902647709,0.0586763996098814,0.0923033111670827
X5.HK.EQUITY,-0.251724850244575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749483504565144,-0.383638991826046,0,0,0,0,0,0,0,-0.202419481721519,0,0,0,0,0,0,0,0,0,0,0,0.456917876833008,-0.151114728204364,0,0,0,0,0,0,0,0.64354895247261,0,0,0.0409741774685939,-0.0690695171297922
X2886.TT.EQUITY,0,0.0520976558282394,0.0269009477576552,0,0,0.321686944888941,0,0,0,0,0,0,0,0,0,0,0.114674711218506,0,0,0.0110546796403033,0,0,0,-0.0607376970391064,0,0,0,0,0,-0.0335115711837143,0.0720180422476732,0,0,0,0,0,0,0.387613142703174,0,0,0,0,0,0,0,0,0,0,0,0,0.337819461551963,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205984608443479,0,0,0,0.137255349613265,0,0.567364990572062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114097551392695,0,0,0,0,0,0,0,0,0.0217195144567411,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0524553851257841,0,0,0,0,0,0,0.0535913184992116,0,0,0,0,0,0.224400644702495,0,0,0.0646876244963417,0.347775115935218,0,0.0145612350779689,0.0650417394619131,0.136856745804411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.260729575780007,-0.0362695291888758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716489621341818,-0.0482997431497447,0,0,0,0,0,0,0,0,0,0,0,0,0.0955125698883191,-0.171623190811998,0,0,0,0,0,0,0.171142449272381,0,0,-0.0449385024743961,0,0.115511922594774
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0401030400152501,0,0,0,-0.0174722699166448,0,0,0,0,0.269323160403269,0.140573957159964,0.0808291944043557,0,0,0.113142227261418,0.244302956246491,0.151714379253791,0,0,0,0,0,0,-0.0105337293634171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181082038306038,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0550721609413078,-0.00908949243940223,0,0,0,0,0,0,0,0,0,0,0,0,0.47064414714304,0,0,0,0,0.0101415556420419,0,0.412848553349512,0,0,0.128315884121622,-1.38777878078145e-17,0,0,0,0,0,0,0.0736332755746854,0,-0.114941373458487,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117036792537713,0,0,0,0,0,0,0.18331630687928,0.201628175174923,0,0,0.0421848590924658,0,0,0.198043730648673,0.183805786108913,-0.0233072389274689,0,0,0,0,0,0.047822518099761,0,0,0,0,0,0,0,0,0.0292568304749649,0,0,0,0.12964326129966,0,0
X601066.CH.EQUITY,0,-0.159647285119169,0,0,0,0,0,0,0,-0.145749658764002,0,0,0,0,0,0.181457965829623,0,0,0,0,0,0,0,0,0.707924965614517,0,0,0,0,0,0,-0.0514855480269744,0,0,0,-0.0223144595051701,0,0,0.226167263662342,0,0,0,0,0,0,0.148904587253904,0,0,0,0,-0.0382797963221603,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.146017068250115,0,0,0,0,0,0,0,0,0,0,0,0.542323387259377,0,0.0565777133275512,0.113376319741577,0.118547543815146,0,0,0,0,0,0,0,0,0,0,0,0,0.0508834054833458,0,0,0,0,0,0,0,0.0247381356378078,0,0,0,0
X601688.CH.EQUITY,0,0,0.0507341259401127,0,0,0,0,0,0.0971735971516059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168245810698428,0.0500494213502718,0.157630284868439,0.323062549042365,0.0495772366831198,0,0,0,0,0,0.0934472476534037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177308588691647,0.0429898673940063,0
X388.HK.EQUITY,0,0,0.0436500810790054,0,1.40347106488692e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764927825739131,0,0,0,0,0,0,0,0.0497227517069302,0,0,0,0,0.34744297582263,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0942849264916138,0,0,0.129842346461975,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0.212081920345115,0,0,0,0,0,0.22293029084622,0,0,0,0,0,0,0,0.0760830145673651,0,0,0,0,0,0,0,0,0,0,0,0.196567441164418,0,0,0,0,0.047251481686904,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.239102325383929,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.106954903790857,0,0.101914110183463,0,0,0,0,0,0,0,0,0,0,0,0.148513737457118,0,0,0,0,0,0.233067027947996,0,0,0,0,0,0.183566774216171,0,0,0,0,0,0,0,0,0,0,0,0.0155864986713216,0.0141118618717509,0,0,0,0
X601336.CH.EQUITY,0.166481009752936,0.027293283196184,0,0,0,0.170609157224004,0,0,0,0,0,0,0,0,0,0,0.0375372230979789,0,0,0,0,0,0,0,0,0.230907257482456,0.107507390626344,0,0,0,0,0,0,0,0.269523106975667,0,0,0,0,0,0,0.0343031639364066,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.326510982283187,0,0,0,0,-0.0832495827537697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332489790264693,0,0.210590787524739,0,0,0,0,0,0,0,0,0,0,0,0.00663854667778657,0,0,0,0,0,0.159183043977796
X601628.CH.EQUITY,0.0943467590773402,0,0,0.149504257208386,0,0,0,0,0.128828937519211,0,0,0.0163364967306693,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0667221294725649,0,0,0,0,0.0771430949513833,0,0.107882874784586,0,0,0,0,0,0,0,0,0,0,0,0.235915721845744,0,0,0.00792745120368178,0.0529372942421733,0
X1299.HK.EQUITY,0,0,0.101687089244248,0,0,0,0,0,0.0714896443216141,0,0,0.0764877822006891,0,0,0,0,0,0,0.0102392023123039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135198158444129,0,0.107194412039957,0,0,0,0,0,0,0.17602948503359,0,0.226861498952851,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0464892697502595,0,0,0,0,-0.102265317769111,0,0,0.272528772316178,0,0,0,0,0,0,-0.0458511365160002,0,0,-0.0581763927611412,0,0,0,0.00880465486882927,0,0.301440860813404,0,0.401177896023527,0,0.00661145725472321,0,0,0,0.00593404094252612,0,0,0,0,0,0.0580679592877236,0.110793002355641
X2882.TT.EQUITY,-0.0453711220889526,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531029049219675,0,0.0652472076924449,0,0,0.0437211531503794,0.182762200498983,0,0,0,0,0,0,0,0,0,0,0,0.0837217827210101,0,0,0.0217300803221515,0,0.569096084178471,0,0.0941729558226333,0,0,-0.125422596653844,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.039121396908691,0,0,0,0,0,0,0,0,0.0574168919317037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290759742125606,0,0,0,0,0,0,0,0,0,0.345345227364483,0.0563541670221012,0.130894791508457,0.180059067629907,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.00816233472347437,-0.038458831633417,0,0,0,0,0,-0.0381752968169755,0,0,0,0,0,0,0,0.0298732610078261,0,0.25479655605105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109822415342527,0,0,0,0.10987017524257,0,0.12003363886291,0,0,0,0,0,0,0,0.126487290142589,0,0
X600048.CH.EQUITY,0.143246844977357,0,0,0,0,0.137992583324713,0,0,0,0,0,0,0,0,0,0,0,0.021369206488001,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457565758965164,0.154290629681561,0,0,0,0,0,0,0,0,0,-0.145937065027536,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292032646132999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102170236608044,0,0,0,0,0,0,0.190373807943483,0,0,0,0,0.352371648747182,0,0,0.186398428805839,0,0,0,0.0172590750870538
X1113.HK.EQUITY,0.0294806587127836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618707066501133,0.0178007238945053,0,0,0.0577650706598438,0,0,0,0,0,0,0,0,0,0.0961758728470976,0,0,0,0,0,0.0237102214287139,0,0,0,-0.0298556495949162,0,0,0,0.339569822226221,0.0679356812714437,0.319199795483194,0,0,0.0392434290916562,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.0808687742772172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233174743047851,-0.0808766826523791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.468959614579839,0,0,0,-0.0176762925315236,0,0.555419862455987,0,0,0,0.017913154905391,0,0.0897536418689385
X16.HK.EQUITY,0,0,0.00671814648136635,0,0.18466913296355,0,0,0,0.136542963806486,0,0,0,0,0,0,0,0,0,0.0985005973578832,0,0,0,0,0,0,0,0,0,0,0,0.12122693729545,0,0,-0.130467444283762,0,0,0,0,0,0,0,-0.0893742740271289,0,0.24540108147852,0.110131108109935,0,0,0,0,0.214467290038269,0,0.0471256304414599
X2007.HK.EQUITY,0,0.0619681761783431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181270626886615,0,0,0.0605747682119522,0,0,0,0,0,-0.0125001560269132,0,0,0,0,0,0.0253303172329789,0,0,0,0,0.0108189786458915,0,0.684772152864655,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107656183164338,0.0539114858525329,0,0.20636691647777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110985118221159,0,0.185972400480433,0,0.451340726483485,0,0,0,0,0,0,-4.33680868994202e-19,0.0264229514816752,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194458718438503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063591118038205,0,0,0,0,0.141253595477351,0,0,0.435947592329941,0,0,0.131429481823362,0,0,0,0.0366879638875354
X823.HK.EQUITY,0,0,0,0.207173116831552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111120271781049,0,0.0351099842815204,0,0,0,0,0,0,0,0,0.118807080365925,0,0,0,0,0.0547704413588671,0,0,0.0963352662085093,0.101522600317997,0,0,-0.111040249816881,0,0,0.148200064969352,0.170585067178324,0,0,0,0,0.197574666618863,0
MKRturn,0,0.309504130513216,0,0,0,0,0,0.0953913129459672,0,0,0,0,0,0,0,0,0,-0.378644120149284,0,0,0,0,0,0,0,-0.229514183965517,0,0,0,0,0,0,0,0,0,0.377804540099069,-0.451526863223565,0,0,0.204557134680533,0,0,0,0.147044928429713,0,0,0.319463196134891,0,0,0,0,-0.579724064454138
TED,0.0753991645310131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203780579032431,0,0.266094550542075,0,0,0,0,0.185568058937746,0,0.113372749903174,0,0,0.13816487970049,-0.173397880322701,0,0,0,-0.137396429480126,0,-0.0120398797718361,0,0,-0.144746848851495,0,0,0,0,0,0,0,0,0,0,0,0.195248722012051,-0.00837760254142295,0,0
