,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.129190034667817,0,0.0318860470216158,0.0312799361190953,0,0,0,0,0,0,0,0,0,0.0647559332457588,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.105841148047725,0,0,0.0204628539339234,0,0,0.110728585237771,0.127302440193902,0,0,0,0,0.192588397303385,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0731824875204431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015320439230138,0,0,0,0,0.0455260949721161,0,0,0,0,0,0.0223665690714827,0.195342554622446,0,0,0.152087951720542,0.221251829749292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143369673077255,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.258735902845148,0.272410778913237,0,0.174434507900545,0,0,0,0,0,0,0,0.103694130602636,0.129944774250994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800979077041101,0,0,0,0
X600015.CH.EQUITY,0,0,-0.466031882122278,0,0,0.156804222260135,0,0,0.119638313562762,0,0,0,0.407850110617622,0.214525449122989,0,0.521501991358075,0,0,-0.171424008233382,0,0,0.0715394829680289,0,0,0,0,0,0,0,0,0,0,-0.0999875476653473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.122404693425712,0.0161621841979431,0.145133070774907,0.0706660523766981,0,0,0,0.0478149583207205,0.207449229914238,0.115147565158955,0.20691199021314,0,0.0392044147677601,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0753494614768212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183927385621503,-0.0446452238419651
X600036.CH.EQUITY,0.535004856915227,0,0,0.15247817239831,0,0,0,0,0,0,0,0,0.0871994149564128,0,0,0,-0.0750504149387074,-0.0381421986606634,0,0,-0.00641143594395246,0,0,0,0,0,0,0,0.0261227041940944,0,0.143206378796211,0,0,0,0,0.0535531541036356,0,0,0,0,0,0.0587360512066113,0,0,0,0,0,0,0,0,-0.0770557699612419
X601166.CH.EQUITY,0,0,0.419538468111121,0,0,0.0296715905033151,0,0,0,0,0,0.230506074596592,0,0,0,0,0,0.0169210055441401,0,0,0,0,0,0,0,0,0,0,0,-0.00830563046853579,0,0,0,0,0,0,0,0,0.128048827574063,0,0,0,0,0,0,0,0,0,0,0.0478601162502999,0
X601169.CH.EQUITY,0,0,0,0.170719788992933,0,0.190521432092869,0,0,0.364900343230267,0.205015870707077,0.0148144434027396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739427910000875,0.044259855423145,0,0.0323632087194035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491467173920658
X601229.CH.EQUITY,0,0,0.381759294711789,0.389334377021058,0,0.0553611914603737,0,0,0,0,0.0828952193445252,0,0,0,0,0,0,0,0,0,0,0.0985859939568421,0.0434228316079114,0,0,0,0,0,0.0759689258187104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107686608509943,0,0,0,0
X601288.CH.EQUITY,0.214570430122533,0,0,0.215453930691117,0,0,0,0,0,0,0,0,0.195375262425326,0.197931264645854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734844071460893,0,0,0,0,0,0,0,0,0,0,-0.00075040878516164,0,0
