,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.113535187653829,0,0,0.405867943784544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245450011847611,0,0,0,0.0317793174988392,0,0,0,0,0,0,0,0,0.0495979791868261,0,0,0,0.049464787882914,0,0.03683878150947,0,0,0,0,0.014715940880704,-0.242580102574524,0,0.0993417923303652,0,0,0
X002142.CH.EQUITY,0,0,0,0.197048803122602,0.599791949438113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123899905381395,0,0,0,0,0,0,0,0,-0.0419419365458673,0,0.0179380653757199,0,0,0.125102282023171,0,0,-0.309181914982642,0.149948992570881,0,0,0,0.299460773058178,0,0,0,0,0,0,0,0,0.064526412759762,-0.1917800131002
X600000.CH.EQUITY,0.0971402614983452,0,0,0,0.191716801151521,0,0,0,0.140312854078541,1.73472347597681e-18,0,0,0,0,0,0,0,0.087452552235072,0,0,0,0,0,0,0,0.00915011512123128,0,0,0,0,-0.0463658802746779,0,0.179484857304129,0,0,0,0,0.187971373361199,0,0,0.647347291467115,0,-0.0575504153957117,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.240589207908847,0.0232646568217821,0,0,0.066462802582626,0,0,0,0.0813875491579274,0,0.044143030769489,0.0458686947208115,0,0,0,0,0.0737588146169779,-0.00814861387050617,0,0.169975691918312,-0.106850796300561,0,0,0,0.0861173593651414,0,0,0,0,0,0,0,0,0,0,0,0,-0.108506010541651,0,0,0.00767260224870361,0,0,0,0,0,0,0,0,0,0.0957813914231304
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0585758474170309,0.0872666190473538,0.110730983608312,0,0.317325994005203,0,0,0,0,0,0,0.288844350864174,0.0400573230356401,0.0502544079297227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746134383503802,0,0,0,0,0.0246027660654292,0,0,0,0,0,0,0.030424555341239,0.0173896204786097,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0448416232524322,0,0,0,0.0443886927132152,0,0,0,0,0,0,0,0.730353389501133,0.0931837417883754,0,0,0,0,0,1.73472347597681e-18,0.05420174105899,0,0,0,-0.0241468108920449,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.040937917200289,0,0,0.0953280867749965,0,0,0,0,0,0,0,0,0.00841820176136405,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.885503337401267,0,0,0,0,0,0,0,0.401445518939543,0,0,0,0,0,0,0,0,0,0.115811736520777,0,0,0,0,0,0,0,0,0,-0.259828949865959,0,0,0,-0.0745950083417747,0,0,0,0,-0.107839340384387,0,0.0612763571916165,0.027832507971283,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183422046985377,0.0494251206775915,0.0750915230865626,0.885399550282099,0,0,0,0,0.0381325640050002,0,0,0,-0.0819195855454694,0,0,0,0,0,0,0,0,0.0207934590745387,0,0.0568562448026529,0,0,0,-0.0787096209694686,0,0,0,-0.11684168790835,0,0,0,0,0,0,0,0,0.0156051863070209,-0.0626421506848907,0.0292214592959623
X601328.CH.EQUITY,0,0,0.153124447131416,0.335509782187538,2.16840434497101e-19,0,0,0.167191231932922,0.0959721619510973,0,0,0,0,0,0,0,0,0,0,0,0,0.130893771025954,-0.0698274796575137,0,0,0.0166838928889145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812168364406877
X601398.CH.EQUITY,0,0,0,0,0.018810111579107,0,0,0,-4.33680868994202e-19,0,0,0,0.177434969840456,0,0.390876534736258,0,0,0,0,0,0,0,-0.255814684618431,0,0,0,0,0,0,0,-0.0183147268827496,0,0,0,0,0,0,0,0,0,0,0,0.073399001312049,0,0,-0.0420523003003219,0,0,0.226828127974723,0,0,0
X601818.CH.EQUITY,0,0,0.0862989514177907,0,0,0,0,0,0.191783150231589,0.015131803726722,0,0,0,0.0807338078844477,0,0,0,0,0,0.083463443101541,0,0,0,0,0,0,0,0,0,0.0898678693870593,0,0.22598203485852,0.00937941015920272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0457300223895416,0,0,0.0216892359259278,0,0.0225305623047994,0,0,0.804610236226393,0,0,0,0,0.00334082348485371,0,0,0,0.0471646039314248,0,0.0101158826481246,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.140172348956343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050273528696869
X601988.CH.EQUITY,0,0,0,0,0,0,1.0047205753335,0,0.0411942648498404,0,0,0,0,0,0,0,0,0.0322101352967251,-0.00783760275052698,0,-0.0926628939532005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295294811298606,0,0,0,0,0,0,0,0,0.0271826323871448,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.532939808291154,0,0,0,0.230155835789379,0,0,0,0,0,0,0,0.0221676486466471,0,0.208120984536305,0,0,0,0,0,0,0,0,0,-0.0912625909071725,0,0.0372573988519718,0,0,0,0,0.00815723448048893,0,0,0.0252417890247508,0,0,0,0,0,0,0,0.00636001356194393,0,-0.0940730455953387,0
X601658.CH.Equity,0,0,0.00596068964944148,0,0,0,0,0,0,0,0,0,0.261738649730744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149226060437966,0,0,-0.0179393936669497,0.0530473826433324,0.113408892929055,0,0,0,0,0,0,0,0,0.0877444699701341,0,-0.129175640123556,0.293511764230626,0,0,0,0,0,0,0.136895384511984
X11.HK.EQUITY,0.053165367665194,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226811085248903,0,0,0.182579693963773,0.508014897106615,0,0,0,0,0.0914120110603253,0,0,0,0,0,0,0,0,0.0528698754106887,0,0.0245316232128569,0,0.112483696985064,0,0,0,0,0,0,0,0,0.0138047137967102,0,0,0.128778925712157,-0.00530989776163954,0,0
X2388.HK.EQUITY,0,0,0,0.00161381823816996,0,0,0,0.163415022337094,0.0760180037280149,0,0,0,0,0.0249320899643001,0,0,0.397332111032878,0,0.0557414145119495,0,0,0,0,0,0,0.132016868128141,-0.32370831537253,0,0,0,0,0,0,0,0,-0.11180378775168,0,0,0,0,-0.102233443778469,0,0,0,0,-2.77555756156289e-17,0,0.200778316662553,0,0.255873977997831,-0.0900679627531483,-0.0113696168332795
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0393338847464197,0,0,0,0,0,0,0,0,0.298060614861066,0,0,0,0,0,0,0,-0.200524843241897,0,0,0,0,-0.162107995191996,0,0,0,0,-0.0443679060203314,0,0,0.0824758095026822,0.134994010869967,0,0,0,0,0,0,0.0580806143898379,0,0,0.090536538199255,0,0.162595774189078,-0.0206982334540648
X000166.CH.EQUITY,0.13262438342203,0,0,0,0,0,0,0,0,0,0,0,0.0686853017516721,0,0.051642741961477,0,0,0,0,0,0.105942497204023,0,0,0,0.0914934065800884,0,0,0.177521557509062,0,0.172058785793304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247123537106148,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.18268000599562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153080716381424,0,0,0,0,0.176941934595704,0,0,0.148166936232687,0.0656065444207037,0,0,0,0.383270345624498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340409169669545,0
X002736.CH.EQUITY,0.116910773267452,0.10962582507414,0,0,0,0,0.0840393547552746,0,0,0.0623322694402279,0,0,0,0,0.0763029788338195,0,0,0,0,0.086340283128334,0,0,0,0.192240196736139,0,0.226258363220614,0.0115598177227953,0,0,0.168818052963852,0,0,0,0,0,0.00908579935844588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.00953842618192996,0,0,0,0,0,0,0,0,0,0,0,0,0.0272936046057322,0,0,0,0,0.122076327071696,0,0,0,0.423637088245935,0.152856899164089,0.247950590090263,0,0,0.0130009208511112,0,0,0,0,0.00106258444293584,0,0,0,-0.0590889612367257,0,0,0,-0.0354027400192787,0,0,0,-0.0147085792066049,3.46944695195361e-18
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658990197559651,0,0,-0.00416660604823981,0.0697008215645011,0,0.221824665334687,0,0,0.137786185564116,0,0.291562607118332,0,0.00754374572386877,0.167708081206896,0.142201251308764,0,0,0,0,0.00590883197307048,-0.0815495030805892,0,0.0944608916331623,0,0,0,0,0,0,0,0,-0.00843475855492463,-0.0103508278711488,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.010241532592486,0,0,0,0,0,0,0.0263452238890961,0.0398922463846513,0,0,0,0,-0.0166665158524366,0.0865228445492451,0.269262614053085,0,0.0578840869006904,0,0,0.454311324287995,0.0429638165034992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476536875077961,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3881317890172e-21,0,0,0,0,0.0370081008956141,0,0.208729910298927,0,0,0,0,0.24175390454053,-0.0135840681699133,0,0,0,0,0,0,0,0,-0.054665382908284,0,0,0,0,0,0.120490979381731,0,0,-0.0433611333311623,0.00579964423196013,0,-0.11429993111371
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00142904016448012,0,0,0,0,0,0,0,0,0,0.154372898447644,0,0.666447982926062,0,0,0,0,0,0,0,0,0,-0.075272817228886,0,0,0.00533201857515382,0,0.0114037825351064,0.0224794882756759,0,0,0.0298887231799098,0,0,0.00848111200941864,0,0,0,0.0121697405942033,-0.0168950238857578,-0.0560675404404685
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576328590241752,0,0,-0.0955861513988619,0,0,0.0044118577864896,0,0.0980229437967964,0.145688333880343,0,0,0.134398861910398,0,0,0.255117741478851,0.0587127742535353,0,0,0.147953694738638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00865266330244096,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0.00921141344379576,0,0,0,0.121445490811972,0,0.156160537065556,0.240835622801263,0.222550619523646,0,0,0.137473105714331,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0784501736694528,0,0.0198411714387515,0,0,0.0259601464639475,0,0,0
X600918.CH.Equity,0,-0.154489763021161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630845701569756,0.400529874640861,0,0.180965104034459,0.230911721098317,0.17452683332203,0,-0.0769101036374563,0,0,0,-0.0219314078231862,0,0,0,0,0,0.0270597207742629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440201582148475,0.116782538354791
X388.HK.EQUITY,-0.0456284271113787,0,-0.0499865905986432,0,0,0,0,0,0,0.21674708821735,0,0,0,0,0,-0.241813591036542,0,-0.131838275789538,0,-0.1397549191241,0,0,0.304560368549596,0,0,-0.0457323193149566,0,0,0,0,0,0,0,0,0,0.264570620682694,0.0385218935320097,-0.176656595624115,0,0,0,0,0.140985640545169,0,0,0.329778638011888,0,0.347783497746815,0,0,0,-0.193029152014372
X601318.CH.EQUITY,0.046894363979404,0,0,0,0.185498173918634,0.124612965576002,0.0390619532760159,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.232584552666063,0,0,0,0,0,-0.0686829482842913,0,0,0.114626114020027,0,0,0,0,0,0,0,0.0302646235225873,0,0,0,0.0193396454221213,0.153647760882004,0,0,0,0,0
