,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.210701873968778,0,0.0787414284380542,0.0402598437602699,0,0,0,0,0,0,0,0,0,0.0647572323045726,0,0,0,0,0,0,0,0,0,0,0.0458465532994323,0,0,0.0653180728989305,0,0.223006587272335,0.100728349594942,0.0266555843971006,0,0,0,0,0,0,0,0,0,0,0.0476853599640151,0,0,0,0.020795512374291,0,0,0
X002142.CH.EQUITY,0.289422032235572,0,0,0,0.347366020768025,0,0,0,0.0180566121017157,0,0,0,0,0,0,0,-0.13036290014932,0,0,0,0,0,0.278725283840224,0.0160271545554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10885392255282,0,0,0.0529046650857382,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.124807738282025,0.257989078284929,0.0801266337464064,4.33680868994202e-19,0.00286502580181766,0,0.104047639239455,0,0,0,0,0,0,0,0.072686340113757,0,0.0430633897401449,0,0,0,0,0,0,0,0,0,0.0287423520683495,0,0,0.0902297926844234,0,0.00184272525295434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.022639614327416,0,0,0.263891879349641,0,0,0,0,0,0,0,0,0,0.312219637225984,0,0.181214634654225,-0.080990662086561,0,0,0,0,0,0.170256531209131,0,0,0,0,0,0.0493804716901295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239127792363749,0,0,0,0,0.00658111509096244
X600016.CH.EQUITY,0,0,0,0.339743440568982,0,0,0.228420080525443,0,0.0381132686213766,0,0.132983975845757,0,0.110101870199226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860883874467767,0,0,0,0
X600036.CH.EQUITY,0.775033741955309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250429741256065,0,0,0,0.000775117816919061,0,0,0,0,0,0,0,0,0,0.104333289930819,0,0,0.000700083101345981,0,0,0,0.00419517326406815,0,0
X601166.CH.EQUITY,0,0.11463576884648,0.12348608839146,0,-6.93889390390723e-18,0.143397459178374,0,0,0,0,0.103727088869706,0.172986724962924,0,0.0663873388833959,0.0319749891804084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419217342325314,0,0,0,0,0,0,0,0,0,0.0647985150990041,0,0,0,0,0,0,0,0,0,0,0.0472315912915428,0
X601169.CH.EQUITY,0,0,0,0,0,0.047975297527533,0,0,0.25813884259486,0,0,0,0,0,0.128612914748481,0.0470656297697641,0,0,0.0451648810020663,0,0.100516647946364,0,0,0,0,0,0,0.0531576625675336,0,0,0.0635025632812967,0,0,0.109388975285345,0,0,0,0,0,0,0,0,0,0,0,0.104606376850479,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.420061292164248,0,0,0,0,0,0,0.0385350121057769,0,0.157768274476062,0,0,0,0,0,0,0.104644188318554,0,0,0,0,-0.106686259971305,0.23920227574076,0,0,0,0,0,0.0248383083189781,0,0,0,0,0,0.000987601030779551,0,0,0.0114646872765452,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.273346509512342,0.110173359144143,0,0,0,0,0,0,0,0,0.153778585328533,0.235178175375264,0,0.0455185011130632,0,0,0,0,-0.0152519846193195,0,0,0,0,0,0,0,0,0,0,0,0,0.0380254144470473,0,0,0,0,0,0,0,0,0,0.039764345317963,0,0,0,0.0347095036455946,0,0,0,0,-0.0270334244656133
