,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.00849640859917288,0,0,0,0,0.072555768031524,0,0,0.314232205738001,0,-1.73472347597681e-18,0,0,0,0.250211830286627,0.0629457907240688,0,0,0,0,0,0,0,0,0,0,0.0894510756372616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560195701247246,0,0,0.130512029449115,0,0,0,0,0.105396556115576,0,0.0448655376841022
X002142.CH.EQUITY,0.0169141227590641,0,0,0,0,0.302023625407703,0.0468582653129371,0,0.0144309644537964,0,0,0,0,0,0.299141623845159,0,0,0,0,0,0,0.225199717374521,0,0,3.46944695195361e-18,0,0,0,0,0.0804061950957974,0,0,0,0,-0.0821575776099111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222484541860507,-0.0200802725580802
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.240571474271861,0,0.0379515719456996,0,0.314770573628281,0,0,0,0,0,0,0,0.0125182103793993,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0634813510677417,0,0,0,0,0,0,0,0.0332141968201379,0.0698004408635309,0,0,0,0,0,0.0806800216204161,0,0
X600015.CH.EQUITY,0,0,0,0,0.267753207684126,0,0.019465664355257,0,0,0,0.0949817232029855,0,0,0.175704055058679,0,0,0.0480887630600067,0,0,0,0,0,0,0,0,0.0552232750305273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590120887186555,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428628264641616,0,0,0,0.525586453980395,0,0,-0.0967546978805665,0,0,-0.0678958958063714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188581269631502,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.262619635706905,0,0,0,0,0,0,0,0,0.368018462311473,0,0,0,0,0,0,0,0,0,0,0,0.202251272614869,0,0,0,0,0,0,0.137073630186807,0,0,0,0,0.0509938070411372,0.162637070356249,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0585039640363469,0.3858932839646,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.051148985523417,0,0,0,0,0,0.444849414419019,0,0,0,0,0,0,0,0.0578196066478171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241385108978833,0.170879653666522,0,0,0,0,0,0.0330909874765184
X600926.CH.EQUITY,0,0,0.0235105654896828,0,-2.16840434497101e-19,0,0,0,0.142178720510527,0,0,0,0.0604697502639819,0,0,0,0,0.123033355031764,0,0,0,0.327640823605474,0,0,0,0,0,0,0,0,0,0,0,0,0.208371583149608,0,0,0,0.0846087426577149,0,0,0,0.0413129151738267,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0453036330251759,0,0.441515271448327,0.270508203824811,0,0.0773496545829937,0,0,0,0,0.073624908218377,0,0,0.0848733944121494,0,0.00335905377061337,0,0,0,0,0.0609747649684089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171379026154794,0,0.00987858645712276,0,-0.324534906107127,0
X601166.CH.EQUITY,0.0607795910796148,0,0,0,0,0,0,0,0.285928968454571,0,0,0,0,0,0,0,0,0.305705010120705,0,0.0978025919651441,0.0233876015092792,0,0,0,-0.00914839327449015,0,0,-0.122893213481659,0,0,0,0,0,0,0,0,0,0,0.0214451789539944,0,0,0,0,0,0,0,0,0,-0.0193608131717498,0.281479533660157,-0.0225278897384085,0.0139292374817528
X601169.CH.EQUITY,0,0.0581891904051842,0,0,0.0501511917730504,0,0,0,0,0,0,0.224199426153968,0,0.0550252522921471,0,0.0710827658252247,0,-2.16840434497101e-19,0,0,0.234690939081435,0,0,0.217825138986848,0,0,0,0,0,0,0,0,0,0,0,0,0.0102156901353021,0,0,0,0,0,0.00877444025667624,0,0,0,0,0,0,-3.46944695195361e-18,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.149161424320824,0,0,0,0.162292003338199,0.342982399683118,0,-0.0640587575828522,0,0,0,0,0,0,0,0,-0.0715748328799789,0,0,0,0,0,0,0,0,0,0,0,-0.0236525305344646,0,0,6.93889390390723e-18,0.373930192351385,0,0,0,0,0,0,0.192093751029952,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.109990748118906,0,0,-1.73472347597681e-18,0,0,0,0.35860196489004,0,0,0,0.314430745640605,0,0,0,0,0,0,0,0,0.0835178397165761,0,0,0,0,0,0,0.0220101359938884,0,0,0,0,0,0,0,0,0,0.0602034635746627,0,0.12481408912016,0,-0.00731581914037675,-0.0145187241975029,0,0
X601328.CH.EQUITY,0,0,0.327938206522959,0,0,0,0,0,0,0,0.285172357264133,0,0,0,0,0,0,0,0.144350536879283,0.0612983564374832,0.0727103264323612,0,0,0,0,0,0,0,0,0.0281192247153925,0,0,0,0,0,0.0869017804057217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073982631222952,0
X601398.CH.EQUITY,0,0.213820903578143,0,0,0,0,-0.0337750607633428,0,0,0,0,0,0.393407679507008,0,0,0,0,0,0.267686498877193,0.25336937750542,0.129310620380442,0,0,0,0,-0.0832004427754147,-0.03564963394653,-0.229308749972618,0,-1.73472347597681e-18,0,0,0,0,-0.160757262164468,0,0,0,0,0,0,0,0,0,0,0,0.204962192384646,0,0,0,0,0
X601577.CH.EQUITY,0.186533960432269,0,0,0,0,0,0,0,0,0,0,0.207799667461145,0,0,0,0,0.193698459641548,0,0,0,0,0,0.0695681660573193,0.282320447406829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075021193733583,0,0,0,0,0,0,0.0865515834915979,0,0,0,0
X601818.CH.EQUITY,0.164091902566558,0,0,0,0.3216437434776,0,0,0,0,0,0,0,0,0,0,0,0,-0.15597672304049,0,0.352385285578493,0,0,0.192623155846501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680026410385441,0.122424417430013,0,0,0,0.0816885878019375,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.389035557255725,0.404119717556492,0,0,0,0,0.0671703991777186,0,0,0,0,0,0,0,0,0,0,0,-0.0017599613156721,0,0,0,0,0,-0.138351049121677,0,-0.0656324458420269,0,0,0,0,0,0,0,0,0,0,0,-0.164185014447023,0,0,0,0.221194985740538,-0.060584308173644,0,0
X601939.CH.EQUITY,0,0,0,0,0.305911970406574,0,0.21722407933367,0,0,0,0.142221962888753,0,0.101598251731858,0,0,0,0,0,0,0.214928261965525,0,0,0,0,0,-0.0602056828962386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00803751814976631,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.121449720852976,0,0.0374887289230674,0.311900069532453,0,0,0.158336340436548,0.0700505479708767,0.190203105133659,0,1.38777878078145e-17,0,0.085464532260235,0,0,0.124361194212843,-0.185494991763357,0,0.12637851729375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0356112765480022,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.190140929825834,0,0,0,0,0,0,0,-0.0849013871180316,0,0,0,-0.568879041029409,0,0,0,0,0,0.0305654519074478,0,0,0,0,0.105349890655219,0,0,0,0,0.0979712738078094,0,0,0.428031485703363,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.195613789117885,0,0,0.00171746063897134,0.252282570760932,0,0,0.0106774104819943,0,0,0,0.0061179327351462,0,0,0,0.0617219638654816,0.0861394932819181,0,0.115930130624992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958998310612819,0.0268872184234127,0.00949664627725717,0,0,0,0,0,0,-0.0282824161373073,0,0,0
X601916.CH.Equity,0,0,0,0,0.0819207870859899,0,0,0.0424268510012518,0,0.0872960980535077,0,0,0,-0.00459513375041252,0,0,0,0,0,0,0,0,0,0.0547397718527237,0,0,-0.124665953287718,0,0,0,0.279127623170373,0,0,0,0,0.0239665059779476,0.129488546839886,0,0,0,0.382384699351732,0,0,0,0,0,0,0,0,0,0,-0.254055940191945
X601077.CH.Equity,0,0,0,0,0.0644947572943975,0.055273083427721,0,0,0,0.0299623092856365,0.287528699778242,0.0143072786741689,0,0.0134004524887916,0,0.338347677209016,0,0,0,0,0,0,0.0451762232434875,0,0,0,0.0310054785431778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283262965197974,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31953142889856,0,0,0.0408496188511834,0.602837323442191,0,-0.120299473025973,-0.105213898058203,0,0,0,0,0,0.359508293010557,0,0,0,0,0,0.0529035581291887,0,0.174130342308982,0,0,0,0.101670869502198,0.166432381031183,0,0,0.0491052465720703
X2388.HK.EQUITY,0,0.131680328127594,0,0.149518234403506,-0.0483977418272393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00127812807068831,0.0174931959470249,0,0,0,0,0.0957555451627402,0,0.259351114970813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236414597166204,0,0.162668204890125,0,0,0,0,-0.0881661246978345,0.0542278483263445,-0.0156728748682004
X5.HK.EQUITY,0,0,0,0,0,0.138903258090722,-0.162700561425119,0,-0.143834539770152,0,0,0,0.105580729022734,0,0,0,0,0,-0.142985914372898,0,0,0.0730863566722021,0,0,0.32988189184615,0,0,0,0,0,0,0,0.0715661501286248,0,0,0,0,0,0.0203087446093832,0.0308090953778094,0,0.204103946572153,0,0,0,0,0.100674506146559,0,0,0.370016722100377,0,0
X2801.TT.EQUITY,0,-0.165563357077255,-0.108287099837575,0,0,0,0,0,0.270312270346772,0,0,0,0,0,0,0,0,0.149742902707454,0.0611546471388329,0,0,0,0.282492578984592,0,0,0,0,0,0.620077622264022,-0.0315630445745597,0,0.298046381639145,0,0,0,0,0,0,-0.0595551498552367,0,0,0,0,0,0.07473681606238,0,-0.272101836425753,0,0.0573394859101584,0,0,-0.213941853102083
