,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.382254632354663,0,0,0,0,0,0,-0.141875350754242,0,0,0,0.0103953965516087,0,0,0,0,0.0877750678013292,0,0,0,0,0,0,0.105007779742167,0,0,0,0,0,0,0,0,0,-0.0286951233561716,0,0,0,0.268872796080995,0,0.0836068847662049,0,0,0,0,0,0.0885856865994535,0
X002142.CH.EQUITY,0.0242993050350895,0,0.0627400300239807,0.0898092186980574,0,0.128720290246612,0,0.270114005684063,0,0,0,0,0,0,0.0517800486010757,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.145601967005305,0,0,0,0,0,-0.0750498457443391,0,-0.126013404394364,0,0,0.179187194664304,0,0,0,0,0,0,-0.0297347964550649,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.450030831158077,0,0,0.162220878573075,0,0,0,0,0,0.113779462187735,0,0,0,-0.0486972196969856,0,0,0,0,0,-0.095302801885908,0,0,0,0,0.0978184314336035,0,0,0,0,0.232858133658268,0,0,0,0.00267216567621964,0.0906056395153072,0,0,-0.272330556688306,-0.0597501421270259,0,0
X600015.CH.EQUITY,0,0,0.171955560428773,0,0.00660667894669295,0,0,0,0.0166945052255725,0,0,0,0,0.0139418211772473,0,0.0504144139213432,0.0156939618917663,0,0,0,0,0,0,0.572599985720182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617918377716196,0,0,0,0,0,0,0,0,0,0,0,0,0.0454153941105774,0
X600016.CH.EQUITY,0,0,0.118359760499338,0,0,0,0,0,0,0,0,0.284639219616881,0.136377184559164,0,0.102409280899117,0.00666677612996295,0,0,0,0,0.0166858595386023,0,0,0.32002782979664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321352030347804,0,0,0,0,0,0,-0.10060631424868,0,0,0,0
X600036.CH.EQUITY,0.255803053999091,0,0.00386516294596353,0,0,0,0,0,0.435827877649305,0,0,0,0,0.0185524847289208,0,0,0,0,0.0183512302600558,0,0,0,0.0321821098105758,0,-0.0325935828511605,0,0,0,0,-0.100618425447393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171272212461163,0,0,0,0,-0.0226483076584786,0,0,0
X600919.CH.EQUITY,0.46839577000304,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0955628457001976,0,0,0,0.189748025253252,0,0,0,0,-0.037257421509878,0,0,0,0,0.153379990330573,0.0171138829764819,0,0,0,0.450888077167028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.543294684364833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183551064275251,0,0,0,0,0,0,0,0,-0.022327084324411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0309372584304402,0.0685944178151261,0.0521218784513029,0,0,0,0,0,0.38327979527479,0,0,0,0,0,0,0,0.0769033023289027,0,0,0,0.0319817598973964,0,0,0,0,0,0.0168933206475931,0,0,0,0.054886063884976,0,0.147300940746562,0.0188407788085909,0,0,0,0,0,0.155446535758689,0,0,0,0,0,0,0.0372958265096308,0,0,0,0
X601166.CH.EQUITY,0.0371590206519676,0,0.261760727305703,0,0.095584188040368,0.154204405124861,0,0,0,0,0,0,0,0,0,0.0298460559641183,0,0,0,0,0,0.0510652706558222,0,0,0,0,0.102301250105589,0,0,0,0,0,-0.0280553315504077,0.158678992083343,0,0,0,0,0,0,0.0949958999384705,0,0,0,0,0,0,0,0,0,0,0
