,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.177576992570422,0.228290830822802,0,0.0616189663084751,0.259998773191727,0,0.0306133541403262,0.0200887352797489,0.248586102629054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110373166504583,0,-0.122872785831337,0,0,0,0,0,0,0.0855244601319347,0,0,0.11191433494163,0,0,-0.336792459354762,0.0449314393296683,0,0,0,-0.114475193248655,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.247174690657467,0,0.422459111054116,0,0,0,0,-0.0233177356586206,0,0,0,0,-0.153291313782638,0.152287508629109,0,0,0,0,0,0,-0.205955900068115,0,0,0.192394091398594,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0570206476659833,0,0,0,0,0,0,0,0,0,0,0,-0.139540757139991
X600000.CH.EQUITY,0.115337710166073,0.165543706826345,0,0,0,0.155713374500224,0,0.0465449578193482,0,0,0,0.0826351885053444,0,0,0,0,0,0,0,0,0.271266648568209,0,0,0,0,0,0,0,0,0,0,0,0.00809061578461344,0,-0.146113206717965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106599787990614,0
X600015.CH.EQUITY,0.069453547146453,0,0,0,0,0,0.123884293608498,0,0,0,0,0.0967224541900365,0,0,0,0.0199391021945966,0.0634185000893173,0,0,0,0.177798278027599,0.229182482888283,0,0.0341452405451583,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0369343049221323,0,0,0,0,0,0,0,0,0,-0.0560945449086173,0,0,0.0119698716525456,0,0
X600016.CH.EQUITY,0.22525646673287,0,0,0,0,0.0497568714831393,-0.0275528096950419,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637648727743845,0,0.270539184242043,0,0,0.91763611619076,0,0.409796954930602,-0.107737849982662,0,0,-0.00637113997062949,0,0,0,0,0,0,0,0,0,-0.225116723959733,0,0.102041889905749,0,0,0,0,0,0,-0.115735537050764,0,0
X600036.CH.EQUITY,0.010298357208446,0,0.126673728233998,0,0,0,0,0,0.0361283489200861,0.197738227115063,0,0,0,0,0.0396745919143584,0,0.0553345389720784,0,0,0,0.218135385367569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209350762118709,0.0216408502669922,0,0,0,0,0.0570673222799047,0,0.00973811964461779,0.244413243097198,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0,0.107732079934611,0,0,0.102738791785672,0,0,0,0,0,0.0910385412090532,0.0064208266179439,0,0.440932661115142,0,0,0,0,-0.0225535898902494,0,0,-0.0152638422949947,0,0,0,0,0,0,0,0,0,0,0.077502061766314,0,0,0.0568874699104527,0,0,0,0,0,0,0,0,-0.0235168926007282
X600926.CH.EQUITY,0,0.520353570131673,0,0,0,0,0,0,0.150211421211619,0,0,0,-0.103810358478758,0,0,0.272005578288813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190030042046194,0,0,0,0,0,0,-0.0528224222117835,0,0,0,0.0732648134042011,0,0,0.0414297535491608,0,0,0,0,0,-0.0929196202655097,-0.0139361081287954,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.0817904234822178,0,0,0.196036099093016,0,0.188798838860182,0,0,0,0,0,0,0,0,0,0.0288022915983176,0,0,0,0,0,0,0,0,0,0.142119763869007,0,0,0,0.00855216365358596,0.0458499666071653,0,0,0,0,0,0.0203235727403742,0.00784782896923118,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.114808895030949,0,0.0702420438286559,0,0,0.118520589014727,0,0.0885566779037123,0.219507822171804,0,0,0.0413853976206293,0,0,0,0,0,0,0,0,0,0,0.384596607108411,0,0,0.07904232568664,-0.212594241583397,0,-0.0769054660377778,-0.0652281837480348,0.183503362609545,0,0,0,-0.0761663539225665,0,0,3.46944695195361e-18,0,0,0,0,0,0.0292649035769033,0,0,0,0,0,0,0,0
