,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.256619333195334,0,0,0,0.186963695511785,0,0.341514688195216,0,0,0,0,0,0,0,0.158078116084893,0,0,-0.195936405372684,0,0,0,0,0,0,0,-0.0370507732495185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482617397205859,0,0,0,0.096572151379633,0,0
X002142.CH.EQUITY,0,0,0,0,0.00106543455561963,0.0195679849784552,0,0.24085082373315,0.117482904545343,0,0.0186425184441216,0,0.216609812963655,0,0,0,0,0.0279783018570191,0,0,0,0,0,0,0,0,0,0,0,0.0701045954138162,-0.18350779731261,0,0,0,0,0,0,0,0,0,0,0,0.00708234581938576,0,-0.102930838358693,0,0,0,-0.0226856800544817,0,0,0
X600000.CH.EQUITY,0.496450112338268,0,0,0,0,0.329023765026253,-0.20695662969512,-0.20460121838958,0,0,0,0,0,-0.363714614958708,0,0,0.370798306418074,0,0,0,0,0,0,0,0.058981493813128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101197442257496,0,0.1590736185585,0,0,0,0,0,0,-0.0957845980986312,0,0.00261513970904529,0,0
X600015.CH.EQUITY,0,0,0.020046172344715,0,-3.46944695195361e-18,0,-0.0554993918245408,0,0,0,0.294096905094639,0,0,0,0,0,0,0,0,0,0.11431201323788,0,0.181619044168693,0.369997848214615,0,0,0,0,0,0,0.0322706872033095,0,0,0,0,-0.0527443432719116,0,0,0,0,0,0,0,-0.0631546234011834,-0.0143607201806744,0,0,-0.0436272756494983,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0259281761771491,0.167600432109236,0,0,0.140848442654348,0.373270348847749,0,0,0,0.103107943701519,0,0,0.304351899581509,0,-0.026737783690362,0,0,0.00670690889973838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170839222849092,0.0770107815415911,0,0,0,0,0
X600036.CH.EQUITY,0.235237939787755,0.0472982457992842,0.115072246345015,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449908077178422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32741603040105,0.0921317765958035,0,0.0607198715870952,0,0,0.00242756095225554,-0.0939333306693588,-0.0769379204229032
X600919.CH.EQUITY,0.678686998061298,0,0,0,0.102442771362711,0,0,0,0,0,0,0,0.0903639953114109,0,0,0,0,0,0,0,0,0.0255170566075535,0,0,0.00821160519374365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195353951215461,0,0,0,0,0.0188908334108689,0
X600926.CH.EQUITY,0,0.339464509281079,0,0,0,0,0.0242187067374957,0,0.134399691324183,0,0,0,0,0,0,0,0,0.379744818200596,0,0,0,0,0,0,-0.218528499330077,0,-0.0051190498360168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232141579645447,0,0,0,-0.156943618897833,0,0,0,0,0,0.0199248830496128,-0.028792653699737
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.482232029411193,0,0,0,0,0,0,0.148649770433713,0.0882087894942982,0,0,0,0,0,0,0,0,0,0,0,0,0.146177577187867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00506168271127149,0
X601166.CH.EQUITY,0.00647290629430722,0,0,0,0,0.424358640842832,0,0,0,0,0,0,0,0,0.116617660155853,0,0,0,0,0,0.107493573742312,0.00653006473507507,0,0,0,0,0.0199603055755939,0,0,0,0,0,-0.020543844722363,0,0,0,0.129724390063251,0,0,0,0,0.0723387457816205,0,0,0,0,0,0,0,0.0232706736927883,-0.289721567004438,0
