,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.0489749483790224,0.180753021069043,0.025577894071266,0,0,0.165108419424192,0,0,0,0,0,0.0354593425875188,0,0,0,0,0,0.167425244270017,0,0,0,0,0,0,0.0294109700131087,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0945639841960496,0.153419947312298,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0974116945676602,0,0.00870392374179185,0,0.355280586411291,0,0,0,0,0,0,0,0.399638675158364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208736763545991,0,0,0,0,0,0,0,0,0.121827477951492,0,0,0.10321407668744,0,0,0,0,0,0.0078624437963851,0.0928823108302
X600000.CH.EQUITY,0,0,0,0.14638883573478,0,0.127666768658295,0,0,0,0,0,0.392044152996777,0,0,0.150415641928782,0,0,0.0509653926797511,0,0.195882531912972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614476089534223,0,-0.0426491419783045,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.247226145957654,0,0,0,0.0295975047424346,0,0,0,0.0658800570362549,0.137280050227639,0,0.0105946242542411,0,0,0,0,0,0,0,0,0,0.244775235890532,0,0.0213015064118962,0,0,0,0,0,0.0182081848912765,0,0,0,0,0,0,0,0,0.409379718397121,0,0,0,0,0,0,0,0,-0.189059163560601,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0191462227982023,0,0,0,0,0.232943117649388,0.0309700822249123,0,0,0,0,0,0.338242546693196,0,0,0,0,0,0,0,0,0,0.0694318233314895,0.175241264312824,0,0.0362934178361018,0.0407494877933594,0,0,0,0,0,0.206105776981046,0,0,0,0,0,0,0.0468537790636763,0.0503628592143003,0
X600036.CH.EQUITY,0.543512932964526,0.0746026902831197,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.254464816625375,0,0,0,0.0776269244501718,0,0,0,0,0,0,0,0.0281858788233972,0,0,0,0,0,0,-0.153161153509827,0,-0.0071229728327292,0,0,0,0,0,0,0.214946016155996,0.0640350684365531,0.0785979272272192
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.604242978267572,-1.38777878078145e-17,0,0.0912134659018033,0,0,0,3.46944695195361e-18,0,0,0.0216434574322215,0,0.045954737695337,0,0,0,0,0,0,0,-0.0273914025315403,0,0,0,0,0,0,0,0.164910205028839,0,0,0,0,-0.169668518680519,0,0,0,0,0,0,0,0,0,-0.0138004554068035,-0.141796760140165
X600926.CH.EQUITY,0,0.286968531152758,0,0,0,0,0.438342666729889,0,0,0,0,0,0,0.0607724886473758,0,0,0,0.193123330269705,0,0,0,0,0,0,0,0,0.00824514328412309,0,0.0590119621441971,0,0,0,0.0157169578953753,0,0,0,0,0,0,0,0,0.00846708838306164,0,0,0,0,-0.065566334053547,-0.0923590294585713,0,0,0,0.0299864853661388
X601009.CH.EQUITY,0.114840788706103,0,0,0,-0.292625511224622,0,0,0.114230234530256,0,0,0,0,0.148403503306704,0,0,0,0,0,0,0,0,0,0,0.335127747700912,0.0038468989715791,0,0,0,0.0846750721508926,0,0.0656747372716661,0,0,0,0,0,0,0,0,0.228043283147609,0.23853204355026,0,0,0,0,0,-0.219315604409859,0,0,0,-0.242316522860072,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0,0
