,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124449552026794,0,0,0,0,0.231784970088346,0.157815675287736,0.274035688320862,0,0.0211466302876251,0,0,0,0,0,0.136343883889588,0,0,0.310077815590631,0,0,0,0.0253003806695176,0,0,0,0,0,0,0,0,0,0,0,-0.241974771846139,0
X601211.CH.EQUITY,0,0,0,0,0.340905095840925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24817099535535,0,0,0,0.254000377507091,0,0,0.0314316594342189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992396745936644,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0163029323413847,0,0,0,0,0,0.0265928715457069,0.142615744614672,0.0741612091217752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985512687394618,0,0.345103566216984,0,0,0,0,0,0,0,0,0,0,0,0,0.231764491764745,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291883318872987,0.0853826022591463,0,0,0,0.048136432997738,0,0,0.00450836998461209,0,0,0,0,0,0,0,0,0.149153440547829,-3.46944695195361e-18,0,0,0,0.0568067728712687,0.0159505037374741,0,-6.93889390390723e-18,0.118353278256977,0,0,0,0,0,0,-0.0318210447038619
X601318.CH.EQUITY,0.382048236286651,0.0166104683377891,0,0,0,0,0,0,0,0,0,0.204435813930125,0,0,0,0,0,0.0844713548354738,0,0,0.0504877680377135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247869794010498,0,0,0,0,0,-0.03617699126308,0,0,0,0,0.0717982877408514,0,0,0,0,0,0.032900602535121
X601319.CH.EQUITY,0.162689116606909,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807583394330842,0,0,0,0,0.147901479202376,0,0.0817529306330799,0,0,0,0.417363084499664,0,0,0,0,0,0.0692119254199598,0,0,0,0,0,0,0,0,0,-0.0660286413493041,0,0,0.0897434658661309
X601336.CH.EQUITY,0,0.0636160527427363,0,0.210425747396524,0.0707658557702386,0,0,0,0.00783430301722827,0,0.238401516717978,0,0,0,0,0,0,0,0,0,0,0.094191297603161,0.176607050583234,0,0,0,0,0,0,0,0.0227687352481159,0,0,0.0347475036112102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.314059116034236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079611465844071,0,0,0,0,0.220345688610402,0.163481112386512,0,0.0331604038372549,0.0379085774018022,0.214307823547679,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.067678364312694,0,0,0,0,0,0,0,0,0,0.169291602457699,0.194887223083239,0,0,0,0,0,0,0,0.10821030685468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16395907764548,0,0,0,0,0,0,0,-1.38777878078145e-17,0.183493239810113,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171052351504541,0,0,0,0,0,0,0,0,0,0,0,0.37851209064122,0,0,0,0.0133262316566174,0,0,0,0,0,0,0,0,0,0,0,0,0.273556518523819,0,0.070164865014211,0,0,0
X2881.TT.EQUITY,0,0.225781871647268,0,0,0,0,0,0,0,0,0,0.0483423330600115,0,0,0,0,0,0,0,0,0.0906730948417453,0,0,0,0,0,0,0,0,0.048926033927976,0.0896167964661101,0,0,0,0.102699558249323,0,0,0.241634416756935,0,0.0393611991491268,0,0,0,0,0,0,0,0,0.0232042939412203,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0274393898671214,0.337954368280252,0,0,6.93889390390723e-18,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681296409593542,0,0,0.194327741498058,0,0,0,0,0,0.0602738246800679,0,0,0,0,0.0304193735401758,0.12393224855958,0,0.0726947969107594,0
X000002.CH.EQUITY,0.0388234906503109,0,0,0,0,0,0,0,0,0.00559206823983326,0.00697592445677504,0.201395755002293,0,0,0,0,0.0129103024259062,0,0,0,0,0,0,0,0,-0.175660294794841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192485535878398,0.524964406582529,0,0.00951461583167477,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.222481344733116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173554663227713,0,0,0.0628755073991657,0.126053586870008,0.00864016588379585,0,0,0,0,0.0207683300127853,0,0,0,0,0,0,0.327285121936046,0,0.00761110838355569,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0286085537060906,0,0,0,0,0,0.19565949743762,0,0,0,0.307514540004374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18908449711272,0.0023471368192288,0,0,0,0,0.0227040051037607,0,0,0,0.0877099632002054,0,0,0
X1109.HK.EQUITY,0,0,0,-0.104692948739665,0,0,0,0,0,0,0,0,0,0,0,0,-0.298597326851814,0,0,0,0,0,0,0,0,-0.217833315386677,0.0603127387176325,0,0,0.0301766579570842,0,0,0,0.22807719351252,0,0,0,0,0,0,0.0726727798870989,0,0,0,3.46944695195361e-18,0,0.859015577487018,0,0,0,0,-0.173085969022801
X1113.HK.EQUITY,0,0,0,0,0,0.0782002337129521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274827576909909,0,0,0,0,0,0,0,0.0633671069936286,0,0.138124860580189,0,0,0,0,0,0,0.314501586486908,0,0,0.267097145178184,0.112411182804499,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.107851284344631,0,0,0,0,0,0,0,0,0.0104807370900167,0.18324067151996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184273672113794,0,0,0,0,0,0,0.0274446582678594,0,0.348063081522292,0.0941230283699391,0,0,0.0194126183684716,0.0463587559960791,0,0
X16.HK.EQUITY,0,-0.0331022673428197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130996883831714,0.229100732696334,0.131328297329184,0,0.240001337811286,0,0,0,0,0,0,0,0,0.0664124839547832,0,0,0,0,0,0.0692012832813319,0,0,0,0,0,0,0.0786384474566003,0.147697981863912,0,0.0902693293575657,0,0,0,0.0864460849182674,0,0
X1997.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0428991169684314,0,0,0.0114563307669551,0.0734469687725302,0,0,0.0488415547802562,0,0,0,0,0,-0.0672225611764427,0,0,0,0.0684778430578702,0,0,0,0,0,0,0.0969646713760254,0.0509822688208605,0,0,0,0.149857955426777,0.431792574814125,0,0,0,0.0205594449112556,0,0,0,0
X2007.HK.EQUITY,0,0,0,0.109416349203875,0,0,0,0,0.0833799519117269,0,0,0,0,0,0.0694815379172774,0,0,0,0.0317915325449149,0.116000913304124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488862572499234,0,0.251026596487417,0,0,0,0.101261773411881,0,0.0727649109841914,0.0998506003494407,0,0.043068620447298,-0.00443948016141827
X267.HK.EQUITY,0,0,0,0,0,0.0398230656109588,0,0,0,0,0,0,0.0672072447450152,0,0,0,0,0.0231658457521129,0.155464367602053,0,0,0,0,0,0,0.0424392034602988,0,0,0,0.0181157347275041,0,0,0,0,0,0.0279371959811377,0.0183786726074268,0,0,0,0,0.0652614395087729,0.111650969346993,0,0,0,0,0,0.240643257488355,0.195756983086937,0.0149234336290635,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0789406205285261,0,0,0.0389794355737373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183102717482784,0,0,0,0,0,0,0.676251678001042,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041956108479363,0.280221017016443,0,0,0,0,0,0,0,0,0,0,0,0.168847214599023,0,0,0,0,0,0,0,0,0,-0.10926953647371,0,0,0.032495772729028,0,0.115549309517292,0.456571711246703,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190988545664073,0,0,0,0,0,0,-0.721589142332034,0,0,0,0,0,0,0,0,0.358180346791432,0,0.138021108485203,0,0,0,0,0,0,0,0,0,0.209532741778492,0,0,0,0
TED,0,-0.10721608830938,0,0,0,0,0,0,0,0,0,0,0.215647317790113,0,0.179067568830687,0,0,0,0,0,-0.0331699117979321,0,0,0,0,0,0.0639333790992596,0,0,0,0,0.0218347748120946,0,-0.130907808284705,0.121037648574111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
