,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.473381162570025,0,0,0,0.166679206352469,0,0,0.0345610393458658,0,0,0,-0.114636481829895,0,0,0,0,0,0,0,0.151837164875701,0,-0.0626147351457128,0,0,0,0,0,0,0,0,0,0,0,0,0.0970655450101728,0,0,0,0,0,0.0157954498107065,0.143157778570694,8.67361737988404e-19,0,0,0,-0.00237623375204478,0,0.0987179364255321,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.693680618955206,0,0.222351581038566,0,0.0882369078537937,0,0,-0.0946730584523808,0,0,-0.061107669161879,0,0,0,0,0,0,0,-0.106780973074454,0,-0.0544964016641855,0,0,0,0,0,0,0,0.0533032927073714,0,0,0,0,0,0,0,0,0,0,-0.183251958952765,0,0,0,0,0.0599015880679837,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.154941305993909,0,-0.0115971096231159,0,0.207390594186547,0,0,0.247111446771597,0,0,0,0,0.0956596044241387,0,0,0,0,0.379309574643603,0,0,0,0,0,0,0,0,0,0,-0.0495483217990332,0,0,0,0.132584692833703,0,0,0,0,0,0.0824357706449106,0,0,0,0,0,0,0,0,0,0.221540775784804
X600015.CH.EQUITY,0,0,0,0,0.0335074778267527,0,0,0,0,0,0.260527144985796,0.293405105981049,0,0,0,0,0.197806225670336,0.0318086135229587,0,0,0,0,0,0.0235145234604099,0,0,0,0,0,0,0,-0.0842033070265773,-0.0886442499252403,0,0,0,0,0,0.377956817890287,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569094853205207,0
X600016.CH.EQUITY,0,0,0.56373925310869,0.155918148251423,0,0,0,-0.605422891188956,0,0,0,0,0,0,-0.0174817013363524,0.107404248387014,0.0432823980413872,0,0,0,0,-0.325800825221017,0,0,0,0.24982548226494,0,0.136523792382192,0,0,0,0,0,0,0.145678920589979,0,0,0,0,0.0473513807885645,0,0.0941430821388298,0,0,0,-0.305997193785387,0,0,0,0,-0.223354801499222,0.258334389744037,0
X600036.CH.EQUITY,0.114656268013253,0.23695946821041,0,0,0,0,0,0.0691039192959712,0,0.176996496620761,0,0,0,0.0999002505415867,0.0170983234823396,0,0,0,0.0815656615642272,0,0,0,0.189073657254511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116167574691143,0,0.169782137872513,0,0.142951527483661,0,0,0,0,0,-0.0157545832864151,0,-0.0525902884064702,0,0,0.0534203492976046
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.17179607644232,0.270262995433807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262834246217572,0,0,0,0,0,0,-0.0556368684498937,0,0,0,0,0,0.0253470793534614,0,0,0,0,0,0,0,0,0,0,-0.260397202521993,0.0258883112934649,-0.0460499693559014
X600926.CH.EQUITY,0,0.188678579349833,0,0.0505794708419638,0,0,0,0,-0.130249317699315,0,0,0,0,0,0,0,0,0.566713073099764,0,0,0,0,0,0,0,0,0,0,-0.0420849709373248,0,0,0,0,0,-0.0058295726818692,0,-0.0764897732317447,-0.0801500342265533,0,0,0,0,0,0,0.121786534299878,0,0,-0.123811092175867,0,0,-0.235136386571669,0,0.186553738697328
X601009.CH.EQUITY,0,0.224052329324458,0,0,0.0360202572040458,0,0,0,0,0,0,0.402424975456953,0,0,0,0.0609304135397786,0,0,0,0.0805042633915033,0.285169416358308,0.0517931018101846,0,0,0,0,-0.126511323714786,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492809445158693,0,0,0,0.129540498542216,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.37482502161464,0.0117549521446815,0.304067879221189,0,0,0.162586032252355,0,0,0.0845405131382686,0,0.102557139979773,0.104626122319651,0,0,0,0.0195642317397111,0,0,0,0,0.232564361533065,0,0,0,0,0,0,0,0,0,0,0,0.137210730017849,0,0.0286865380083851,0,0,0,-0.226869105353779,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0212166977630967,-0.000824191235591229,0.0262353303995912,0
